ダウンロードした時刻：2018/07/22 14:25:01

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1964/11/22,9.7,8,1,13.1,8,1,6.9,8,1
1964/11/23,9.1,8,1,15.3,8,1,2.4,8,1
1964/11/24,9.8,8,1,16.4,8,1,5.0,8,1
1964/11/25,8.6,8,1,12.5,8,1,5.0,8,1
1964/11/26,9.6,8,1,16.9,8,1,2.6,8,1
1964/11/27,9.5,8,1,13.0,8,1,5.0,8,1
1964/11/28,8.7,8,1,14.7,8,1,3.2,8,1
1964/11/29,10.2,8,1,15.4,8,1,4.5,8,1
1964/11/30,10.9,8,1,13.4,8,1,8.4,8,1
1964/12/1,9.7,8,1,12.0,8,1,7.0,8,1
1964/12/2,6.6,8,1,11.1,8,1,3.8,8,1
1964/12/3,7.3,8,1,12.3,8,1,1.0,8,1
1964/12/4,7.2,8,1,12.7,8,1,2.7,8,1
1964/12/5,5.5,8,1,8.9,8,1,0.4,8,1
1964/12/6,7.9,8,1,14.8,8,1,1.9,8,1
1964/12/7,8.6,8,1,13.6,8,1,3.2,8,1
1964/12/8,8.3,8,1,13.0,8,1,3.7,8,1
1964/12/9,8.1,8,1,13.1,8,1,2.8,8,1
1964/12/10,7.3,8,1,11.0,8,1,4.3,8,1
1964/12/11,7.8,8,1,14.0,8,1,1.9,8,1
1964/12/12,5.3,8,1,8.1,8,1,2.9,8,1
1964/12/13,3.7,8,1,8.0,8,1,-1.0,8,1
1964/12/14,6.6,8,1,13.9,8,1,-0.8,8,1
1964/12/15,8.6,8,1,13.0,8,1,3.4,8,1
1964/12/16,6.5,8,1,9.6,8,1,3.4,8,1
1964/12/17,3.7,8,1,6.0,8,1,1.9,8,1
1964/12/18,8.3,8,1,12.9,8,1,3.4,8,1
1964/12/19,7.3,8,1,11.9,8,1,3.1,8,1
1964/12/20,5.7,8,1,9.5,8,1,1.9,8,1
1964/12/21,6.6,8,1,12.1,8,1,1.4,8,1
1964/12/22,8.2,8,1,12.6,8,1,3.1,8,1
1964/12/23,9.6,8,1,12.5,8,1,6.3,8,1
1964/12/24,9.2,8,1,10.5,8,1,7.8,8,1
1964/12/25,9.6,8,1,12.7,8,1,6.1,8,1
1964/12/26,8.2,8,1,10.1,8,1,6.3,8,1
1964/12/27,7.8,8,1,9.0,8,1,6.9,8,1
1964/12/28,7.7,8,1,9.2,8,1,7.0,8,1
1964/12/29,8.4,8,1,11.6,8,1,5.9,8,1
1964/12/30,9.1,8,1,15.0,8,1,4.9,8,1
1964/12/31,8.7,8,1,13.9,8,1,3.4,8,1
1965/1/1,8.0,8,1,11.2,8,1,6.4,8,1
1965/1/2,7.0,8,1,11.5,8,1,3.9,8,1
1965/1/3,3.7,8,1,6.5,8,1,2.0,8,1
1965/1/4,4.7,8,1,9.0,8,1,1.8,8,1
1965/1/5,3.2,8,1,6.1,8,1,0.9,8,1
1965/1/6,1.6,8,1,4.1,8,1,-1.0,8,1
1965/1/7,2.8,8,1,6.0,8,1,-1.0,8,1
1965/1/8,5.3,8,1,9.0,8,1,3.3,8,1
1965/1/9,5.1,8,1,9.6,8,1,1.9,8,1
1965/1/10,4.5,8,1,8.4,8,1,1.1,8,1
1965/1/11,0.9,8,1,2.6,8,1,-0.9,8,1
1965/1/12,2.3,8,1,7.3,8,1,-2.3,8,1
1965/1/13,4.4,8,1,9.6,8,1,-2.5,8,1
1965/1/14,5.6,8,1,10.9,8,1,1.7,8,1
1965/1/15,4.3,8,1,8.8,8,1,-0.1,8,1
1965/1/16,3.8,8,1,9.9,8,1,-0.7,8,1
1965/1/17,3.3,8,1,7.5,8,1,-0.1,8,1
1965/1/18,3.4,8,1,6.9,8,1,-1.0,8,1
1965/1/19,5.3,8,1,9.9,8,1,0.6,8,1
1965/1/20,7.0,8,1,12.9,8,1,0.1,8,1
1965/1/21,7.4,8,1,12.1,8,1,2.7,8,1
1965/1/22,5.6,8,1,9.5,8,1,2.9,8,1
1965/1/23,6.1,8,1,11.7,8,1,0.4,8,1
1965/1/24,4.9,8,1,8.6,8,1,1.6,8,1
1965/1/25,2.0,8,1,5.7,8,1,-1.1,8,1
1965/1/26,2.4,8,1,10.4,8,1,-3.3,8,1
1965/1/27,4.6,8,1,9.5,8,1,1.1,8,1
1965/1/28,5.4,8,1,8.8,8,1,0.3,8,1
1965/1/29,6.3,8,1,12.0,8,1,0.1,8,1
1965/1/30,2.7,8,1,6.6,8,1,-0.1,8,1
1965/1/31,2.8,8,1,7.1,8,1,-1.0,8,1
1965/2/1,5.1,8,1,9.7,8,1,1.7,8,1
1965/2/2,3.3,8,1,9.3,8,1,-1.3,8,1
1965/2/3,0.4,8,1,3.6,8,1,-3.0,8,1
1965/2/4,1.6,8,1,6.2,8,1,-4.7,8,1
1965/2/5,3.7,8,1,8.2,8,1,-1.9,8,1
1965/2/6,2.0,8,1,4.2,8,1,-0.7,8,1
1965/2/7,2.9,8,1,7.6,8,1,-3.1,8,1
1965/2/8,6.9,8,1,12.1,8,1,0.0,8,1
1965/2/9,4.7,8,1,6.9,8,1,3.6,8,1
1965/2/10,7.4,8,1,12.9,8,1,2.8,8,1
1965/2/11,4.5,8,1,6.2,8,1,3.9,8,1
1965/2/12,5.1,8,1,10.0,8,1,0.2,8,1
1965/2/13,5.4,8,1,8.6,8,1,2.0,8,1
1965/2/14,7.4,8,1,14.6,8,1,2.0,8,1
1965/2/15,5.5,8,1,11.0,8,1,2.6,8,1
1965/2/16,4.8,8,1,8.8,8,1,1.9,8,1
1965/2/17,4.4,8,1,9.5,8,1,-2.1,8,1
1965/2/18,3.7,8,1,7.6,8,1,1.0,8,1
1965/2/19,5.1,8,1,10.0,8,1,-0.6,8,1
1965/2/20,5.3,8,1,8.3,8,1,2.3,8,1
1965/2/21,9.5,8,1,18.3,8,1,3.9,8,1
1965/2/22,5.2,8,1,8.2,8,1,2.3,8,1
1965/2/23,3.6,8,1,7.9,8,1,0.8,8,1
1965/2/24,2.9,8,1,6.8,8,1,-1.1,8,1
1965/2/25,3.8,8,1,9.0,8,1,-1.9,8,1
1965/2/26,4.2,8,1,8.9,8,1,-0.9,8,1
1965/2/27,5.3,8,1,9.2,8,1,-1.0,8,1
1965/2/28,7.1,8,1,15.0,8,1,-0.6,8,1
1965/3/1,5.0,8,1,10.2,8,1,1.6,8,1
1965/3/2,2.9,8,1,5.0,8,1,0.9,8,1
1965/3/3,3.9,8,1,7.3,8,1,0.2,8,1
1965/3/4,4.1,8,1,10.4,8,1,0.1,8,1
1965/3/5,3.5,8,1,8.4,8,1,-0.5,8,1
1965/3/6,3.8,8,1,8.4,8,1,-1.1,8,1
1965/3/7,4.8,8,1,8.2,8,1,-0.8,8,1
1965/3/8,6.1,8,1,11.1,8,1,0.4,8,1
1965/3/9,8.1,8,1,12.5,8,1,2.9,8,1
1965/3/10,5.8,8,1,10.7,8,1,2.5,8,1
1965/3/11,6.6,8,1,10.9,8,1,1.6,8,1
1965/3/12,9.0,8,1,16.4,8,1,1.2,8,1
1965/3/13,7.8,8,1,12.1,8,1,4.2,8,1
1965/3/14,7.6,8,1,13.0,8,1,4.1,8,1
1965/3/15,7.5,8,1,13.0,8,1,2.7,8,1
1965/3/16,7.1,8,1,9.0,8,1,5.1,8,1
1965/3/17,6.2,8,1,7.5,8,1,5.1,8,1
1965/3/18,8.4,8,1,15.8,8,1,3.8,8,1
1965/3/19,7.6,8,1,12.3,8,1,5.0,8,1
1965/3/20,7.1,8,1,12.7,8,1,2.8,8,1
1965/3/21,6.9,8,1,11.9,8,1,2.5,8,1
1965/3/22,7.9,8,1,13.8,8,1,1.2,8,1
1965/3/23,9.1,8,1,12.9,8,1,4.7,8,1
1965/3/24,8.2,8,1,9.9,8,1,6.2,8,1
1965/3/25,10.3,8,1,13.0,8,1,7.8,8,1
1965/3/26,8.2,8,1,13.4,8,1,3.7,8,1
1965/3/27,6.0,8,1,11.3,8,1,1.9,8,1
1965/3/28,7.2,8,1,11.1,8,1,1.9,8,1
1965/3/29,8.8,8,1,13.9,8,1,2.6,8,1
1965/3/30,8.9,8,1,14.9,8,1,3.4,8,1
1965/3/31,10.3,8,1,15.4,8,1,2.6,8,1
1965/4/1,9.4,8,1,15.8,8,1,3.9,8,1
1965/4/2,6.6,8,1,11.4,8,1,2.6,8,1
1965/4/3,7.5,8,1,12.5,8,1,3.6,8,1
1965/4/4,7.3,8,1,12.3,8,1,3.4,8,1
1965/4/5,8.0,8,1,12.7,8,1,4.0,8,1
1965/4/6,9.6,8,1,14.6,8,1,4.3,8,1
1965/4/7,11.1,8,1,16.4,8,1,5.1,8,1
1965/4/8,11.9,8,1,16.1,8,1,6.3,8,1
1965/4/9,14.3,8,1,19.9,8,1,10.2,8,1
1965/4/10,12.5,8,1,16.3,8,1,8.3,8,1
1965/4/11,7.6,8,1,11.9,8,1,5.0,8,1
1965/4/12,10.6,8,1,15.5,8,1,3.2,8,1
1965/4/13,11.9,8,1,16.3,8,1,6.3,8,1
1965/4/14,9.8,8,1,12.6,8,1,8.0,8,1
1965/4/15,13.2,8,1,19.5,8,1,6.1,8,1
1965/4/16,16.0,8,1,25.1,8,1,7.3,8,1
1965/4/17,17.9,8,1,24.2,8,1,11.2,8,1
1965/4/18,10.1,8,1,15.2,8,1,8.0,8,1
1965/4/19,8.3,8,1,10.0,8,1,7.0,8,1
1965/4/20,10.8,8,1,14.8,8,1,7.0,8,1
1965/4/21,9.0,8,1,11.3,8,1,6.9,8,1
1965/4/22,9.7,8,1,13.6,8,1,4.8,8,1
1965/4/23,11.9,8,1,14.6,8,1,8.0,8,1
1965/4/24,16.8,8,1,21.2,8,1,14.0,8,1
1965/4/25,15.9,8,1,19.8,8,1,12.0,8,1
1965/4/26,14.0,8,1,19.0,8,1,10.1,8,1
1965/4/27,15.4,8,1,21.5,8,1,11.9,8,1
1965/4/28,11.1,8,1,12.6,8,1,9.6,8,1
1965/4/29,7.3,8,1,11.1,8,1,5.8,8,1
1965/4/30,8.5,8,1,10.3,8,1,5.2,8,1
1965/5/1,12.6,8,1,16.4,8,1,9.0,8,1
1965/5/2,13.9,8,1,19.2,8,1,7.4,8,1
1965/5/3,12.1,8,1,14.7,8,1,10.3,8,1
1965/5/4,15.9,8,1,21.8,8,1,10.1,8,1
1965/5/5,11.0,8,1,13.4,8,1,9.1,8,1
1965/5/6,12.4,8,1,15.7,8,1,9.1,8,1
1965/5/7,14.7,8,1,18.1,8,1,11.3,8,1
1965/5/8,19.2,8,1,25.3,8,1,11.0,8,1
1965/5/9,18.2,8,1,22.5,8,1,13.4,8,1
1965/5/10,18.6,8,1,21.6,8,1,15.2,8,1
1965/5/11,16.4,8,1,22.1,8,1,12.0,8,1
1965/5/12,16.5,8,1,21.4,8,1,10.7,8,1
1965/5/13,17.8,8,1,21.3,8,1,12.6,8,1
1965/5/14,16.5,8,1,19.4,8,1,13.5,8,1
1965/5/15,18.9,8,1,23.9,8,1,14.9,8,1
1965/5/16,18.0,8,1,20.5,8,1,15.7,8,1
1965/5/17,18.9,8,1,24.0,8,1,14.7,8,1
1965/5/18,19.7,8,1,23.6,8,1,16.3,8,1
1965/5/19,20.4,8,1,25.8,8,1,14.3,8,1
1965/5/20,20.4,8,1,25.1,8,1,16.9,8,1
1965/5/21,23.2,8,1,26.6,8,1,20.0,8,1
1965/5/22,20.9,8,1,25.4,8,1,16.1,8,1
1965/5/23,20.9,8,1,25.6,8,1,15.8,8,1
1965/5/24,19.2,8,1,23.7,8,1,16.2,8,1
1965/5/25,20.8,8,1,25.8,8,1,15.6,8,1
1965/5/26,18.5,8,1,21.1,8,1,16.6,8,1
1965/5/27,19.5,8,1,25.8,8,1,16.4,8,1
1965/5/28,15.1,8,1,17.1,8,1,14.4,8,1
1965/5/29,12.9,8,1,14.6,8,1,11.4,8,1
1965/5/30,13.1,8,1,14.5,8,1,11.1,8,1
1965/5/31,18.1,8,1,22.5,8,1,13.6,8,1
1965/6/1,19.7,8,1,23.3,8,1,16.6,8,1
1965/6/2,22.5,8,1,26.2,8,1,19.0,8,1
1965/6/3,21.2,8,1,25.9,8,1,16.6,8,1
1965/6/4,15.8,8,1,17.4,8,1,14.9,8,1
1965/6/5,19.0,8,1,24.6,8,1,13.4,8,1
1965/6/6,21.7,8,1,25.6,8,1,18.1,8,1
1965/6/7,22.0,8,1,25.1,8,1,18.8,8,1
1965/6/8,19.7,8,1,22.9,8,1,17.2,8,1
1965/6/9,19.7,8,1,24.1,8,1,15.6,8,1
1965/6/10,22.2,8,1,27.0,8,1,16.5,8,1
1965/6/11,23.0,8,1,27.1,8,1,19.6,8,1
1965/6/12,21.4,8,1,25.2,8,1,19.2,8,1
1965/6/13,19.8,8,1,22.9,8,1,18.1,8,1
1965/6/14,17.4,8,1,19.1,8,1,16.1,8,1
1965/6/15,19.9,8,1,24.1,8,1,15.9,8,1
1965/6/16,21.3,8,1,25.0,8,1,18.1,8,1
1965/6/17,21.3,8,1,24.5,8,1,18.5,8,1
1965/6/18,22.2,8,1,25.4,8,1,20.3,8,1
1965/6/19,21.3,8,1,24.3,8,1,19.6,8,1
1965/6/20,23.0,8,1,28.4,8,1,19.9,8,1
1965/6/21,22.6,8,1,25.2,8,1,20.6,8,1
1965/6/22,21.1,8,1,22.4,8,1,19.9,8,1
1965/6/23,22.5,8,1,26.0,8,1,19.4,8,1
1965/6/24,23.3,8,1,27.6,8,1,19.0,8,1
1965/6/25,22.3,8,1,27.4,8,1,18.6,8,1
1965/6/26,21.5,8,1,25.9,8,1,17.5,8,1
1965/6/27,24.4,8,1,31.0,8,1,19.6,8,1
1965/6/28,23.1,8,1,25.5,8,1,21.1,8,1
1965/6/29,26.5,8,1,31.0,8,1,21.9,8,1
1965/6/30,27.3,8,1,31.2,8,1,24.0,8,1
1965/7/1,25.1,8,1,28.7,8,1,22.4,8,1
1965/7/2,25.3,8,1,31.2,8,1,20.5,8,1
1965/7/3,21.3,8,1,23.8,8,1,20.0,8,1
1965/7/4,22.1,8,1,24.2,8,1,19.3,8,1
1965/7/5,23.4,8,1,25.2,8,1,21.6,8,1
1965/7/6,25.3,8,1,29.5,8,1,21.6,8,1
1965/7/7,23.8,8,1,26.6,8,1,22.3,8,1
1965/7/8,21.9,8,1,23.6,8,1,20.5,8,1
1965/7/9,23.1,8,1,26.4,8,1,20.6,8,1
1965/7/10,22.1,8,1,24.6,8,1,20.5,8,1
1965/7/11,24.0,8,1,27.3,8,1,20.1,8,1
1965/7/12,24.3,8,1,25.8,8,1,22.5,8,1
1965/7/13,23.6,8,1,26.0,8,1,21.7,8,1
1965/7/14,25.6,8,1,29.5,8,1,21.0,8,1
1965/7/15,27.0,8,1,31.1,8,1,22.0,8,1
1965/7/16,28.4,8,1,33.6,8,1,23.9,8,1
1965/7/17,25.2,8,1,28.0,8,1,24.0,8,1
1965/7/18,25.0,8,1,27.1,8,1,23.3,8,1
1965/7/19,26.7,8,1,31.3,8,1,22.6,8,1
1965/7/20,23.1,8,1,26.8,8,1,19.1,8,1
1965/7/21,18.5,8,1,20.2,8,1,17.8,8,1
1965/7/22,19.1,8,1,21.0,8,1,17.1,8,1
1965/7/23,20.3,8,1,21.5,8,1,19.1,8,1
1965/7/24,21.6,8,1,25.0,8,1,19.4,8,1
1965/7/25,23.8,8,1,27.5,8,1,20.7,8,1
1965/7/26,24.5,8,1,27.0,8,1,21.8,8,1
1965/7/27,25.2,8,1,27.7,8,1,22.8,8,1
1965/7/28,26.0,8,1,29.4,8,1,23.7,8,1
1965/7/29,27.7,8,1,32.3,8,1,23.4,8,1
1965/7/30,28.7,8,1,33.4,8,1,24.0,8,1
1965/7/31,27.9,8,1,31.5,8,1,25.0,8,1
1965/8/1,27.6,8,1,31.5,8,1,24.3,8,1
1965/8/2,27.5,8,1,32.1,8,1,24.1,8,1
1965/8/3,25.9,8,1,29.5,8,1,22.7,8,1
1965/8/4,27.7,8,1,32.4,8,1,23.5,8,1
1965/8/5,28.0,8,1,32.5,8,1,24.6,8,1
1965/8/6,27.9,8,1,31.0,8,1,25.1,8,1
1965/8/7,29.7,8,1,34.4,8,1,26.3,8,1
1965/8/8,27.4,8,1,30.6,8,1,25.1,8,1
1965/8/9,27.6,8,1,31.9,8,1,23.8,8,1
1965/8/10,27.0,8,1,31.1,8,1,23.9,8,1
1965/8/11,27.6,8,1,31.2,8,1,23.5,8,1
1965/8/12,28.9,8,1,33.1,8,1,24.8,8,1
1965/8/13,28.2,8,1,33.6,8,1,23.5,8,1
1965/8/14,25.0,8,1,28.0,8,1,22.5,8,1
1965/8/15,25.2,8,1,28.5,8,1,22.6,8,1
1965/8/16,25.2,8,1,28.5,8,1,21.5,8,1
1965/8/17,26.2,8,1,31.0,8,1,22.1,8,1
1965/8/18,26.7,8,1,31.2,8,1,22.4,8,1
1965/8/19,27.4,8,1,31.9,8,1,23.7,8,1
1965/8/20,27.8,8,1,32.4,8,1,24.2,8,1
1965/8/21,25.4,8,1,26.6,8,1,24.2,8,1
1965/8/22,25.6,8,1,29.1,8,1,23.5,8,1
1965/8/23,28.6,8,1,35.0,8,1,23.0,8,1
1965/8/24,28.2,8,1,33.3,8,1,23.5,8,1
1965/8/25,27.5,8,1,31.7,8,1,24.3,8,1
1965/8/26,25.5,8,1,29.6,8,1,22.3,8,1
1965/8/27,24.4,8,1,29.2,8,1,19.9,8,1
1965/8/28,24.8,8,1,29.5,8,1,21.0,8,1
1965/8/29,24.6,8,1,29.7,8,1,20.1,8,1
1965/8/30,24.0,8,1,28.4,8,1,20.6,8,1
1965/8/31,23.6,8,1,27.2,8,1,20.9,8,1
1965/9/1,23.8,8,1,27.8,8,1,20.5,8,1
1965/9/2,23.7,8,1,26.0,8,1,21.1,8,1
1965/9/3,24.9,8,1,29.9,8,1,21.7,8,1
1965/9/4,24.6,8,1,28.5,8,1,20.7,8,1
1965/9/5,24.6,8,1,29.3,8,1,19.8,8,1
1965/9/6,21.4,8,1,23.9,8,1,19.5,8,1
1965/9/7,23.5,8,1,26.9,8,1,19.9,8,1
1965/9/8,22.2,8,1,24.6,8,1,20.0,8,1
1965/9/9,19.4,8,1,20.5,8,1,18.6,8,1
1965/9/10,23.8,8,1,28.0,8,1,18.3,8,1
1965/9/11,25.1,8,1,28.8,8,1,22.1,8,1
1965/9/12,21.5,8,1,23.1,8,1,20.4,8,1
1965/9/13,19.6,8,1,22.4,8,1,16.7,8,1
1965/9/14,19.1,8,1,20.9,8,1,16.4,8,1
1965/9/15,23.1,8,1,27.5,8,1,19.2,8,1
1965/9/16,24.5,8,1,26.8,8,1,22.6,8,1
1965/9/17,25.8,8,1,28.9,8,1,23.4,8,1
1965/9/18,24.0,8,1,28.0,8,1,20.1,8,1
1965/9/19,22.2,8,1,26.9,8,1,17.5,8,1
1965/9/20,22.4,8,1,27.1,8,1,18.3,8,1
1965/9/21,22.9,8,1,26.9,8,1,18.3,8,1
1965/9/22,22.7,8,1,27.1,8,1,19.5,8,1
1965/9/23,22.0,8,1,24.3,8,1,20.1,8,1
1965/9/24,21.7,8,1,25.0,8,1,19.2,8,1
1965/9/25,17.9,8,1,19.8,8,1,16.2,8,1
1965/9/26,18.6,8,1,21.5,8,1,16.2,8,1
1965/9/27,20.7,8,1,27.1,8,1,13.9,8,1
1965/9/28,21.3,8,1,26.8,8,1,18.3,8,1
1965/9/29,18.8,8,1,22.2,8,1,15.3,8,1
1965/9/30,19.5,8,1,24.5,8,1,14.0,8,1
1965/10/1,18.5,8,1,23.4,8,1,14.5,8,1
1965/10/2,17.1,8,1,21.1,8,1,13.3,8,1
1965/10/3,16.9,8,1,21.3,8,1,12.9,8,1
1965/10/4,16.0,8,1,22.4,8,1,10.4,8,1
1965/10/5,19.7,8,1,26.8,8,1,11.0,8,1
1965/10/6,20.4,8,1,25.0,8,1,16.1,8,1
1965/10/7,18.7,8,1,21.5,8,1,16.4,8,1
1965/10/8,16.6,8,1,18.2,8,1,14.1,8,1
1965/10/9,15.7,8,1,20.8,8,1,11.0,8,1
1965/10/10,16.1,8,1,21.0,8,1,10.4,8,1
1965/10/11,16.7,8,1,21.0,8,1,12.2,8,1
1965/10/12,15.9,8,1,20.8,8,1,10.3,8,1
1965/10/13,16.1,8,1,20.3,8,1,10.9,8,1
1965/10/14,17.7,8,1,20.9,8,1,13.7,8,1
1965/10/15,20.1,8,1,25.7,8,1,15.4,8,1
1965/10/16,17.6,8,1,21.5,8,1,12.5,8,1
1965/10/17,16.7,8,1,21.6,8,1,13.1,8,1
1965/10/18,15.2,8,1,17.5,8,1,12.9,8,1
1965/10/19,15.6,8,1,17.9,8,1,14.1,8,1
1965/10/20,14.9,8,1,17.8,8,1,11.8,8,1
1965/10/21,16.8,8,1,22.3,8,1,10.4,8,1
1965/10/22,15.4,8,1,18.3,8,1,12.1,8,1
1965/10/23,14.0,8,1,16.6,8,1,11.9,8,1
1965/10/24,16.4,8,1,20.4,8,1,11.1,8,1
1965/10/25,16.8,8,1,21.0,8,1,13.4,8,1
1965/10/26,17.0,8,1,22.0,8,1,11.9,8,1
1965/10/27,17.5,8,1,22.8,8,1,12.0,8,1
1965/10/28,18.1,8,1,23.9,8,1,12.2,8,1
1965/10/29,17.8,8,1,23.7,8,1,11.5,8,1
1965/10/30,17.0,8,1,20.4,8,1,13.1,8,1
1965/10/31,14.6,8,1,16.2,8,1,13.1,8,1
1965/11/1,18.5,8,1,22.8,8,1,12.3,8,1
1965/11/2,14.8,8,1,17.9,8,1,13.2,8,1
1965/11/3,15.8,8,1,21.5,8,1,11.4,8,1
1965/11/4,15.3,8,1,18.4,8,1,10.1,8,1
1965/11/5,18.4,8,1,24.9,8,1,12.1,8,1
1965/11/6,17.8,8,1,22.9,8,1,14.1,8,1
1965/11/7,14.9,8,1,17.0,8,1,12.9,8,1
1965/11/8,15.7,8,1,18.3,8,1,13.9,8,1
1965/11/9,14.9,8,1,23.7,8,1,13.0,8,1
1965/11/10,13.9,8,1,19.3,8,1,9.8,8,1
1965/11/11,10.9,8,1,14.8,8,1,8.0,8,1
1965/11/12,9.3,8,1,14.1,8,1,5.2,8,1
1965/11/13,10.3,8,1,14.4,8,1,5.4,8,1
1965/11/14,15.0,8,1,21.1,8,1,7.0,8,1
1965/11/15,11.6,8,1,14.3,8,1,8.7,8,1
1965/11/16,14.0,8,1,19.5,8,1,8.1,8,1
1965/11/17,11.2,8,1,14.2,8,1,9.0,8,1
1965/11/18,10.0,8,1,13.5,8,1,5.9,8,1
1965/11/19,11.4,8,1,17.3,8,1,5.4,8,1
1965/11/20,15.1,8,1,19.8,8,1,9.4,8,1
1965/11/21,12.5,8,1,19.7,8,1,7.4,8,1
1965/11/22,9.4,8,1,12.4,8,1,6.2,8,1
1965/11/23,9.1,8,1,10.9,8,1,6.9,8,1
1965/11/24,13.6,8,1,17.9,8,1,8.2,8,1
1965/11/25,10.3,8,1,13.2,8,1,6.5,8,1
1965/11/26,9.6,8,1,13.6,8,1,6.4,8,1
1965/11/27,9.4,8,1,13.6,8,1,4.7,8,1
1965/11/28,9.0,8,1,14.3,8,1,4.6,8,1
1965/11/29,9.2,8,1,12.7,8,1,4.9,8,1
1965/11/30,11.5,8,1,16.4,8,1,7.0,8,1
1965/12/1,8.5,8,1,12.5,8,1,4.7,8,1
1965/12/2,6.6,8,1,10.2,8,1,2.5,8,1
1965/12/3,9.2,8,1,13.9,8,1,3.0,8,1
1965/12/4,11.6,8,1,17.0,8,1,7.2,8,1
1965/12/5,10.4,8,1,13.4,8,1,8.0,8,1
1965/12/6,5.6,8,1,10.1,8,1,2.6,8,1
1965/12/7,4.0,8,1,7.5,8,1,1.0,8,1
1965/12/8,6.6,8,1,11.7,8,1,-0.4,8,1
1965/12/9,8.6,8,1,14.4,8,1,2.2,8,1
1965/12/10,7.7,8,1,11.9,8,1,3.6,8,1
1965/12/11,6.1,8,1,8.6,8,1,3.1,8,1
1965/12/12,10.3,8,1,17.6,8,1,5.5,8,1
1965/12/13,9.0,8,1,12.7,8,1,5.9,8,1
1965/12/14,7.0,8,1,10.6,8,1,4.1,8,1
1965/12/15,7.7,8,1,12.3,8,1,4.6,8,1
1965/12/16,4.3,8,1,7.9,8,1,1.2,8,1
1965/12/17,3.6,8,1,8.5,8,1,-1.4,8,1
1965/12/18,5.0,8,1,10.0,8,1,-1.2,8,1
1965/12/19,5.7,8,1,11.0,8,1,0.8,8,1
1965/12/20,6.5,8,1,8.8,8,1,3.1,8,1
1965/12/21,9.0,8,1,15.0,8,1,2.7,8,1
1965/12/22,9.5,8,1,13.5,8,1,4.5,8,1
1965/12/23,7.5,8,1,9.4,8,1,6.0,8,1
1965/12/24,8.8,8,1,14.7,8,1,2.6,8,1
1965/12/25,3.6,8,1,7.9,8,1,0.0,8,1
1965/12/26,3.3,8,1,7.0,8,1,0.9,8,1
1965/12/27,5.1,8,1,8.8,8,1,1.7,8,1
1965/12/28,4.5,8,1,6.9,8,1,1.1,8,1
1965/12/29,9.0,8,1,12.0,8,1,5.4,8,1
1965/12/30,8.2,8,1,11.0,8,1,5.1,8,1
1965/12/31,3.3,8,1,6.6,8,1,1.0,8,1
1966/1/1,3.3,8,1,7.9,8,1,-1.2,8,1
1966/1/2,4.2,8,1,9.4,8,1,-0.1,8,1
1966/1/3,5.5,8,1,10.7,8,1,-0.4,8,1
1966/1/4,3.9,8,1,7.0,8,1,2.3,8,1
1966/1/5,7.3,8,1,12.4,8,1,1.9,8,1
1966/1/6,5.9,8,1,11.4,8,1,0.4,8,1
1966/1/7,7.6,8,1,15.5,8,1,1.2,8,1
1966/1/8,4.8,8,1,10.6,8,1,0.6,8,1
1966/1/9,4.3,8,1,9.1,8,1,0.9,8,1
1966/1/10,3.8,8,1,8.0,8,1,-1.1,8,1
1966/1/11,8.3,8,1,16.5,8,1,2.2,8,1
1966/1/12,6.1,8,1,8.2,8,1,3.5,8,1
1966/1/13,4.9,8,1,6.6,8,1,2.7,8,1
1966/1/14,5.7,8,1,8.2,8,1,1.7,8,1
1966/1/15,5.1,8,1,10.8,8,1,-0.5,8,1
1966/1/16,5.9,8,1,10.4,8,1,0.3,8,1
1966/1/17,8.1,8,1,17.2,8,1,0.9,8,1
1966/1/18,5.2,8,1,7.2,8,1,1.9,8,1
1966/1/19,3.7,8,1,9.8,8,1,-0.9,8,1
1966/1/20,1.5,8,1,5.7,8,1,-1.9,8,1
1966/1/21,2.3,8,1,7.4,8,1,-2.9,8,1
1966/1/22,2.8,8,1,7.5,8,1,-2.3,8,1
1966/1/23,1.9,8,1,5.8,8,1,-2.8,8,1
1966/1/24,1.8,8,1,5.4,8,1,-2.0,8,1
1966/1/25,1.1,8,1,5.0,8,1,-2.7,8,1
1966/1/26,6.7,8,1,12.0,8,1,1.6,8,1
1966/1/27,3.6,8,1,6.2,8,1,0.7,8,1
1966/1/28,2.8,8,1,5.8,8,1,-1.3,8,1
1966/1/29,4.2,8,1,10.1,8,1,-2.0,8,1
1966/1/30,5.6,8,1,9.2,8,1,1.5,8,1
1966/1/31,6.2,8,1,10.9,8,1,2.0,8,1
1966/2/1,6.9,8,1,11.8,8,1,1.8,8,1
1966/2/2,8.0,8,1,12.3,8,1,2.7,8,1
1966/2/3,12.1,8,1,19.1,8,1,6.0,8,1
1966/2/4,8.9,8,1,13.0,8,1,5.4,8,1
1966/2/5,4.9,8,1,9.3,8,1,1.3,8,1
1966/2/6,2.2,8,1,6.5,8,1,-1.5,8,1
1966/2/7,1.8,8,1,6.5,8,1,-2.2,8,1
1966/2/8,4.4,8,1,8.8,8,1,-1.1,8,1
1966/2/9,7.7,8,1,14.8,8,1,-0.2,8,1
1966/2/10,11.4,8,1,16.7,8,1,2.1,8,1
1966/2/11,11.3,8,1,16.8,8,1,4.3,8,1
1966/2/12,4.4,8,1,8.0,8,1,1.3,8,1
