ダウンロードした時刻：2018/07/22 14:27:15

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1906/2/7,2.7,8,1,8.8,8,1,-3.6,8,1
1906/2/8,4.4,8,1,7.7,8,1,1.7,8,1
1906/2/9,0.6,8,1,3.5,8,1,-0.4,8,1
1906/2/10,2.7,8,1,7.4,8,1,-0.4,8,1
1906/2/11,0.9,8,1,4.1,8,1,-2.6,8,1
1906/2/12,0.8,8,1,3.7,8,1,-1.6,8,1
1906/2/13,0.8,8,1,5.4,8,1,-4.1,8,1
1906/2/14,1.0,8,1,4.9,8,1,-4.1,8,1
1906/2/15,2.6,8,1,5.8,8,1,-0.3,8,1
1906/2/16,2.9,8,1,7.4,8,1,-0.6,8,1
1906/2/17,4.0,8,1,10.1,8,1,-0.9,8,1
1906/2/18,4.4,8,1,8.9,8,1,0.8,8,1
1906/2/19,4.5,8,1,8.9,8,1,0.7,8,1
1906/2/20,1.4,8,1,4.0,8,1,0.3,8,1
1906/2/21,2.5,8,1,3.3,8,1,1.8,8,1
1906/2/22,6.4,8,1,9.7,8,1,2.8,8,1
1906/2/23,3.8,8,1,6.2,8,1,0.8,8,1
1906/2/24,2.8,8,1,4.4,8,1,1.4,8,1
1906/2/25,2.4,8,1,6.0,8,1,0.4,8,1
1906/2/26,2.2,8,1,5.1,8,1,-0.3,8,1
1906/2/27,2.0,8,1,3.2,8,1,0.1,8,1
1906/2/28,4.9,8,1,8.2,8,1,2.0,8,1
1906/3/1,4.3,8,1,7.8,8,1,0.8,8,1
1906/3/2,3.1,8,1,7.4,8,1,-2.4,8,1
1906/3/3,3.7,8,1,9.7,8,1,0.0,8,1
1906/3/4,3.0,8,1,6.5,8,1,0.3,8,1
1906/3/5,2.8,8,1,8.3,8,1,-0.1,8,1
1906/3/6,4.1,8,1,8.4,8,1,0.2,8,1
1906/3/7,4.3,8,1,8.2,8,1,-0.8,8,1
1906/3/8,3.4,8,1,8.8,8,1,-0.9,8,1
1906/3/9,7.6,8,1,14.0,8,1,-0.3,8,1
1906/3/10,7.1,8,1,11.8,8,1,3.1,8,1
1906/3/11,6.5,8,1,9.2,8,1,3.3,8,1
1906/3/12,8.1,8,1,13.1,8,1,3.5,8,1
1906/3/13,8.4,8,1,13.3,8,1,3.0,8,1
1906/3/14,9.2,8,1,14.7,8,1,2.3,8,1
1906/3/15,7.9,8,1,16.9,8,1,2.4,8,1
1906/3/16,6.6,8,1,12.8,8,1,0.5,8,1
1906/3/17,8.1,8,1,13.9,8,1,2.1,8,1
1906/3/18,10.5,8,1,18.8,8,1,1.6,8,1
1906/3/19,12.5,8,1,19.6,8,1,8.0,8,1
1906/3/20,13.4,8,1,19.4,8,1,5.3,8,1
1906/3/21,14.6,8,1,18.0,8,1,11.0,8,1
1906/3/22,7.7,8,1,11.1,8,1,4.3,8,1
1906/3/23,5.1,8,1,8.5,8,1,2.8,8,1
1906/3/24,5.9,8,1,9.5,8,1,4.0,8,1
1906/3/25,6.9,8,1,9.3,8,1,3.3,8,1
1906/3/26,5.8,8,1,9.4,8,1,2.6,8,1
1906/3/27,5.5,8,1,10.6,8,1,0.2,8,1
1906/3/28,9.8,8,1,17.3,8,1,4.3,8,1
1906/3/29,7.9,8,1,11.3,8,1,3.9,8,1
1906/3/30,9.2,8,1,12.4,8,1,5.9,8,1
1906/3/31,12.5,8,1,16.1,8,1,8.5,8,1
1906/4/1,11.4,8,1,17.0,8,1,5.7,8,1
1906/4/2,13.5,8,1,20.1,8,1,8.6,8,1
1906/4/3,14.6,8,1,18.1,8,1,11.3,8,1
1906/4/4,10.8,8,1,16.3,8,1,6.2,8,1
1906/4/5,8.6,8,1,14.7,8,1,1.1,8,1
1906/4/6,11.6,8,1,17.8,8,1,4.5,8,1
1906/4/7,14.2,8,1,22.7,8,1,4.8,8,1
1906/4/8,14.3,8,1,19.4,8,1,7.4,8,1
1906/4/9,10.2,8,1,13.6,8,1,6.8,8,1
1906/4/10,7.6,8,1,9.0,8,1,6.1,8,1
1906/4/11,9.5,8,1,13.2,8,1,5.9,8,1
1906/4/12,10.5,8,1,15.5,8,1,6.5,8,1
1906/4/13,12.0,8,1,19.0,8,1,5.7,8,1
1906/4/14,12.7,8,1,18.4,8,1,4.5,8,1
1906/4/15,13.7,8,1,19.0,8,1,7.4,8,1
1906/4/16,15.0,8,1,16.7,8,1,13.4,8,1
1906/4/17,14.1,8,1,20.1,8,1,8.6,8,1
1906/4/18,10.9,8,1,16.0,8,1,6.6,8,1
1906/4/19,12.2,8,1,18.9,8,1,4.0,8,1
1906/4/20,11.3,8,1,16.4,8,1,5.9,8,1
1906/4/21,13.3,8,1,18.9,8,1,7.0,8,1
1906/4/22,16.5,8,1,19.8,8,1,13.6,8,1
1906/4/23,17.7,8,1,19.3,8,1,15.8,8,1
1906/4/24,17.7,8,1,23.5,8,1,12.8,8,1
1906/4/25,14.5,8,1,22.0,8,1,9.9,8,1
1906/4/26,13.8,8,1,18.9,8,1,8.8,8,1
1906/4/27,14.9,8,1,16.9,8,1,13.3,8,1
1906/4/28,15.0,8,1,19.4,8,1,10.4,8,1
1906/4/29,12.8,8,1,18.3,8,1,8.0,8,1
1906/4/30,12.2,8,1,17.2,8,1,5.5,8,1
1906/5/1,13.2,8,1,18.2,8,1,9.2,8,1
1906/5/2,13.8,8,1,17.7,8,1,9.6,8,1
1906/5/3,14.4,8,1,16.5,8,1,12.5,8,1
1906/5/4,17.7,8,1,23.5,8,1,11.7,8,1
1906/5/5,14.1,8,1,18.3,8,1,10.2,8,1
1906/5/6,12.0,8,1,16.7,8,1,8.2,8,1
1906/5/7,10.0,8,1,13.7,8,1,7.2,8,1
1906/5/8,11.9,8,1,17.8,8,1,7.3,8,1
1906/5/9,9.2,8,1,11.4,8,1,6.8,8,1
1906/5/10,13.1,8,1,17.3,8,1,9.1,8,1
1906/5/11,16.9,8,1,23.5,8,1,10.2,8,1
1906/5/12,15.6,8,1,20.8,8,1,8.2,8,1
1906/5/13,16.2,8,1,20.2,8,1,11.5,8,1
1906/5/14,18.2,8,1,24.1,8,1,12.5,8,1
1906/5/15,17.8,8,1,25.6,8,1,10.0,8,1
1906/5/16,19.0,8,1,24.0,8,1,13.0,8,1
1906/5/17,20.7,8,1,24.7,8,1,15.3,8,1
1906/5/18,18.9,8,1,21.7,8,1,16.5,8,1
1906/5/19,18.2,8,1,23.6,8,1,14.0,8,1
1906/5/20,18.3,8,1,23.2,8,1,13.2,8,1
1906/5/21,19.7,8,1,25.1,8,1,13.8,8,1
1906/5/22,15.3,8,1,18.7,8,1,12.4,8,1
1906/5/23,14.3,8,1,19.5,8,1,11.2,8,1
1906/5/24,15.7,8,1,20.4,8,1,11.3,8,1
1906/5/25,16.7,8,1,22.1,8,1,8.9,8,1
1906/5/26,19.2,8,1,23.1,8,1,15.6,8,1
1906/5/27,18.8,8,1,21.5,8,1,16.3,8,1
1906/5/28,22.4,8,1,27.0,8,1,18.8,8,1
1906/5/29,19.6,8,1,23.8,8,1,15.9,8,1
1906/5/30,18.3,8,1,23.6,8,1,14.4,8,1
1906/5/31,17.3,8,1,22.9,8,1,13.2,8,1
1906/6/1,14.9,8,1,17.3,8,1,12.6,8,1
1906/6/2,17.2,8,1,21.5,8,1,12.8,8,1
1906/6/3,19.9,8,1,24.8,8,1,14.8,8,1
1906/6/4,19.5,8,1,21.6,8,1,17.5,8,1
1906/6/5,20.0,8,1,25.3,8,1,15.1,8,1
1906/6/6,19.4,8,1,24.5,8,1,12.9,8,1
1906/6/7,21.2,8,1,27.9,8,1,15.8,8,1
1906/6/8,17.0,8,1,20.7,8,1,14.4,8,1
1906/6/9,16.2,8,1,19.1,8,1,13.8,8,1
1906/6/10,17.0,8,1,19.6,8,1,14.5,8,1
1906/6/11,19.3,8,1,23.5,8,1,15.5,8,1
1906/6/12,17.4,8,1,20.9,8,1,14.4,8,1
1906/6/13,17.1,8,1,21.6,8,1,14.3,8,1
1906/6/14,17.1,8,1,20.6,8,1,14.9,8,1
1906/6/15,18.3,8,1,24.5,8,1,15.9,8,1
1906/6/16,19.1,8,1,24.2,8,1,13.0,8,1
1906/6/17,20.8,8,1,26.3,8,1,15.1,8,1
1906/6/18,19.7,8,1,22.7,8,1,17.6,8,1
1906/6/19,18.8,8,1,20.5,8,1,17.1,8,1
1906/6/20,17.9,8,1,20.7,8,1,14.2,8,1
1906/6/21,16.3,8,1,19.8,8,1,13.3,8,1
1906/6/22,13.7,8,1,14.3,8,1,13.1,8,1
1906/6/23,15.6,8,1,18.5,8,1,13.3,8,1
1906/6/24,15.6,8,1,17.9,8,1,13.6,8,1
1906/6/25,16.2,8,1,17.2,8,1,14.8,8,1
1906/6/26,21.0,8,1,26.1,8,1,16.5,8,1
1906/6/27,21.2,8,1,24.3,8,1,19.3,8,1
1906/6/28,21.8,8,1,26.8,8,1,18.1,8,1
1906/6/29,22.2,8,1,27.3,8,1,19.0,8,1
1906/6/30,20.8,8,1,22.7,8,1,19.9,8,1
1906/7/1,20.5,8,1,23.5,8,1,18.2,8,1
1906/7/2,20.6,8,1,23.7,8,1,17.8,8,1
1906/7/3,22.4,8,1,26.9,8,1,19.2,8,1
1906/7/4,22.4,8,1,26.8,8,1,18.3,8,1
1906/7/5,18.7,8,1,21.1,8,1,16.0,8,1
1906/7/6,18.1,8,1,21.0,8,1,15.7,8,1
1906/7/7,18.9,8,1,22.1,8,1,16.6,8,1
1906/7/8,18.8,8,1,21.5,8,1,16.7,8,1
1906/7/9,19.4,8,1,22.6,8,1,16.7,8,1
1906/7/10,19.0,8,1,23.4,8,1,15.8,8,1
1906/7/11,19.9,8,1,24.8,8,1,14.7,8,1
1906/7/12,22.2,8,1,25.8,8,1,17.5,8,1
1906/7/13,24.3,8,1,26.7,8,1,22.6,8,1
1906/7/14,24.3,8,1,26.0,8,1,23.1,8,1
1906/7/15,24.5,8,1,26.5,8,1,23.5,8,1
1906/7/16,25.6,8,1,28.9,8,1,23.3,8,1
1906/7/17,26.1,8,1,29.7,8,1,23.2,8,1
1906/7/18,25.2,8,1,30.0,8,1,22.3,8,1
1906/7/19,25.6,8,1,30.6,8,1,22.0,8,1
1906/7/20,26.5,8,1,31.4,8,1,23.1,8,1
1906/7/21,26.1,8,1,30.5,8,1,23.6,8,1
1906/7/22,26.2,8,1,30.6,8,1,23.0,8,1
1906/7/23,25.9,8,1,30.9,8,1,22.3,8,1
1906/7/24,26.6,8,1,30.2,8,1,23.7,8,1
1906/7/25,26.2,8,1,28.6,8,1,24.2,8,1
1906/7/26,26.4,8,1,29.4,8,1,24.9,8,1
1906/7/27,24.7,8,1,25.6,8,1,24.1,8,1
1906/7/28,24.7,8,1,26.3,8,1,23.4,8,1
1906/7/29,26.7,8,1,30.5,8,1,24.1,8,1
1906/7/30,26.4,8,1,30.1,8,1,23.9,8,1
1906/7/31,26.9,8,1,31.3,8,1,23.7,8,1
1906/8/1,26.5,8,1,31.4,8,1,22.9,8,1
1906/8/2,26.9,8,1,30.7,8,1,24.3,8,1
1906/8/3,28.2,8,1,31.5,8,1,25.3,8,1
1906/8/4,27.1,8,1,32.5,8,1,23.1,8,1
1906/8/5,24.4,8,1,28.5,8,1,22.3,8,1
1906/8/6,23.6,8,1,26.0,8,1,21.5,8,1
1906/8/7,24.8,8,1,27.9,8,1,21.8,8,1
1906/8/8,27.5,8,1,32.8,8,1,22.6,8,1
1906/8/9,23.5,8,1,27.5,8,1,20.8,8,1
1906/8/10,20.9,8,1,23.7,8,1,18.5,8,1
1906/8/11,21.4,8,1,25.6,8,1,18.5,8,1
1906/8/12,22.6,8,1,27.6,8,1,18.3,8,1
1906/8/13,22.5,8,1,25.7,8,1,19.8,8,1
1906/8/14,19.3,8,1,20.8,8,1,17.6,8,1
1906/8/15,20.3,8,1,25.4,8,1,16.8,8,1
1906/8/16,22.1,8,1,27.2,8,1,15.8,8,1
1906/8/17,23.0,8,1,26.5,8,1,20.9,8,1
1906/8/18,25.1,8,1,30.6,8,1,19.5,8,1
1906/8/19,26.4,8,1,31.1,8,1,22.8,8,1
1906/8/20,26.7,8,1,30.5,8,1,23.9,8,1
1906/8/21,27.1,8,1,31.2,8,1,23.3,8,1
1906/8/22,27.3,8,1,31.4,8,1,24.2,8,1
1906/8/23,26.8,8,1,31.6,8,1,23.6,8,1
1906/8/24,22.9,8,1,25.5,8,1,20.0,8,1
1906/8/25,26.6,8,1,32.6,8,1,21.1,8,1
1906/8/26,24.1,8,1,27.1,8,1,21.9,8,1
1906/8/27,23.1,8,1,26.4,8,1,21.0,8,1
1906/8/28,22.8,8,1,26.2,8,1,19.9,8,1
1906/8/29,24.1,8,1,28.7,8,1,19.5,8,1
1906/8/30,25.8,8,1,30.4,8,1,21.0,8,1
1906/8/31,26.2,8,1,30.4,8,1,21.1,8,1
1906/9/1,25.0,8,1,28.5,8,1,22.2,8,1
1906/9/2,22.3,8,1,24.9,8,1,21.1,8,1
1906/9/3,22.8,8,1,27.5,8,1,19.1,8,1
1906/9/4,22.6,8,1,27.6,8,1,18.8,8,1
1906/9/5,21.7,8,1,27.2,8,1,17.4,8,1
1906/9/6,21.6,8,1,24.9,8,1,18.1,8,1
1906/9/7,20.9,8,1,22.4,8,1,19.3,8,1
1906/9/8,22.6,8,1,28.1,8,1,17.6,8,1
1906/9/9,20.8,8,1,24.1,8,1,19.0,8,1
1906/9/10,19.4,8,1,21.6,8,1,16.9,8,1
1906/9/11,17.8,8,1,18.7,8,1,15.5,8,1
1906/9/12,16.3,8,1,18.1,8,1,15.4,8,1
1906/9/13,16.5,8,1,17.6,8,1,15.4,8,1
1906/9/14,18.7,8,1,21.9,8,1,15.8,8,1
1906/9/15,20.8,8,1,25.5,8,1,16.6,8,1
1906/9/16,23.5,8,1,28.1,8,1,18.5,8,1
1906/9/17,19.8,8,1,22.6,8,1,17.2,8,1
1906/9/18,17.3,8,1,20.0,8,1,15.2,8,1
1906/9/19,19.0,8,1,24.1,8,1,14.6,8,1
1906/9/20,19.2,8,1,24.8,8,1,13.4,8,1
1906/9/21,18.1,8,1,19.1,8,1,17.3,8,1
1906/9/22,19.0,8,1,21.0,8,1,16.8,8,1
1906/9/23,19.4,8,1,20.4,8,1,17.6,8,1
1906/9/24,19.7,8,1,23.8,8,1,17.0,8,1
1906/9/25,20.6,8,1,25.2,8,1,16.6,8,1
1906/9/26,17.1,8,1,20.5,8,1,14.6,8,1
1906/9/27,14.8,8,1,17.1,8,1,12.9,8,1
1906/9/28,16.9,8,1,22.8,8,1,10.5,8,1
1906/9/29,18.9,8,1,24.0,8,1,13.6,8,1
1906/9/30,19.2,8,1,22.9,8,1,16.5,8,1
1906/10/1,19.9,8,1,25.2,8,1,16.6,8,1
1906/10/2,15.5,8,1,18.0,8,1,13.1,8,1
1906/10/3,14.7,8,1,16.6,8,1,12.8,8,1
1906/10/4,15.0,8,1,17.3,8,1,13.0,8,1
1906/10/5,12.3,8,1,14.0,8,1,11.3,8,1
1906/10/6,13.1,8,1,15.5,8,1,11.1,8,1
1906/10/7,14.7,8,1,21.2,8,1,8.8,8,1
1906/10/8,14.3,8,1,19.1,8,1,9.4,8,1
1906/10/9,15.0,8,1,21.8,8,1,9.5,8,1
1906/10/10,12.4,8,1,16.6,8,1,9.3,8,1
1906/10/11,11.9,8,1,13.8,8,1,10.0,8,1
1906/10/12,15.1,8,1,20.2,8,1,10.2,8,1
1906/10/13,14.7,8,1,20.4,8,1,10.3,8,1
1906/10/14,14.3,8,1,21.9,8,1,8.9,8,1
1906/10/15,14.9,8,1,23.0,8,1,8.8,8,1
1906/10/16,17.1,8,1,22.6,8,1,12.4,8,1
1906/10/17,17.9,8,1,21.8,8,1,13.0,8,1
1906/10/18,22.0,8,1,28.2,8,1,14.0,8,1
1906/10/19,16.1,8,1,21.3,8,1,10.9,8,1
1906/10/20,15.8,8,1,18.9,8,1,12.7,8,1
1906/10/21,14.9,8,1,17.5,8,1,12.5,8,1
1906/10/22,13.9,8,1,15.7,8,1,12.5,8,1
1906/10/23,13.6,8,1,14.1,8,1,12.8,8,1
1906/10/24,15.0,8,1,16.1,8,1,13.6,8,1
1906/10/25,19.5,8,1,26.3,8,1,14.9,8,1
1906/10/26,15.1,8,1,19.0,8,1,11.9,8,1
1906/10/27,13.4,8,1,17.2,8,1,10.5,8,1
1906/10/28,13.7,8,1,19.1,8,1,10.2,8,1
1906/10/29,14.4,8,1,20.4,8,1,10.6,8,1
1906/10/30,14.5,8,1,20.5,8,1,9.0,8,1
1906/10/31,14.1,8,1,15.7,8,1,12.5,8,1
1906/11/1,15.9,8,1,24.0,8,1,10.8,8,1
1906/11/2,15.3,8,1,22.1,8,1,9.2,8,1
1906/11/3,11.1,8,1,14.9,8,1,6.3,8,1
1906/11/4,9.8,8,1,16.4,8,1,4.8,8,1
1906/11/5,10.6,8,1,18.5,8,1,3.7,8,1
1906/11/6,9.1,8,1,13.5,8,1,4.9,8,1
1906/11/7,8.1,8,1,15.6,8,1,3.5,8,1
1906/11/8,10.1,8,1,18.6,8,1,1.5,8,1
1906/11/9,8.6,8,1,10.7,8,1,5.4,8,1
1906/11/10,7.3,8,1,13.0,8,1,2.2,8,1
1906/11/11,7.3,8,1,12.0,8,1,1.2,8,1
1906/11/12,7.4,8,1,9.3,8,1,5.6,8,1
1906/11/13,8.6,8,1,10.1,8,1,6.4,8,1
1906/11/14,10.8,8,1,13.8,8,1,8.4,8,1
1906/11/15,12.8,8,1,15.7,8,1,8.8,8,1
1906/11/16,14.9,8,1,16.6,8,1,12.8,8,1
1906/11/17,13.6,8,1,18.2,8,1,9.1,8,1
1906/11/18,10.5,8,1,11.9,8,1,8.8,8,1
1906/11/19,9.0,8,1,10.3,8,1,7.1,8,1
1906/11/20,10.2,8,1,14.0,8,1,7.1,8,1
1906/11/21,10.3,8,1,15.7,8,1,6.8,8,1
1906/11/22,9.1,8,1,15.2,8,1,3.9,8,1
1906/11/23,6.8,8,1,11.6,8,1,3.8,8,1
1906/11/24,5.9,8,1,11.7,8,1,2.0,8,1
1906/11/25,5.5,8,1,12.7,8,1,1.1,8,1
1906/11/26,4.0,8,1,9.4,8,1,-1.2,8,1
1906/11/27,3.8,8,1,7.0,8,1,-0.6,8,1
1906/11/28,7.6,8,1,14.3,8,1,2.7,8,1
1906/11/29,8.0,8,1,16.1,8,1,1.7,8,1
1906/11/30,6.6,8,1,11.1,8,1,2.2,8,1
1906/12/1,3.7,8,1,9.4,8,1,0.3,8,1
1906/12/2,9.2,8,1,18.2,8,1,-1.8,8,1
1906/12/3,6.5,8,1,10.2,8,1,3.3,8,1
1906/12/4,6.9,8,1,10.2,8,1,3.8,8,1
1906/12/5,8.6,8,1,13.5,8,1,4.0,8,1
1906/12/6,7.1,8,1,13.3,8,1,2.4,8,1
1906/12/7,8.4,8,1,14.4,8,1,3.7,8,1
1906/12/8,6.0,8,1,9.7,8,1,1.5,8,1
1906/12/9,7.4,8,1,15.1,8,1,3.5,8,1
1906/12/10,6.2,8,1,11.2,8,1,2.4,8,1
1906/12/11,3.8,8,1,10.9,8,1,-2.2,8,1
1906/12/12,5.5,8,1,9.6,8,1,1.4,8,1
1906/12/13,7.6,8,1,11.0,8,1,5.1,8,1
1906/12/14,7.4,8,1,15.3,8,1,1.2,8,1
1906/12/15,6.8,8,1,11.7,8,1,2.1,8,1
1906/12/16,6.4,8,1,11.0,8,1,1.9,8,1
1906/12/17,7.2,8,1,10.0,8,1,5.0,8,1
1906/12/18,12.0,8,1,19.2,8,1,6.0,8,1
1906/12/19,11.9,8,1,20.2,8,1,4.6,8,1
1906/12/20,7.0,8,1,14.7,8,1,0.7,8,1
1906/12/21,8.3,8,1,15.8,8,1,2.9,8,1
1906/12/22,4.2,8,1,9.8,8,1,-0.1,8,1
1906/12/23,2.2,8,1,8.5,8,1,-2.7,8,1
1906/12/24,2.0,8,1,9.1,8,1,-3.8,8,1
1906/12/25,1.3,8,1,6.9,8,1,-3.7,8,1
1906/12/26,3.5,8,1,9.9,8,1,-2.6,8,1
1906/12/27,2.4,8,1,9.0,8,1,-2.6,8,1
1906/12/28,5.0,8,1,14.4,8,1,-3.3,8,1
1906/12/29,3.3,8,1,10.5,8,1,-1.8,8,1
1906/12/30,1.4,8,1,7.4,8,1,-3.6,8,1
1906/12/31,3.2,8,1,12.0,8,1,-4.0,8,1
1907/1/1,3.6,8,1,10.3,8,1,-2.7,8,1
1907/1/2,1.5,8,1,4.4,8,1,-0.6,8,1
1907/1/3,-0.7,8,1,3.8,8,1,-3.8,8,1
1907/1/4,2.1,8,1,7.5,8,1,-2.0,8,1
1907/1/5,0.9,8,1,4.4,8,1,-1.7,8,1
1907/1/6,2.0,8,1,7.5,8,1,-1.9,8,1
1907/1/7,6.5,8,1,12.4,8,1,-0.1,8,1
1907/1/8,5.6,8,1,13.5,8,1,-0.9,8,1
1907/1/9,5.2,8,1,11.9,8,1,-1.3,8,1
1907/1/10,1.4,8,1,6.2,8,1,-1.8,8,1
1907/1/11,-0.7,8,1,3.0,8,1,-4.8,8,1
1907/1/12,0.2,8,1,5.8,8,1,-6.9,8,1
1907/1/13,0.1,8,1,3.1,8,1,-3.9,8,1
1907/1/14,3.9,8,1,7.2,8,1,0.9,8,1
1907/1/15,5.8,8,1,11.0,8,1,2.7,8,1
1907/1/16,5.9,8,1,11.2,8,1,1.7,8,1
1907/1/17,5.5,8,1,10.6,8,1,0.8,8,1
1907/1/18,5.8,8,1,8.3,8,1,2.9,8,1
1907/1/19,3.8,8,1,9.6,8,1,0.1,8,1
1907/1/20,3.6,8,1,5.7,8,1,-0.2,8,1
1907/1/21,5.9,8,1,8.9,8,1,3.6,8,1
1907/1/22,7.6,8,1,12.2,8,1,2.0,8,1
1907/1/23,5.0,8,1,7.6,8,1,2.1,8,1
1907/1/24,5.9,8,1,10.4,8,1,0.4,8,1
1907/1/25,5.7,8,1,10.4,8,1,0.3,8,1
1907/1/26,4.4,8,1,6.9,8,1,3.6,8,1
1907/1/27,7.0,8,1,13.9,8,1,3.4,8,1
1907/1/28,6.3,8,1,11.1,8,1,2.4,8,1
1907/1/29,5.4,8,1,8.5,8,1,3.7,8,1
1907/1/30,3.7,8,1,4.1,8,1,2.9,8,1
1907/1/31,4.2,8,1,9.4,8,1,-2.0,8,1
1907/2/1,3.2,8,1,8.8,8,1,-3.3,8,1
1907/2/2,0.7,8,1,5.0,8,1,-3.6,8,1
1907/2/3,1.0,8,1,7.6,8,1,-5.3,8,1
1907/2/4,2.2,8,1,6.0,8,1,-2.3,8,1
1907/2/5,1.7,8,1,3.7,8,1,0.1,8,1
1907/2/6,3.1,8,1,9.8,8,1,-3.1,8,1
1907/2/7,2.6,8,1,7.0,8,1,-0.1,8,1
1907/2/8,2.7,8,1,8.6,8,1,-0.8,8,1
1907/2/9,1.2,8,1,5.0,8,1,-1.9,8,1
1907/2/10,1.5,8,1,5.2,8,1,-2.1,8,1
1907/2/11,0.0,8,1,1.0,8,1,-1.9,8,1
1907/2/12,1.2,8,1,7.5,8,1,-4.7,8,1
1907/2/13,3.3,8,1,9.6,8,1,-2.6,8,1
1907/2/14,2.4,8,1,8.5,8,1,-1.4,8,1
1907/2/15,3.4,8,1,10.1,8,1,-3.1,8,1
1907/2/16,3.5,8,1,7.7,8,1,-1.1,8,1
1907/2/17,3.3,8,1,7.8,8,1,-0.3,8,1
1907/2/18,0.0,8,1,1.5,8,1,-1.2,8,1
1907/2/19,2.1,8,1,6.5,8,1,-1.5,8,1
1907/2/20,4.0,8,1,8.9,8,1,0.2,8,1
1907/2/21,4.5,8,1,12.1,8,1,-2.1,8,1
1907/2/22,3.3,8,1,9.0,8,1,-3.1,8,1
1907/2/23,3.4,8,1,8.9,8,1,-1.6,8,1
1907/2/24,2.8,8,1,8.1,8,1,-4.4,8,1
1907/2/25,5.2,8,1,12.0,8,1,-1.1,8,1
1907/2/26,4.9,8,1,8.9,8,1,-0.1,8,1
1907/2/27,7.1,8,1,13.0,8,1,1.8,8,1
1907/2/28,7.3,8,1,17.1,8,1,0.9,8,1
1907/3/1,2.0,8,1,6.3,8,1,-1.7,8,1
1907/3/2,2.9,8,1,8.7,8,1,-2.8,8,1
1907/3/3,4.5,8,1,10.0,8,1,-0.2,8,1
1907/3/4,4.9,8,1,10.9,8,1,-1.0,8,1
1907/3/5,2.2,8,1,7.2,8,1,-0.7,8,1
1907/3/6,5.1,8,1,13.3,8,1,-2.1,8,1
1907/3/7,6.7,8,1,15.8,8,1,-2.0,8,1
1907/3/8,9.6,8,1,17.8,8,1,3.7,8,1
1907/3/9,10.2,8,1,16.5,8,1,6.0,8,1
1907/3/10,9.2,8,1,13.0,8,1,5.4,8,1
1907/3/11,9.8,8,1,13.4,8,1,7.5,8,1
1907/3/12,10.7,8,1,16.4,8,1,8.2,8,1
1907/3/13,10.6,8,1,13.5,8,1,6.4,8,1
1907/3/14,6.2,8,1,10.6,8,1,0.6,8,1
1907/3/15,2.8,8,1,5.4,8,1,0.3,8,1
1907/3/16,1.9,8,1,4.0,8,1,-1.9,8,1
1907/3/17,2.5,8,1,8.5,8,1,-5.4,8,1
1907/3/18,4.5,8,1,10.6,8,1,-2.1,8,1
1907/3/19,3.4,8,1,8.4,8,1,-1.1,8,1
1907/3/20,2.4,8,1,8.4,8,1,-3.2,8,1
1907/3/21,4.1,8,1,10.5,8,1,-3.7,8,1
1907/3/22,4.3,8,1,7.8,8,1,0.7,8,1
1907/3/23,8.7,8,1,14.0,8,1,4.0,8,1
1907/3/24,8.0,8,1,12.3,8,1,3.3,8,1
1907/3/25,6.0,8,1,8.6,8,1,3.8,8,1
1907/3/26,7.6,8,1,12.0,8,1,3.9,8,1
1907/3/27,6.3,8,1,7.5,8,1,3.4,8,1
1907/3/28,5.9,8,1,11.2,8,1,3.0,8,1
1907/3/29,3.0,8,1,6.3,8,1,0.6,8,1
1907/3/30,4.9,8,1,11.3,8,1,0.5,8,1
1907/3/31,4.2,8,1,8.4,8,1,-1.5,8,1
1907/4/1,3.5,8,1,6.4,8,1,0.6,8,1
1907/4/2,7.3,8,1,11.3,8,1,3.5,8,1
1907/4/3,6.7,8,1,13.4,8,1,-0.7,8,1
1907/4/4,7.5,8,1,13.3,8,1,2.2,8,1
1907/4/5,9.5,8,1,16.6,8,1,1.1,8,1
1907/4/6,10.5,8,1,14.1,8,1,6.9,8,1
1907/4/7,11.8,8,1,17.3,8,1,8.4,8,1
1907/4/8,9.8,8,1,15.9,8,1,4.0,8,1
1907/4/9,11.6,8,1,18.1,8,1,3.2,8,1
1907/4/10,12.6,8,1,15.4,8,1,7.8,8,1
1907/4/11,13.7,8,1,17.9,8,1,10.8,8,1
1907/4/12,14.6,8,1,19.9,8,1,9.4,8,1
1907/4/13,15.8,8,1,20.9,8,1,10.7,8,1
1907/4/14,19.1,8,1,24.1,8,1,14.3,8,1
1907/4/15,14.6,8,1,19.2,8,1,10.5,8,1
1907/4/16,12.8,8,1,18.1,8,1,9.0,8,1
1907/4/17,11.7,8,1,17.3,8,1,6.0,8,1
1907/4/18,11.9,8,1,19.0,8,1,5.9,8,1
1907/4/19,11.7,8,1,16.1,8,1,6.3,8,1
1907/4/20,13.0,8,1,17.3,8,1,9.4,8,1
1907/4/21,16.6,8,1,21.3,8,1,12.4,8,1
1907/4/22,11.4,8,1,13.0,8,1,9.9,8,1
1907/4/23,11.5,8,1,15.8,8,1,8.4,8,1
1907/4/24,10.1,8,1,15.3,8,1,5.9,8,1
1907/4/25,11.8,8,1,18.1,8,1,4.7,8,1
1907/4/26,13.8,8,1,19.3,8,1,6.9,8,1
1907/4/27,15.8,8,1,19.5,8,1,13.0,8,1
1907/4/28,17.9,8,1,24.1,8,1,13.5,8,1
1907/4/29,16.8,8,1,21.1,8,1,13.3,8,1
