ダウンロードした時刻：2018/07/22 14:28:06

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1886/2/3,-2.2,8,1,4.0,8,1,-7.7,8,1
1886/2/4,-0.3,8,1,4.5,8,1,-5.8,8,1
1886/2/5,2.2,8,1,9.2,8,1,-4.7,8,1
1886/2/6,5.9,8,1,11.8,8,1,-0.4,8,1
1886/2/7,9.3,8,1,15.9,8,1,4.9,8,1
1886/2/8,2.9,8,1,7.4,8,1,-0.7,8,1
1886/2/9,0.5,8,1,6.3,8,1,-3.9,8,1
1886/2/10,1.4,8,1,8.4,8,1,-5.8,8,1
1886/2/11,2.6,8,1,7.8,8,1,-1.2,8,1
1886/2/12,2.0,8,1,5.8,8,1,-2.9,8,1
1886/2/13,0.4,8,1,7.1,8,1,-5.4,8,1
1886/2/14,1.1,8,1,6.7,8,1,-4.3,8,1
1886/2/15,0.9,8,1,6.2,8,1,-2.4,8,1
1886/2/16,-0.4,8,1,1.9,8,1,-2.7,8,1
1886/2/17,0.7,8,1,5.0,8,1,-1.8,8,1
1886/2/18,1.3,8,1,7.4,8,1,-4.8,8,1
1886/2/19,1.7,8,1,7.2,8,1,-1.7,8,1
1886/2/20,0.5,8,1,4.9,8,1,-2.8,8,1
1886/2/21,0.1,8,1,4.4,8,1,-4.7,8,1
1886/2/22,2.8,8,1,7.5,8,1,-0.2,8,1
1886/2/23,4.6,8,1,10.1,8,1,-1.1,8,1
1886/2/24,3.5,8,1,9.3,8,1,-1.3,8,1
1886/2/25,3.1,8,1,7.3,8,1,-1.1,8,1
1886/2/26,5.3,8,1,12.9,8,1,-0.9,8,1
1886/2/27,5.1,8,1,7.8,8,1,1.6,8,1
1886/2/28,4.5,8,1,10.7,8,1,0.0,8,1
1886/3/1,5.5,8,1,10.9,8,1,0.4,8,1
1886/3/2,4.0,8,1,7.4,8,1,0.6,8,1
1886/3/3,0.4,8,1,1.2,8,1,0.1,8,1
1886/3/4,3.6,8,1,9.6,8,1,0.4,8,1
1886/3/5,4.2,8,1,6.3,8,1,1.3,8,1
1886/3/6,4.3,8,1,9.9,8,1,0.0,8,1
1886/3/7,4.4,8,1,10.9,8,1,-2.7,8,1
1886/3/8,5.1,8,1,9.6,8,1,-0.6,8,1
1886/3/9,10.6,8,1,18.4,8,1,3.9,8,1
1886/3/10,6.2,8,1,10.9,8,1,1.3,8,1
1886/3/11,2.9,8,1,8.3,8,1,-1.0,8,1
1886/3/12,4.2,8,1,10.2,8,1,-1.3,8,1
1886/3/13,4.9,8,1,8.7,8,1,2.3,8,1
1886/3/14,9.3,8,1,14.0,8,1,5.1,8,1
1886/3/15,6.8,8,1,11.1,8,1,2.8,8,1
1886/3/16,7.7,8,1,13.7,8,1,3.1,8,1
1886/3/17,10.8,8,1,17.3,8,1,3.7,8,1
1886/3/18,15.1,8,1,19.6,8,1,10.9,8,1
1886/3/19,13.7,8,1,18.6,8,1,5.6,8,1
1886/3/20,6.0,8,1,11.7,8,1,2.2,8,1
1886/3/21,4.0,8,1,5.8,8,1,1.7,8,1
1886/3/22,7.2,8,1,12.9,8,1,1.6,8,1
1886/3/23,10.0,8,1,16.0,8,1,3.7,8,1
1886/3/24,16.3,8,1,23.1,8,1,8.9,8,1
1886/3/25,5.5,8,1,9.2,8,1,3.9,8,1
1886/3/26,6.8,8,1,11.4,8,1,3.8,8,1
1886/3/27,5.0,8,1,10.4,8,1,0.3,8,1
1886/3/28,4.9,8,1,10.8,8,1,-0.6,8,1
1886/3/29,6.2,8,1,12.2,8,1,-0.2,8,1
1886/3/30,8.5,8,1,15.3,8,1,1.1,8,1
1886/3/31,10.9,8,1,15.8,8,1,3.4,8,1
1886/4/1,12.4,8,1,17.0,8,1,9.5,8,1
1886/4/2,11.1,8,1,18.9,8,1,6.8,8,1
1886/4/3,10.2,8,1,16.2,8,1,3.2,8,1
1886/4/4,14.0,8,1,21.2,8,1,5.7,8,1
1886/4/5,15.9,8,1,17.9,8,1,14.1,8,1
1886/4/6,15.1,8,1,20.6,8,1,10.7,8,1
1886/4/7,12.1,8,1,16.1,8,1,7.0,8,1
1886/4/8,10.8,8,1,13.1,8,1,8.8,8,1
1886/4/9,12.7,8,1,19.2,8,1,7.3,8,1
1886/4/10,13.7,8,1,19.2,8,1,6.2,8,1
1886/4/11,17.5,8,1,27.9,8,1,9.8,8,1
1886/4/12,8.4,8,1,10.1,8,1,6.9,8,1
1886/4/13,9.8,8,1,13.3,8,1,7.2,8,1
1886/4/14,9.7,8,1,11.8,8,1,7.5,8,1
1886/4/15,12.0,8,1,18.5,8,1,5.2,8,1
1886/4/16,12.6,8,1,17.3,8,1,8.5,8,1
1886/4/17,13.7,8,1,18.0,8,1,11.3,8,1
1886/4/18,11.7,8,1,13.9,8,1,9.3,8,1
1886/4/19,10.9,8,1,14.7,8,1,8.6,8,1
1886/4/20,11.5,8,1,16.9,8,1,8.2,8,1
1886/4/21,10.4,8,1,13.8,8,1,7.8,8,1
1886/4/22,11.5,8,1,16.4,8,1,7.7,8,1
1886/4/23,11.9,8,1,17.5,8,1,6.2,8,1
1886/4/24,15.6,8,1,20.7,8,1,9.5,8,1
1886/4/25,18.1,8,1,21.5,8,1,15.9,8,1
1886/4/26,14.0,8,1,19.0,8,1,10.6,8,1
1886/4/27,12.7,8,1,16.4,8,1,10.1,8,1
1886/4/28,9.5,8,1,11.8,8,1,8.5,8,1
1886/4/29,10.4,8,1,13.6,8,1,8.3,8,1
1886/4/30,10.0,8,1,13.9,8,1,7.2,8,1
1886/5/1,14.3,8,1,19.8,8,1,9.5,8,1
1886/5/2,15.1,8,1,20.2,8,1,9.6,8,1
1886/5/3,14.3,8,1,20.6,8,1,8.6,8,1
1886/5/4,13.6,8,1,15.8,8,1,11.2,8,1
1886/5/5,16.7,8,1,18.5,8,1,14.4,8,1
1886/5/6,14.1,8,1,17.4,8,1,10.8,8,1
1886/5/7,12.3,8,1,15.6,8,1,10.2,8,1
1886/5/8,14.9,8,1,19.7,8,1,8.7,8,1
1886/5/9,13.8,8,1,18.3,8,1,10.2,8,1
1886/5/10,13.9,8,1,18.4,8,1,9.1,8,1
1886/5/11,16.1,8,1,20.2,8,1,10.0,8,1
1886/5/12,18.0,8,1,22.8,8,1,12.7,8,1
1886/5/13,19.2,8,1,22.2,8,1,16.3,8,1
1886/5/14,19.2,8,1,21.1,8,1,17.5,8,1
1886/5/15,20.0,8,1,26.1,8,1,15.4,8,1
1886/5/16,18.8,8,1,22.3,8,1,15.6,8,1
1886/5/17,19.3,8,1,25.9,8,1,13.2,8,1
1886/5/18,18.0,8,1,21.2,8,1,13.5,8,1
1886/5/19,14.6,8,1,17.0,8,1,12.9,8,1
1886/5/20,19.4,8,1,24.3,8,1,15.1,8,1
1886/5/21,20.4,8,1,23.9,8,1,18.3,8,1
1886/5/22,14.7,8,1,18.5,8,1,10.3,8,1
1886/5/23,11.5,8,1,13.0,8,1,10.1,8,1
1886/5/24,17.2,8,1,23.1,8,1,12.4,8,1
1886/5/25,18.4,8,1,23.3,8,1,15.6,8,1
1886/5/26,17.6,8,1,22.3,8,1,12.9,8,1
1886/5/27,16.4,8,1,19.1,8,1,14.4,8,1
1886/5/28,14.7,8,1,17.4,8,1,12.2,8,1
1886/5/29,16.4,8,1,20.7,8,1,10.6,8,1
1886/5/30,18.0,8,1,21.5,8,1,14.4,8,1
1886/5/31,16.6,8,1,18.4,8,1,15.2,8,1
1886/6/1,15.8,8,1,19.1,8,1,13.9,8,1
1886/6/2,16.8,8,1,22.6,8,1,11.8,8,1
1886/6/3,16.8,8,1,22.6,8,1,10.6,8,1
1886/6/4,15.7,8,1,19.0,8,1,13.5,8,1
1886/6/5,20.2,8,1,25.0,8,1,14.6,8,1
1886/6/6,19.3,8,1,24.2,8,1,14.9,8,1
1886/6/7,18.6,8,1,23.8,8,1,12.9,8,1
1886/6/8,17.8,8,1,21.8,8,1,14.5,8,1
1886/6/9,18.6,8,1,23.6,8,1,12.8,8,1
1886/6/10,19.7,8,1,23.9,8,1,16.7,8,1
1886/6/11,19.7,8,1,23.7,8,1,16.6,8,1
1886/6/12,22.4,8,1,25.2,8,1,20.4,8,1
1886/6/13,22.3,8,1,24.9,8,1,21.1,8,1
1886/6/14,20.5,8,1,24.5,8,1,17.2,8,1
1886/6/15,21.9,8,1,24.7,8,1,17.3,8,1
1886/6/16,21.6,8,1,26.4,8,1,16.4,8,1
1886/6/17,21.4,8,1,24.1,8,1,18.9,8,1
1886/6/18,22.6,8,1,26.7,8,1,20.4,8,1
1886/6/19,25.2,8,1,30.5,8,1,20.3,8,1
1886/6/20,23.1,8,1,28.3,8,1,19.1,8,1
1886/6/21,21.6,8,1,26.6,8,1,16.2,8,1
1886/6/22,21.9,8,1,26.6,8,1,16.7,8,1
1886/6/23,22.1,8,1,27.3,8,1,17.6,8,1
1886/6/24,22.3,8,1,26.7,8,1,17.7,8,1
1886/6/25,22.2,8,1,26.7,8,1,17.5,8,1
1886/6/26,23.3,8,1,26.3,8,1,20.4,8,1
1886/6/27,24.8,8,1,27.9,8,1,22.1,8,1
1886/6/28,24.9,8,1,27.7,8,1,22.7,8,1
1886/6/29,23.0,8,1,25.8,8,1,19.9,8,1
1886/6/30,21.6,8,1,26.2,8,1,17.5,8,1
1886/7/1,18.3,8,1,21.2,8,1,16.7,8,1
1886/7/2,21.6,8,1,26.1,8,1,17.2,8,1
1886/7/3,23.1,8,1,28.0,8,1,19.3,8,1
1886/7/4,22.1,8,1,26.7,8,1,19.3,8,1
1886/7/5,23.2,8,1,27.1,8,1,19.5,8,1
1886/7/6,23.6,8,1,26.8,8,1,20.7,8,1
1886/7/7,24.0,8,1,28.2,8,1,20.9,8,1
1886/7/8,24.9,8,1,27.9,8,1,20.4,8,1
1886/7/9,26.1,8,1,29.8,8,1,21.5,8,1
1886/7/10,27.8,8,1,32.5,8,1,21.9,8,1
1886/7/11,27.6,8,1,31.1,8,1,23.6,8,1
1886/7/12,26.6,8,1,31.7,8,1,22.9,8,1
1886/7/13,26.6,8,1,32.0,8,1,22.0,8,1
1886/7/14,28.7,8,1,36.6,8,1,23.4,8,1
1886/7/15,28.9,8,1,33.6,8,1,24.5,8,1
1886/7/16,28.2,8,1,33.3,8,1,23.9,8,1
1886/7/17,23.7,8,1,25.5,8,1,20.6,8,1
1886/7/18,23.0,8,1,26.9,8,1,19.9,8,1
1886/7/19,24.4,8,1,28.9,8,1,21.9,8,1
1886/7/20,25.7,8,1,28.9,8,1,22.9,8,1
1886/7/21,25.3,8,1,27.7,8,1,23.5,8,1
1886/7/22,26.4,8,1,30.5,8,1,23.9,8,1
1886/7/23,26.1,8,1,30.2,8,1,23.0,8,1
1886/7/24,24.1,8,1,29.6,8,1,21.5,8,1
1886/7/25,24.5,8,1,29.7,8,1,20.8,8,1
1886/7/26,25.1,8,1,30.1,8,1,21.0,8,1
1886/7/27,25.1,8,1,31.2,8,1,22.1,8,1
1886/7/28,24.7,8,1,28.8,8,1,21.4,8,1
1886/7/29,24.5,8,1,29.1,8,1,19.9,8,1
1886/7/30,25.4,8,1,29.4,8,1,22.1,8,1
1886/7/31,27.0,8,1,29.8,8,1,24.4,8,1
1886/8/1,26.8,8,1,29.6,8,1,23.9,8,1
1886/8/2,28.5,8,1,33.6,8,1,23.2,8,1
1886/8/3,28.1,8,1,32.7,8,1,23.8,8,1
1886/8/4,27.5,8,1,33.5,8,1,22.0,8,1
1886/8/5,26.7,8,1,32.4,8,1,23.2,8,1
1886/8/6,26.7,8,1,31.6,8,1,22.8,8,1
1886/8/7,26.0,8,1,29.8,8,1,23.1,8,1
1886/8/8,27.7,8,1,31.7,8,1,23.9,8,1
1886/8/9,27.1,8,1,32.6,8,1,22.5,8,1
1886/8/10,26.1,8,1,31.3,8,1,22.6,8,1
1886/8/11,26.9,8,1,31.8,8,1,21.7,8,1
1886/8/12,27.4,8,1,32.0,8,1,22.8,8,1
1886/8/13,27.4,8,1,32.3,8,1,23.3,8,1
1886/8/14,26.8,8,1,31.7,8,1,21.6,8,1
1886/8/15,27.0,8,1,31.4,8,1,22.3,8,1
1886/8/16,26.5,8,1,31.6,8,1,21.7,8,1
1886/8/17,26.9,8,1,33.3,8,1,22.7,8,1
1886/8/18,25.7,8,1,31.1,8,1,22.4,8,1
1886/8/19,24.6,8,1,28.4,8,1,21.9,8,1
1886/8/20,24.0,8,1,29.6,8,1,20.7,8,1
1886/8/21,26.2,8,1,29.6,8,1,23.8,8,1
1886/8/22,26.3,8,1,29.4,8,1,24.4,8,1
1886/8/23,26.8,8,1,30.6,8,1,24.0,8,1
1886/8/24,28.0,8,1,34.0,8,1,22.7,8,1
1886/8/25,26.6,8,1,31.8,8,1,21.6,8,1
1886/8/26,27.0,8,1,31.2,8,1,23.4,8,1
1886/8/27,25.0,8,1,27.6,8,1,22.3,8,1
1886/8/28,25.3,8,1,31.0,8,1,19.3,8,1
1886/8/29,25.1,8,1,30.3,8,1,20.7,8,1
1886/8/30,25.4,8,1,29.6,8,1,20.4,8,1
1886/8/31,26.7,8,1,31.4,8,1,22.0,8,1
1886/9/1,24.6,8,1,29.3,8,1,21.6,8,1
1886/9/2,25.3,8,1,29.7,8,1,22.3,8,1
1886/9/3,24.7,8,1,29.5,8,1,21.7,8,1
1886/9/4,25.5,8,1,29.0,8,1,22.7,8,1
1886/9/5,25.8,8,1,28.9,8,1,24.0,8,1
1886/9/6,25.9,8,1,29.0,8,1,23.8,8,1
1886/9/7,26.3,8,1,29.9,8,1,23.6,8,1
1886/9/8,25.7,8,1,30.2,8,1,22.6,8,1
1886/9/9,25.6,8,1,30.7,8,1,21.4,8,1
1886/9/10,24.4,8,1,27.6,8,1,21.1,8,1
1886/9/11,26.3,8,1,28.4,8,1,25.1,8,1
1886/9/12,26.4,8,1,30.3,8,1,24.1,8,1
1886/9/13,24.4,8,1,27.7,8,1,22.4,8,1
1886/9/14,25.1,8,1,29.9,8,1,22.7,8,1
1886/9/15,24.6,8,1,29.6,8,1,20.9,8,1
1886/9/16,25.8,8,1,29.3,8,1,22.1,8,1
1886/9/17,25.7,8,1,29.2,8,1,24.4,8,1
1886/9/18,25.9,8,1,28.9,8,1,23.3,8,1
1886/9/19,23.2,8,1,28.3,8,1,20.4,8,1
1886/9/20,20.9,8,1,22.8,8,1,19.3,8,1
1886/9/21,19.3,8,1,21.3,8,1,17.8,8,1
1886/9/22,20.7,8,1,24.5,8,1,17.3,8,1
1886/9/23,18.8,8,1,21.2,8,1,16.3,8,1
1886/9/24,18.5,8,1,24.8,8,1,16.2,8,1
1886/9/25,23.8,8,1,27.5,8,1,18.9,8,1
1886/9/26,16.2,8,1,19.5,8,1,14.5,8,1
1886/9/27,18.9,8,1,23.2,8,1,14.6,8,1
1886/9/28,20.1,8,1,24.9,8,1,16.7,8,1
1886/9/29,19.3,8,1,21.9,8,1,17.5,8,1
1886/9/30,19.3,8,1,21.2,8,1,18.1,8,1
1886/10/1,19.0,8,1,24.0,8,1,15.6,8,1
1886/10/2,17.7,8,1,23.8,8,1,13.7,8,1
1886/10/3,18.7,8,1,24.9,8,1,14.3,8,1
1886/10/4,19.3,8,1,23.6,8,1,16.3,8,1
1886/10/5,18.5,8,1,22.7,8,1,16.7,8,1
1886/10/6,18.4,8,1,24.2,8,1,15.1,8,1
1886/10/7,17.7,8,1,23.4,8,1,14.1,8,1
1886/10/8,19.2,8,1,24.8,8,1,15.3,8,1
1886/10/9,18.8,8,1,24.1,8,1,14.5,8,1
1886/10/10,17.3,8,1,23.4,8,1,10.2,8,1
1886/10/11,19.1,8,1,25.0,8,1,12.8,8,1
1886/10/12,16.9,8,1,19.5,8,1,12.5,8,1
1886/10/13,13.4,8,1,16.8,8,1,11.1,8,1
1886/10/14,13.2,8,1,16.6,8,1,10.2,8,1
1886/10/15,15.6,8,1,20.2,8,1,12.6,8,1
1886/10/16,14.9,8,1,21.6,8,1,9.9,8,1
1886/10/17,16.0,8,1,22.6,8,1,9.1,8,1
1886/10/18,19.4,8,1,24.4,8,1,15.5,8,1
1886/10/19,19.9,8,1,21.2,8,1,18.2,8,1
1886/10/20,19.2,8,1,23.3,8,1,16.8,8,1
1886/10/21,16.5,8,1,18.3,8,1,15.7,8,1
1886/10/22,16.9,8,1,21.1,8,1,13.8,8,1
1886/10/23,13.8,8,1,17.9,8,1,10.4,8,1
1886/10/24,13.8,8,1,18.6,8,1,9.2,8,1
1886/10/25,14.4,8,1,15.7,8,1,12.6,8,1
1886/10/26,16.1,8,1,18.2,8,1,14.2,8,1
1886/10/27,17.1,8,1,21.6,8,1,14.1,8,1
1886/10/28,16.3,8,1,22.1,8,1,12.8,8,1
1886/10/29,15.4,8,1,19.4,8,1,12.0,8,1
1886/10/30,10.8,8,1,13.6,8,1,8.9,8,1
1886/10/31,10.8,8,1,15.5,8,1,6.2,8,1
1886/11/1,13.2,8,1,18.7,8,1,10.1,8,1
1886/11/2,15.6,8,1,22.8,8,1,11.8,8,1
1886/11/3,15.2,8,1,21.1,8,1,10.7,8,1
1886/11/4,12.5,8,1,16.9,8,1,8.4,8,1
1886/11/5,12.1,8,1,20.4,8,1,6.1,8,1
1886/11/6,12.9,8,1,15.4,8,1,9.4,8,1
1886/11/7,14.0,8,1,16.6,8,1,11.7,8,1
1886/11/8,12.3,8,1,15.8,8,1,8.2,8,1
1886/11/9,9.1,8,1,15.2,8,1,4.2,8,1
1886/11/10,9.1,8,1,12.8,8,1,4.9,8,1
1886/11/11,9.7,8,1,11.4,8,1,8.2,8,1
1886/11/12,11.4,8,1,12.9,8,1,10.1,8,1
1886/11/13,13.9,8,1,19.1,8,1,7.8,8,1
1886/11/14,13.2,8,1,18.4,8,1,8.8,8,1
1886/11/15,11.7,8,1,16.6,8,1,7.9,8,1
1886/11/16,12.7,8,1,19.1,8,1,8.9,8,1
1886/11/17,11.5,8,1,15.7,8,1,7.9,8,1
1886/11/18,7.7,8,1,12.4,8,1,2.2,8,1
1886/11/19,5.6,8,1,10.7,8,1,1.5,8,1
1886/11/20,6.4,8,1,12.3,8,1,1.4,8,1
1886/11/21,7.5,8,1,17.2,8,1,1.2,8,1
1886/11/22,9.0,8,1,16.8,8,1,5.7,8,1
1886/11/23,7.3,8,1,15.2,8,1,2.3,8,1
1886/11/24,7.1,8,1,15.5,8,1,0.2,8,1
1886/11/25,5.8,8,1,13.8,8,1,0.1,8,1
1886/11/26,6.2,8,1,10.0,8,1,1.8,8,1
1886/11/27,9.5,8,1,15.6,8,1,5.7,8,1
1886/11/28,7.4,8,1,15.1,8,1,3.1,8,1
1886/11/29,7.7,8,1,12.0,8,1,5.1,8,1
1886/11/30,7.2,8,1,11.6,8,1,3.5,8,1
1886/12/1,5.0,8,1,13.5,8,1,-0.4,8,1
1886/12/2,5.5,8,1,10.4,8,1,0.7,8,1
1886/12/3,2.9,8,1,7.2,8,1,-1.6,8,1
1886/12/4,3.2,8,1,9.7,8,1,-2.2,8,1
1886/12/5,1.6,8,1,6.4,8,1,-1.3,8,1
1886/12/6,4.5,8,1,9.1,8,1,-1.6,8,1
1886/12/7,10.0,8,1,14.0,8,1,5.3,8,1
1886/12/8,9.1,8,1,14.7,8,1,3.9,8,1
1886/12/9,5.7,8,1,12.9,8,1,1.0,8,1
1886/12/10,5.4,8,1,13.0,8,1,-2.1,8,1
1886/12/11,5.1,8,1,12.1,8,1,-1.8,8,1
1886/12/12,6.4,8,1,13.1,8,1,2.2,8,1
1886/12/13,5.5,8,1,13.3,8,1,0.5,8,1
1886/12/14,9.0,8,1,16.4,8,1,1.4,8,1
1886/12/15,9.4,8,1,14.7,8,1,2.1,8,1
1886/12/16,4.3,8,1,11.2,8,1,-1.7,8,1
1886/12/17,3.4,8,1,9.4,8,1,-1.3,8,1
1886/12/18,4.0,8,1,12.8,8,1,-2.7,8,1
1886/12/19,3.5,8,1,11.6,8,1,-2.9,8,1
1886/12/20,4.6,8,1,10.7,8,1,-1.6,8,1
1886/12/21,5.3,8,1,13.4,8,1,-1.6,8,1
1886/12/22,4.8,8,1,8.0,8,1,0.7,8,1
1886/12/23,2.8,8,1,9.2,8,1,-0.7,8,1
1886/12/24,2.8,8,1,8.6,8,1,-3.4,8,1
1886/12/25,4.9,8,1,9.3,8,1,1.1,8,1
1886/12/26,2.6,8,1,7.1,8,1,-0.8,8,1
1886/12/27,1.7,8,1,7.1,8,1,-4.1,8,1
1886/12/28,3.7,8,1,10.7,8,1,-0.7,8,1
1886/12/29,4.2,8,1,12.1,8,1,-1.2,8,1
1886/12/30,2.8,8,1,11.4,8,1,-4.1,8,1
1886/12/31,1.5,8,1,7.3,8,1,-3.8,8,1
1887/1/1,1.9,8,1,7.1,8,1,-1.6,8,1
1887/1/2,3.2,8,1,9.5,8,1,-3.9,8,1
1887/1/3,5.4,8,1,14.0,8,1,-1.6,8,1
1887/1/4,1.2,8,1,5.6,8,1,-2.7,8,1
1887/1/5,0.5,8,1,7.2,8,1,-5.3,8,1
1887/1/6,-1.1,8,1,0.1,8,1,-3.6,8,1
1887/1/7,0.1,8,1,5.3,8,1,-4.9,8,1
1887/1/8,-1.1,8,1,3.3,8,1,-6.1,8,1
1887/1/9,-0.4,8,1,5.3,8,1,-7.9,8,1
1887/1/10,1.6,8,1,6.2,8,1,-2.3,8,1
1887/1/11,0.0,8,1,1.0,8,1,-1.8,8,1
1887/1/12,5.4,8,1,8.5,8,1,-0.9,8,1
1887/1/13,4.9,8,1,8.2,8,1,2.0,8,1
1887/1/14,3.6,8,1,5.0,8,1,1.7,8,1
1887/1/15,4.1,8,1,6.4,8,1,-0.2,8,1
1887/1/16,0.8,8,1,4.0,8,1,-1.1,8,1
1887/1/17,0.4,8,1,4.1,8,1,-2.6,8,1
1887/1/18,-1.3,8,1,1.7,8,1,-3.2,8,1
1887/1/19,2.8,8,1,5.8,8,1,-0.5,8,1
1887/1/20,2.1,8,1,2.6,8,1,1.2,8,1
1887/1/21,3.9,8,1,4.8,8,1,2.1,8,1
1887/1/22,5.4,8,1,11.4,8,1,2.8,8,1
1887/1/23,4.9,8,1,5.8,8,1,3.1,8,1
1887/1/24,6.3,8,1,8.4,8,1,3.4,8,1
1887/1/25,2.0,8,1,4.1,8,1,0.3,8,1
1887/1/26,3.3,8,1,4.3,8,1,1.9,8,1
1887/1/27,4.8,8,1,8.2,8,1,0.3,8,1
1887/1/28,3.1,8,1,7.8,8,1,0.1,8,1
1887/1/29,3.0,8,1,6.7,8,1,-0.9,8,1
1887/1/30,4.6,8,1,9.4,8,1,0.6,8,1
1887/1/31,7.8,8,1,10.7,8,1,5.1,8,1
1887/2/1,4.2,8,1,9.3,8,1,0.9,8,1
1887/2/2,2.4,8,1,6.7,8,1,-0.7,8,1
1887/2/3,3.4,8,1,9.9,8,1,-1.1,8,1
1887/2/4,3.4,8,1,8.1,8,1,-0.3,8,1
1887/2/5,1.4,8,1,6.2,8,1,-1.6,8,1
1887/2/6,2.3,8,1,6.7,8,1,-0.9,8,1
1887/2/7,0.7,8,1,3.7,8,1,-2.3,8,1
1887/2/8,4.3,8,1,9.3,8,1,0.6,8,1
1887/2/9,1.5,8,1,2.7,8,1,0.0,8,1
1887/2/10,1.5,8,1,7.4,8,1,-2.4,8,1
1887/2/11,2.4,8,1,8.1,8,1,-1.8,8,1
1887/2/12,2.6,8,1,11.2,8,1,-3.6,8,1
1887/2/13,5.8,8,1,14.1,8,1,-0.4,8,1
1887/2/14,6.3,8,1,11.2,8,1,0.1,8,1
1887/2/15,4.6,8,1,11.3,8,1,0.9,8,1
1887/2/16,3.6,8,1,8.8,8,1,0.4,8,1
1887/2/17,5.9,8,1,12.9,8,1,-1.0,8,1
1887/2/18,5.4,8,1,11.1,8,1,0.4,8,1
1887/2/19,5.8,8,1,14.4,8,1,-1.9,8,1
1887/2/20,6.9,8,1,12.9,8,1,1.4,8,1
1887/2/21,7.7,8,1,13.0,8,1,4.0,8,1
1887/2/22,5.5,8,1,10.8,8,1,1.1,8,1
1887/2/23,4.9,8,1,10.1,8,1,0.6,8,1
1887/2/24,3.7,8,1,8.9,8,1,-0.2,8,1
1887/2/25,4.9,8,1,11.8,8,1,-1.3,8,1
1887/2/26,5.6,8,1,11.8,8,1,-0.7,8,1
1887/2/27,7.3,8,1,10.1,8,1,4.6,8,1
1887/2/28,6.4,8,1,10.5,8,1,2.8,8,1
1887/3/1,5.6,8,1,10.9,8,1,0.7,8,1
1887/3/2,3.9,8,1,9.5,8,1,-1.2,8,1
1887/3/3,4.7,8,1,10.8,8,1,-2.3,8,1
1887/3/4,4.8,8,1,11.2,8,1,-1.0,8,1
1887/3/5,4.9,8,1,11.2,8,1,-1.6,8,1
1887/3/6,4.1,8,1,8.7,8,1,0.5,8,1
1887/3/7,4.7,8,1,10.8,8,1,-0.9,8,1
1887/3/8,6.0,8,1,11.7,8,1,-0.3,8,1
1887/3/9,5.0,8,1,10.3,8,1,1.5,8,1
1887/3/10,5.8,8,1,9.5,8,1,1.7,8,1
1887/3/11,4.8,8,1,12.8,8,1,-1.6,8,1
1887/3/12,9.7,8,1,17.8,8,1,0.8,8,1
1887/3/13,7.6,8,1,14.9,8,1,3.2,8,1
1887/3/14,6.2,8,1,10.9,8,1,1.8,8,1
1887/3/15,6.7,8,1,16.0,8,1,-0.2,8,1
1887/3/16,5.3,8,1,10.8,8,1,0.7,8,1
1887/3/17,6.6,8,1,12.8,8,1,0.2,8,1
1887/3/18,12.6,8,1,17.9,8,1,7.1,8,1
1887/3/19,8.6,8,1,14.7,8,1,3.8,8,1
1887/3/20,8.5,8,1,16.2,8,1,0.2,8,1
1887/3/21,11.4,8,1,17.3,8,1,6.3,8,1
1887/3/22,9.1,8,1,15.7,8,1,2.6,8,1
1887/3/23,3.3,8,1,4.8,8,1,1.2,8,1
1887/3/24,5.4,8,1,9.0,8,1,2.6,8,1
1887/3/25,7.9,8,1,13.0,8,1,2.2,8,1
1887/3/26,9.2,8,1,16.1,8,1,1.8,8,1
1887/3/27,10.8,8,1,18.7,8,1,3.5,8,1
1887/3/28,11.1,8,1,16.2,8,1,4.3,8,1
1887/3/29,5.5,8,1,10.3,8,1,1.9,8,1
1887/3/30,6.8,8,1,12.9,8,1,2.4,8,1
1887/3/31,7.7,8,1,13.3,8,1,0.3,8,1
1887/4/1,10.8,8,1,17.3,8,1,3.4,8,1
1887/4/2,6.1,8,1,11.2,8,1,4.2,8,1
1887/4/3,7.0,8,1,11.1,8,1,2.3,8,1
1887/4/4,6.3,8,1,10.9,8,1,2.1,8,1
1887/4/5,7.8,8,1,12.6,8,1,2.4,8,1
1887/4/6,10.3,8,1,17.6,8,1,3.2,8,1
1887/4/7,10.1,8,1,15.8,8,1,7.1,8,1
1887/4/8,8.5,8,1,11.8,8,1,6.4,8,1
1887/4/9,13.8,8,1,21.7,8,1,8.2,8,1
1887/4/10,12.6,8,1,18.7,8,1,6.9,8,1
1887/4/11,9.8,8,1,12.3,8,1,7.0,8,1
1887/4/12,12.0,8,1,15.7,8,1,9.3,8,1
1887/4/13,11.6,8,1,17.2,8,1,6.8,8,1
1887/4/14,12.5,8,1,18.9,8,1,6.4,8,1
1887/4/15,17.1,8,1,21.7,8,1,12.8,8,1
1887/4/16,15.9,8,1,23.5,8,1,8.4,8,1
1887/4/17,15.2,8,1,20.7,8,1,8.3,8,1
1887/4/18,17.7,8,1,24.5,8,1,13.4,8,1
1887/4/19,16.7,8,1,20.7,8,1,13.3,8,1
1887/4/20,14.9,8,1,16.9,8,1,12.4,8,1
1887/4/21,14.9,8,1,19.5,8,1,9.9,8,1
1887/4/22,12.6,8,1,16.3,8,1,9.3,8,1
1887/4/23,7.7,8,1,9.9,8,1,6.2,8,1
1887/4/24,9.8,8,1,15.2,8,1,4.6,8,1
