ダウンロードした時刻：2018/07/22 14:26:56

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1916/2/9,4.7,8,1,9.6,8,1,-0.6,8,1
1916/2/10,2.6,8,1,7.6,8,1,-2.3,8,1
1916/2/11,4.1,8,1,10.6,8,1,-2.2,8,1
1916/2/12,2.5,8,1,9.2,8,1,-2.7,8,1
1916/2/13,3.1,8,1,9.6,8,1,-3.1,8,1
1916/2/14,1.3,8,1,8.9,8,1,-3.6,8,1
1916/2/15,3.5,8,1,10.1,8,1,-2.5,8,1
1916/2/16,4.4,8,1,12.9,8,1,-2.8,8,1
1916/2/17,3.7,8,1,8.9,8,1,0.3,8,1
1916/2/18,3.5,8,1,7.9,8,1,0.4,8,1
1916/2/19,4.3,8,1,10.6,8,1,-1.1,8,1
1916/2/20,3.8,8,1,8.6,8,1,-0.3,8,1
1916/2/21,1.6,8,1,5.3,8,1,-1.7,8,1
1916/2/22,1.4,8,1,3.7,8,1,-0.6,8,1
1916/2/23,3.6,8,1,6.7,8,1,0.8,8,1
1916/2/24,6.1,8,1,10.5,8,1,3.5,8,1
1916/2/25,7.0,8,1,12.7,8,1,2.8,8,1
1916/2/26,4.8,8,1,7.9,8,1,0.9,8,1
1916/2/27,4.5,8,1,11.5,8,1,0.9,8,1
1916/2/28,3.5,8,1,7.9,8,1,-0.9,8,1
1916/2/29,8.5,8,1,15.4,8,1,3.9,8,1
1916/3/1,7.2,8,1,11.6,8,1,2.0,8,1
1916/3/2,4.3,8,1,10.8,8,1,-0.4,8,1
1916/3/3,4.2,8,1,10.9,8,1,-2.3,8,1
1916/3/4,6.1,8,1,14.0,8,1,-2.0,8,1
1916/3/5,9.0,8,1,15.1,8,1,4.4,8,1
1916/3/6,6.6,8,1,10.2,8,1,2.6,8,1
1916/3/7,5.0,8,1,9.9,8,1,0.1,8,1
1916/3/8,4.8,8,1,9.5,8,1,-0.3,8,1
1916/3/9,5.5,8,1,11.0,8,1,0.1,8,1
1916/3/10,7.4,8,1,13.2,8,1,1.0,8,1
1916/3/11,2.6,8,1,6.9,8,1,0.3,8,1
1916/3/12,7.8,8,1,13.5,8,1,-0.6,8,1
1916/3/13,6.6,8,1,9.1,8,1,4.4,8,1
1916/3/14,2.4,8,1,4.8,8,1,0.9,8,1
1916/3/15,2.1,8,1,5.6,8,1,0.4,8,1
1916/3/16,3.2,8,1,7.5,8,1,0.7,8,1
1916/3/17,3.8,8,1,10.0,8,1,-1.2,8,1
1916/3/18,3.4,8,1,8.4,8,1,-1.1,8,1
1916/3/19,4.5,8,1,10.4,8,1,-0.8,8,1
1916/3/20,5.5,8,1,11.4,8,1,2.1,8,1
1916/3/21,7.3,8,1,13.4,8,1,0.8,8,1
1916/3/22,7.8,8,1,10.2,8,1,5.8,8,1
1916/3/23,6.1,8,1,11.0,8,1,1.7,8,1
1916/3/24,3.7,8,1,8.8,8,1,-0.7,8,1
1916/3/25,3.6,8,1,9.8,8,1,-3.9,8,1
1916/3/26,5.9,8,1,11.3,8,1,0.1,8,1
1916/3/27,9.6,8,1,17.2,8,1,1.5,8,1
1916/3/28,8.1,8,1,12.0,8,1,4.1,8,1
1916/3/29,7.8,8,1,14.0,8,1,3.6,8,1
1916/3/30,10.8,8,1,20.1,8,1,3.4,8,1
1916/3/31,8.6,8,1,10.5,8,1,7.3,8,1
1916/4/1,8.1,8,1,12.5,8,1,5.4,8,1
1916/4/2,8.8,8,1,14.0,8,1,6.0,8,1
1916/4/3,9.8,8,1,16.5,8,1,2.4,8,1
1916/4/4,8.7,8,1,13.3,8,1,4.9,8,1
1916/4/5,6.5,8,1,13.8,8,1,3.9,8,1
1916/4/6,6.4,8,1,12.5,8,1,1.5,8,1
1916/4/7,8.4,8,1,13.9,8,1,0.6,8,1
1916/4/8,12.4,8,1,19.6,8,1,4.8,8,1
1916/4/9,12.8,8,1,19.6,8,1,7.4,8,1
1916/4/10,16.9,8,1,20.4,8,1,11.9,8,1
1916/4/11,14.3,8,1,18.5,8,1,11.6,8,1
1916/4/12,15.3,8,1,21.0,8,1,11.3,8,1
1916/4/13,14.9,8,1,20.5,8,1,11.1,8,1
1916/4/14,12.5,8,1,15.7,8,1,10.0,8,1
1916/4/15,7.0,8,1,10.2,8,1,5.6,8,1
1916/4/16,10.3,8,1,15.4,8,1,5.9,8,1
1916/4/17,13.2,8,1,15.5,8,1,9.3,8,1
1916/4/18,14.3,8,1,19.6,8,1,9.4,8,1
1916/4/19,15.9,8,1,21.1,8,1,10.5,8,1
1916/4/20,18.8,8,1,24.2,8,1,14.9,8,1
1916/4/21,14.9,8,1,17.4,8,1,12.0,8,1
1916/4/22,12.4,8,1,15.1,8,1,8.5,8,1
1916/4/23,9.5,8,1,11.5,8,1,7.3,8,1
1916/4/24,18.7,8,1,26.2,8,1,10.6,8,1
1916/4/25,18.6,8,1,26.4,8,1,13.9,8,1
1916/4/26,14.5,8,1,18.1,8,1,12.5,8,1
1916/4/27,13.3,8,1,17.3,8,1,11.0,8,1
1916/4/28,13.1,8,1,18.1,8,1,10.0,8,1
1916/4/29,14.6,8,1,19.6,8,1,8.8,8,1
1916/4/30,16.8,8,1,19.3,8,1,13.9,8,1
1916/5/1,16.3,8,1,24.2,8,1,11.4,8,1
1916/5/2,12.2,8,1,14.1,8,1,10.9,8,1
1916/5/3,14.4,8,1,18.6,8,1,10.2,8,1
1916/5/4,14.5,8,1,20.3,8,1,10.5,8,1
1916/5/5,15.8,8,1,22.0,8,1,9.8,8,1
1916/5/6,16.5,8,1,21.8,8,1,10.4,8,1
1916/5/7,16.2,8,1,19.1,8,1,13.8,8,1
1916/5/8,15.4,8,1,20.9,8,1,9.4,8,1
1916/5/9,14.9,8,1,22.5,8,1,7.1,8,1
1916/5/10,18.2,8,1,24.5,8,1,10.9,8,1
1916/5/11,17.1,8,1,22.5,8,1,10.6,8,1
1916/5/12,17.6,8,1,25.9,8,1,10.7,8,1
1916/5/13,16.4,8,1,20.6,8,1,12.3,8,1
1916/5/14,18.9,8,1,23.1,8,1,15.6,8,1
1916/5/15,20.0,8,1,25.6,8,1,16.4,8,1
1916/5/16,20.1,8,1,25.3,8,1,15.9,8,1
1916/5/17,13.5,8,1,17.8,8,1,11.1,8,1
1916/5/18,11.1,8,1,12.5,8,1,10.1,8,1
1916/5/19,15.2,8,1,19.4,8,1,9.8,8,1
1916/5/20,15.5,8,1,18.4,8,1,12.9,8,1
1916/5/21,14.8,8,1,18.8,8,1,12.4,8,1
1916/5/22,14.7,8,1,18.6,8,1,11.9,8,1
1916/5/23,17.6,8,1,23.2,8,1,12.9,8,1
1916/5/24,19.0,8,1,23.5,8,1,15.0,8,1
1916/5/25,20.4,8,1,25.3,8,1,16.9,8,1
1916/5/26,19.5,8,1,25.6,8,1,15.1,8,1
1916/5/27,16.9,8,1,22.5,8,1,13.8,8,1
1916/5/28,19.0,8,1,24.5,8,1,13.8,8,1
1916/5/29,20.1,8,1,23.6,8,1,17.9,8,1
1916/5/30,20.2,8,1,23.6,8,1,17.4,8,1
1916/5/31,21.4,8,1,26.2,8,1,17.3,8,1
1916/6/1,19.4,8,1,23.7,8,1,15.1,8,1
1916/6/2,19.4,8,1,25.3,8,1,13.0,8,1
1916/6/3,21.0,8,1,26.9,8,1,15.1,8,1
1916/6/4,22.8,8,1,28.3,8,1,17.9,8,1
1916/6/5,22.1,8,1,28.6,8,1,16.5,8,1
1916/6/6,23.3,8,1,27.4,8,1,20.4,8,1
1916/6/7,23.4,8,1,27.2,8,1,20.9,8,1
1916/6/8,23.2,8,1,26.8,8,1,20.8,8,1
1916/6/9,21.5,8,1,23.7,8,1,18.8,8,1
1916/6/10,22.7,8,1,27.2,8,1,18.1,8,1
1916/6/11,23.9,8,1,30.5,8,1,19.9,8,1
1916/6/12,23.6,8,1,27.6,8,1,20.5,8,1
1916/6/13,23.7,8,1,28.0,8,1,19.4,8,1
1916/6/14,23.7,8,1,29.1,8,1,18.9,8,1
1916/6/15,24.5,8,1,27.8,8,1,22.1,8,1
1916/6/16,25.1,8,1,28.4,8,1,23.7,8,1
1916/6/17,25.9,8,1,29.7,8,1,23.5,8,1
1916/6/18,24.3,8,1,28.5,8,1,21.1,8,1
1916/6/19,23.9,8,1,29.4,8,1,20.5,8,1
1916/6/20,23.0,8,1,25.2,8,1,19.6,8,1
1916/6/21,24.7,8,1,30.0,8,1,21.2,8,1
1916/6/22,24.0,8,1,28.7,8,1,20.6,8,1
1916/6/23,24.6,8,1,31.7,8,1,19.4,8,1
1916/6/24,21.6,8,1,27.0,8,1,19.0,8,1
1916/6/25,22.7,8,1,27.2,8,1,19.7,8,1
1916/6/26,19.0,8,1,20.6,8,1,17.8,8,1
1916/6/27,18.0,8,1,19.4,8,1,16.7,8,1
1916/6/28,18.9,8,1,21.5,8,1,16.2,8,1
1916/6/29,22.3,8,1,27.4,8,1,18.3,8,1
1916/6/30,23.4,8,1,28.7,8,1,19.2,8,1
1916/7/1,23.1,8,1,25.7,8,1,21.7,8,1
1916/7/2,25.2,8,1,31.0,8,1,21.5,8,1
1916/7/3,24.5,8,1,29.7,8,1,20.4,8,1
1916/7/4,22.8,8,1,27.0,8,1,18.4,8,1
1916/7/5,22.6,8,1,26.5,8,1,19.3,8,1
1916/7/6,20.8,8,1,23.8,8,1,19.0,8,1
1916/7/7,23.3,8,1,26.8,8,1,20.3,8,1
1916/7/8,26.3,8,1,32.9,8,1,21.7,8,1
1916/7/9,23.2,8,1,26.1,8,1,20.4,8,1
1916/7/10,23.5,8,1,29.0,8,1,20.9,8,1
1916/7/11,23.8,8,1,28.2,8,1,19.3,8,1
1916/7/12,19.7,8,1,22.5,8,1,18.3,8,1
1916/7/13,18.6,8,1,20.0,8,1,17.5,8,1
1916/7/14,21.6,8,1,26.6,8,1,17.9,8,1
1916/7/15,23.4,8,1,29.1,8,1,20.5,8,1
1916/7/16,24.3,8,1,29.2,8,1,19.6,8,1
1916/7/17,26.1,8,1,31.8,8,1,22.2,8,1
1916/7/18,25.7,8,1,31.6,8,1,21.3,8,1
1916/7/19,24.5,8,1,29.0,8,1,20.8,8,1
1916/7/20,25.0,8,1,30.0,8,1,20.9,8,1
1916/7/21,26.2,8,1,30.2,8,1,22.9,8,1
1916/7/22,26.0,8,1,30.0,8,1,22.4,8,1
1916/7/23,26.2,8,1,30.7,8,1,22.4,8,1
1916/7/24,24.8,8,1,29.8,8,1,22.1,8,1
1916/7/25,25.7,8,1,30.2,8,1,22.8,8,1
1916/7/26,23.6,8,1,26.7,8,1,21.8,8,1
1916/7/27,22.1,8,1,24.9,8,1,21.0,8,1
1916/7/28,23.4,8,1,27.7,8,1,21.3,8,1
1916/7/29,23.2,8,1,26.1,8,1,21.9,8,1
1916/7/30,24.2,8,1,26.5,8,1,22.5,8,1
1916/7/31,26.5,8,1,30.9,8,1,23.4,8,1
1916/8/1,25.8,8,1,30.7,8,1,23.1,8,1
1916/8/2,25.5,8,1,29.8,8,1,22.9,8,1
1916/8/3,25.0,8,1,29.5,8,1,22.1,8,1
1916/8/4,25.4,8,1,30.4,8,1,22.4,8,1
1916/8/5,24.8,8,1,27.9,8,1,22.8,8,1
1916/8/6,25.4,8,1,29.7,8,1,22.4,8,1
1916/8/7,26.1,8,1,31.1,8,1,23.4,8,1
1916/8/8,25.5,8,1,30.0,8,1,23.6,8,1
1916/8/9,26.0,8,1,31.2,8,1,23.5,8,1
1916/8/10,25.1,8,1,28.3,8,1,23.5,8,1
1916/8/11,24.1,8,1,27.6,8,1,21.9,8,1
1916/8/12,22.3,8,1,26.2,8,1,20.6,8,1
1916/8/13,24.1,8,1,28.6,8,1,20.5,8,1
1916/8/14,26.3,8,1,31.8,8,1,22.9,8,1
1916/8/15,24.7,8,1,28.8,8,1,21.9,8,1
1916/8/16,23.7,8,1,27.9,8,1,20.7,8,1
1916/8/17,24.6,8,1,29.5,8,1,19.8,8,1
1916/8/18,24.0,8,1,29.0,8,1,20.8,8,1
1916/8/19,21.2,8,1,22.2,8,1,20.1,8,1
1916/8/20,25.4,8,1,30.5,8,1,20.4,8,1
1916/8/21,25.9,8,1,30.0,8,1,22.9,8,1
1916/8/22,22.3,8,1,24.2,8,1,21.2,8,1
1916/8/23,23.0,8,1,25.1,8,1,21.1,8,1
1916/8/24,25.7,8,1,30.8,8,1,22.6,8,1
1916/8/25,26.4,8,1,30.8,8,1,23.1,8,1
1916/8/26,25.4,8,1,28.4,8,1,23.7,8,1
1916/8/27,25.9,8,1,30.5,8,1,21.9,8,1
1916/8/28,25.8,8,1,30.7,8,1,22.4,8,1
1916/8/29,25.3,8,1,30.4,8,1,20.7,8,1
1916/8/30,25.2,8,1,30.4,8,1,21.6,8,1
1916/8/31,27.6,8,1,32.0,8,1,24.9,8,1
1916/9/1,27.5,8,1,33.1,8,1,23.1,8,1
1916/9/2,26.4,8,1,31.5,8,1,22.7,8,1
1916/9/3,25.7,8,1,31.4,8,1,22.9,8,1
1916/9/4,26.7,8,1,31.5,8,1,21.3,8,1
1916/9/5,27.2,8,1,31.7,8,1,22.7,8,1
1916/9/6,26.4,8,1,31.5,8,1,22.4,8,1
1916/9/7,26.5,8,1,32.2,8,1,21.2,8,1
1916/9/8,26.4,8,1,30.8,8,1,23.4,8,1
1916/9/9,26.0,8,1,31.0,8,1,23.0,8,1
1916/9/10,26.7,8,1,32.4,8,1,21.9,8,1
1916/9/11,27.2,8,1,31.5,8,1,24.7,8,1
1916/9/12,22.5,8,1,24.7,8,1,20.6,8,1
1916/9/13,19.1,8,1,20.6,8,1,18.0,8,1
1916/9/14,20.7,8,1,24.0,8,1,18.5,8,1
1916/9/15,23.7,8,1,29.0,8,1,20.4,8,1
1916/9/16,22.1,8,1,24.0,8,1,21.0,8,1
1916/9/17,24.5,8,1,29.1,8,1,21.0,8,1
1916/9/18,25.3,8,1,30.3,8,1,20.9,8,1
1916/9/19,24.9,8,1,30.9,8,1,21.9,8,1
1916/9/20,23.9,8,1,28.5,8,1,21.3,8,1
1916/9/21,25.1,8,1,29.9,8,1,21.9,8,1
1916/9/22,26.4,8,1,30.9,8,1,22.9,8,1
1916/9/23,23.5,8,1,26.4,8,1,18.4,8,1
1916/9/24,17.2,8,1,18.5,8,1,16.2,8,1
1916/9/25,22.1,8,1,28.8,8,1,16.0,8,1
1916/9/26,24.7,8,1,31.7,8,1,18.7,8,1
1916/9/27,23.0,8,1,28.2,8,1,20.4,8,1
1916/9/28,18.6,8,1,22.5,8,1,15.8,8,1
1916/9/29,15.7,8,1,18.5,8,1,13.1,8,1
1916/9/30,15.5,8,1,21.5,8,1,11.1,8,1
1916/10/1,15.8,8,1,18.8,8,1,12.2,8,1
1916/10/2,17.0,8,1,18.6,8,1,15.4,8,1
1916/10/3,17.0,8,1,18.6,8,1,16.1,8,1
1916/10/4,16.9,8,1,19.5,8,1,15.6,8,1
1916/10/5,16.9,8,1,20.0,8,1,14.5,8,1
1916/10/6,15.9,8,1,17.8,8,1,14.2,8,1
1916/10/7,15.1,8,1,18.9,8,1,12.5,8,1
1916/10/8,15.6,8,1,20.0,8,1,11.9,8,1
1916/10/9,14.9,8,1,17.9,8,1,13.4,8,1
1916/10/10,14.9,8,1,16.7,8,1,13.6,8,1
1916/10/11,17.0,8,1,22.5,8,1,13.4,8,1
1916/10/12,16.0,8,1,20.0,8,1,12.6,8,1
1916/10/13,14.9,8,1,15.2,8,1,14.2,8,1
1916/10/14,17.1,8,1,22.8,8,1,12.9,8,1
1916/10/15,16.8,8,1,18.4,8,1,15.2,8,1
1916/10/16,18.4,8,1,26.6,8,1,12.4,8,1
1916/10/17,17.1,8,1,24.5,8,1,12.2,8,1
1916/10/18,16.0,8,1,23.4,8,1,10.3,8,1
1916/10/19,15.0,8,1,18.4,8,1,13.1,8,1
1916/10/20,14.0,8,1,16.7,8,1,11.4,8,1
1916/10/21,14.0,8,1,21.4,8,1,9.2,8,1
1916/10/22,13.2,8,1,20.9,8,1,7.2,8,1
1916/10/23,15.9,8,1,22.9,8,1,12.0,8,1
1916/10/24,18.5,8,1,23.1,8,1,12.5,8,1
1916/10/25,21.2,8,1,27.1,8,1,16.7,8,1
1916/10/26,17.2,8,1,19.3,8,1,15.0,8,1
1916/10/27,15.2,8,1,18.3,8,1,12.2,8,1
1916/10/28,12.2,8,1,15.5,8,1,9.5,8,1
1916/10/29,11.7,8,1,13.6,8,1,10.5,8,1
1916/10/30,15.4,8,1,19.5,8,1,12.4,8,1
1916/10/31,14.0,8,1,16.9,8,1,12.0,8,1
1916/11/1,10.6,8,1,12.0,8,1,9.8,8,1
1916/11/2,13.1,8,1,19.3,8,1,9.6,8,1
1916/11/3,12.9,8,1,19.5,8,1,7.4,8,1
1916/11/4,13.5,8,1,19.5,8,1,9.3,8,1
1916/11/5,12.2,8,1,18.0,8,1,6.9,8,1
1916/11/6,12.5,8,1,18.2,8,1,8.3,8,1
1916/11/7,13.7,8,1,21.5,8,1,8.4,8,1
1916/11/8,15.9,8,1,22.4,8,1,9.7,8,1
1916/11/9,14.1,8,1,16.3,8,1,11.2,8,1
1916/11/10,11.0,8,1,11.7,8,1,10.2,8,1
1916/11/11,11.2,8,1,12.8,8,1,10.2,8,1
1916/11/12,10.5,8,1,15.1,8,1,6.7,8,1
1916/11/13,11.1,8,1,18.3,8,1,4.7,8,1
1916/11/14,12.5,8,1,16.5,8,1,9.7,8,1
1916/11/15,5.5,8,1,9.9,8,1,2.8,8,1
1916/11/16,6.8,8,1,8.9,8,1,3.6,8,1
1916/11/17,8.9,8,1,10.8,8,1,7.1,8,1
1916/11/18,11.6,8,1,15.0,8,1,8.0,8,1
1916/11/19,10.2,8,1,14.5,8,1,6.0,8,1
1916/11/20,12.1,8,1,18.7,8,1,6.4,8,1
1916/11/21,12.3,8,1,16.0,8,1,8.4,8,1
1916/11/22,11.6,8,1,19.2,8,1,5.4,8,1
1916/11/23,9.3,8,1,15.8,8,1,5.0,8,1
1916/11/24,8.7,8,1,16.8,8,1,2.8,8,1
1916/11/25,11.3,8,1,18.3,8,1,5.2,8,1
1916/11/26,12.4,8,1,15.2,8,1,10.2,8,1
1916/11/27,17.8,8,1,23.7,8,1,10.7,8,1
1916/11/28,11.6,8,1,17.8,8,1,9.1,8,1
1916/11/29,7.4,8,1,9.3,8,1,5.6,8,1
1916/11/30,5.8,8,1,7.0,8,1,3.4,8,1
1916/12/1,5.1,8,1,11.0,8,1,0.7,8,1
1916/12/2,7.8,8,1,10.3,8,1,2.5,8,1
1916/12/3,10.7,8,1,12.3,8,1,8.8,8,1
1916/12/4,10.9,8,1,12.7,8,1,9.9,8,1
1916/12/5,12.8,8,1,18.6,8,1,9.4,8,1
1916/12/6,11.1,8,1,14.5,8,1,7.4,8,1
1916/12/7,10.2,8,1,12.0,8,1,8.9,8,1
1916/12/8,10.9,8,1,12.4,8,1,9.7,8,1
1916/12/9,8.5,8,1,12.0,8,1,5.2,8,1
1916/12/10,3.6,8,1,5.7,8,1,1.9,8,1
1916/12/11,5.0,8,1,7.7,8,1,2.3,8,1
1916/12/12,6.3,8,1,11.6,8,1,2.1,8,1
1916/12/13,6.9,8,1,13.3,8,1,0.8,8,1
1916/12/14,8.4,8,1,13.9,8,1,2.5,8,1
1916/12/15,8.8,8,1,13.7,8,1,4.8,8,1
1916/12/16,6.5,8,1,11.0,8,1,1.8,8,1
1916/12/17,3.8,8,1,7.8,8,1,-0.7,8,1
1916/12/18,6.8,8,1,14.0,8,1,-0.1,8,1
1916/12/19,6.0,8,1,7.7,8,1,4.8,8,1
1916/12/20,6.4,8,1,11.5,8,1,3.3,8,1
1916/12/21,6.0,8,1,10.3,8,1,1.8,8,1
1916/12/22,5.1,8,1,9.3,8,1,1.6,8,1
1916/12/23,5.7,8,1,11.0,8,1,1.3,8,1
1916/12/24,6.5,8,1,13.2,8,1,2.4,8,1
1916/12/25,7.4,8,1,13.0,8,1,0.9,8,1
1916/12/26,7.2,8,1,15.7,8,1,-0.7,8,1
1916/12/27,2.2,8,1,7.1,8,1,-1.0,8,1
1916/12/28,2.7,8,1,8.3,8,1,-2.3,8,1
1916/12/29,3.3,8,1,7.9,8,1,-1.6,8,1
1916/12/30,4.4,8,1,9.1,8,1,-1.5,8,1
1916/12/31,5.0,8,1,10.0,8,1,-0.9,8,1
1917/1/1,4.9,8,1,11.2,8,1,-1.3,8,1
1917/1/2,1.0,8,1,4.4,8,1,0.1,8,1
1917/1/3,3.3,8,1,10.0,8,1,-1.1,8,1
1917/1/4,1.1,8,1,7.5,8,1,-2.9,8,1
1917/1/5,1.3,8,1,8.5,8,1,-3.5,8,1
1917/1/6,0.7,8,1,7.3,8,1,-4.5,8,1
1917/1/7,2.5,8,1,10.0,8,1,-2.8,8,1
1917/1/8,4.1,8,1,9.7,8,1,-1.0,8,1
1917/1/9,0.7,8,1,7.2,8,1,-5.1,8,1
1917/1/10,1.1,8,1,8.4,8,1,-5.4,8,1
1917/1/11,1.8,8,1,6.1,8,1,-2.2,8,1
1917/1/12,-0.1,8,1,6.5,8,1,-4.2,8,1
1917/1/13,1.1,8,1,8.4,8,1,-4.7,8,1
1917/1/14,2.8,8,1,9.3,8,1,-2.7,8,1
1917/1/15,3.1,8,1,12.5,8,1,-2.7,8,1
1917/1/16,1.8,8,1,6.3,8,1,-0.1,8,1
1917/1/17,1.4,8,1,3.2,8,1,-0.8,8,1
1917/1/18,2.9,8,1,8.0,8,1,-0.2,8,1
1917/1/19,6.4,8,1,12.5,8,1,0.1,8,1
1917/1/20,3.3,8,1,10.8,8,1,-2.1,8,1
1917/1/21,4.3,8,1,13.2,8,1,-1.6,8,1
1917/1/22,1.1,8,1,7.0,8,1,-4.4,8,1
1917/1/23,2.9,8,1,9.4,8,1,-1.2,8,1
1917/1/24,0.4,8,1,4.8,8,1,-3.1,8,1
1917/1/25,2.3,8,1,9.7,8,1,-4.6,8,1
1917/1/26,1.8,8,1,8.5,8,1,-2.1,8,1
1917/1/27,4.1,8,1,9.7,8,1,-2.4,8,1
1917/1/28,3.7,8,1,6.8,8,1,1.0,8,1
1917/1/29,2.0,8,1,7.8,8,1,-1.9,8,1
1917/1/30,1.2,8,1,7.4,8,1,-4.3,8,1
1917/1/31,1.2,8,1,9.6,8,1,-6.1,8,1
1917/2/1,1.7,8,1,7.8,8,1,-3.0,8,1
1917/2/2,0.3,8,1,7.2,8,1,-4.4,8,1
1917/2/3,2.5,8,1,10.2,8,1,-5.2,8,1
1917/2/4,4.6,8,1,10.2,8,1,-0.2,8,1
1917/2/5,3.3,8,1,10.7,8,1,-3.8,8,1
1917/2/6,3.9,8,1,11.0,8,1,-1.7,8,1
1917/2/7,4.4,8,1,10.6,8,1,0.1,8,1
1917/2/8,4.2,8,1,10.2,8,1,-2.1,8,1
1917/2/9,3.2,8,1,6.0,8,1,1.2,8,1
1917/2/10,2.6,8,1,4.4,8,1,1.4,8,1
1917/2/11,4.7,8,1,10.5,8,1,-0.6,8,1
1917/2/12,3.2,8,1,8.9,8,1,-2.4,8,1
1917/2/13,4.5,8,1,11.2,8,1,-1.1,8,1
1917/2/14,2.8,8,1,7.8,8,1,-1.1,8,1
1917/2/15,5.5,8,1,12.2,8,1,-2.9,8,1
1917/2/16,7.7,8,1,13.5,8,1,1.8,8,1
1917/2/17,7.9,8,1,14.0,8,1,3.9,8,1
1917/2/18,10.1,8,1,17.8,8,1,1.3,8,1
1917/2/19,7.1,8,1,13.5,8,1,1.9,8,1
1917/2/20,4.6,8,1,10.2,8,1,-0.7,8,1
1917/2/21,2.3,8,1,9.0,8,1,-3.2,8,1
1917/2/22,2.3,8,1,9.1,8,1,-4.4,8,1
1917/2/23,4.5,8,1,12.2,8,1,-3.2,8,1
1917/2/24,6.3,8,1,13.9,8,1,0.9,8,1
1917/2/25,6.6,8,1,13.6,8,1,0.8,8,1
1917/2/26,7.6,8,1,13.1,8,1,3.2,8,1
1917/2/27,3.5,8,1,6.5,8,1,1.5,8,1
1917/2/28,3.3,8,1,6.1,8,1,1.0,8,1
1917/3/1,2.2,8,1,6.8,8,1,-1.0,8,1
1917/3/2,3.4,8,1,9.9,8,1,-3.1,8,1
1917/3/3,5.7,8,1,11.5,8,1,-1.5,8,1
1917/3/4,5.6,8,1,12.8,8,1,1.5,8,1
1917/3/5,6.5,8,1,12.7,8,1,0.4,8,1
1917/3/6,3.8,8,1,8.4,8,1,0.1,8,1
1917/3/7,3.2,8,1,9.0,8,1,-1.4,8,1
1917/3/8,5.6,8,1,12.0,8,1,-0.5,8,1
1917/3/9,5.9,8,1,8.5,8,1,3.8,8,1
1917/3/10,9.3,8,1,17.7,8,1,3.3,8,1
1917/3/11,6.8,8,1,13.2,8,1,-0.5,8,1
1917/3/12,8.7,8,1,13.3,8,1,4.2,8,1
1917/3/13,9.4,8,1,14.4,8,1,5.0,8,1
1917/3/14,7.4,8,1,8.7,8,1,6.1,8,1
1917/3/15,7.2,8,1,10.2,8,1,2.6,8,1
1917/3/16,2.5,8,1,7.3,8,1,-0.8,8,1
1917/3/17,5.0,8,1,10.4,8,1,0.1,8,1
1917/3/18,8.9,8,1,16.5,8,1,-0.8,8,1
1917/3/19,9.4,8,1,11.1,8,1,7.2,8,1
1917/3/20,7.2,8,1,8.8,8,1,5.7,8,1
1917/3/21,5.7,8,1,7.5,8,1,4.3,8,1
1917/3/22,6.0,8,1,9.4,8,1,3.9,8,1
1917/3/23,6.3,8,1,10.1,8,1,4.2,8,1
1917/3/24,6.8,8,1,9.7,8,1,4.1,8,1
1917/3/25,9.5,8,1,14.9,8,1,4.8,8,1
1917/3/26,6.9,8,1,12.7,8,1,2.9,8,1
1917/3/27,6.8,8,1,11.6,8,1,3.0,8,1
1917/3/28,7.5,8,1,13.3,8,1,3.4,8,1
1917/3/29,4.4,8,1,8.4,8,1,1.1,8,1
1917/3/30,7.0,8,1,12.5,8,1,1.9,8,1
1917/3/31,9.5,8,1,15.4,8,1,2.1,8,1
1917/4/1,11.3,8,1,17.6,8,1,4.5,8,1
1917/4/2,12.2,8,1,19.4,8,1,6.4,8,1
1917/4/3,11.9,8,1,17.1,8,1,7.6,8,1
1917/4/4,13.6,8,1,20.3,8,1,9.4,8,1
1917/4/5,13.3,8,1,17.7,8,1,9.9,8,1
1917/4/6,15.3,8,1,21.8,8,1,7.4,8,1
1917/4/7,16.2,8,1,20.9,8,1,11.2,8,1
1917/4/8,9.7,8,1,13.7,8,1,5.1,8,1
1917/4/9,9.3,8,1,16.2,8,1,2.7,8,1
1917/4/10,10.5,8,1,13.3,8,1,6.4,8,1
1917/4/11,12.4,8,1,18.7,8,1,7.4,8,1
1917/4/12,12.6,8,1,17.2,8,1,7.7,8,1
1917/4/13,9.1,8,1,12.1,8,1,7.1,8,1
1917/4/14,10.9,8,1,14.4,8,1,7.2,8,1
1917/4/15,11.5,8,1,13.6,8,1,8.9,8,1
1917/4/16,15.1,8,1,20.1,8,1,11.7,8,1
1917/4/17,14.6,8,1,19.4,8,1,11.5,8,1
1917/4/18,13.6,8,1,19.8,8,1,8.1,8,1
1917/4/19,14.2,8,1,19.3,8,1,9.7,8,1
1917/4/20,14.8,8,1,22.1,8,1,8.9,8,1
1917/4/21,13.5,8,1,18.8,8,1,9.9,8,1
1917/4/22,12.4,8,1,16.7,8,1,6.4,8,1
1917/4/23,15.0,8,1,18.7,8,1,10.5,8,1
1917/4/24,11.2,8,1,14.9,8,1,8.4,8,1
1917/4/25,10.1,8,1,15.4,8,1,5.5,8,1
1917/4/26,10.2,8,1,16.1,8,1,2.5,8,1
1917/4/27,14.1,8,1,19.3,8,1,7.0,8,1
1917/4/28,15.2,8,1,17.1,8,1,13.1,8,1
1917/4/29,14.8,8,1,19.2,8,1,9.2,8,1
1917/4/30,13.1,8,1,18.5,8,1,8.4,8,1
