ダウンロードした時刻：2018/07/22 14:25:42

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1946/2/6,4.3,8,1,10.0,8,1,1.2,8,1
1946/2/7,0.5,8,1,2.5,8,1,-0.8,8,1
1946/2/8,3.5,8,1,9.9,8,1,-0.4,8,1
1946/2/9,3.4,8,1,8.2,8,1,0.8,8,1
1946/2/10,1.6,8,1,7.3,8,1,-0.8,8,1
1946/2/11,1.0,8,1,5.7,8,1,-3.6,8,1
1946/2/12,4.2,8,1,12.2,8,1,-0.4,8,1
1946/2/13,5.4,8,1,11.8,8,1,0.4,8,1
1946/2/14,7.1,8,1,14.2,8,1,0.0,8,1
1946/2/15,8.7,8,1,15.9,8,1,1.2,8,1
1946/2/16,5.4,8,1,7.4,8,1,1.3,8,1
1946/2/17,4.9,8,1,10.1,8,1,1.2,8,1
1946/2/18,4.6,8,1,11.5,8,1,-0.4,8,1
1946/2/19,3.2,8,1,8.2,8,1,0.0,8,1
1946/2/20,5.2,8,1,13.6,8,1,-0.1,8,1
1946/2/21,4.6,8,1,10.0,8,1,1.1,8,1
1946/2/22,2.1,8,1,7.2,8,1,-1.8,8,1
1946/2/23,2.6,8,1,8.4,8,1,-1.8,8,1
1946/2/24,3.8,8,1,8.4,8,1,-1.8,8,1
1946/2/25,7.9,8,1,16.9,8,1,2.0,8,1
1946/2/26,7.4,8,1,12.2,8,1,1.8,8,1
1946/2/27,7.3,8,1,10.0,8,1,4.6,8,1
1946/2/28,5.7,8,1,10.3,8,1,2.4,8,1
1946/3/1,3.8,8,1,5.6,8,1,1.5,8,1
1946/3/2,4.9,8,1,8.0,8,1,2.3,8,1
1946/3/3,2.3,8,1,4.2,8,1,0.4,8,1
1946/3/4,5.7,8,1,11.1,8,1,2.4,8,1
1946/3/5,8.5,8,1,14.2,8,1,3.1,8,1
1946/3/6,8.1,8,1,11.5,8,1,5.7,8,1
1946/3/7,5.2,8,1,9.8,8,1,-0.9,8,1
1946/3/8,0.9,8,1,4.9,8,1,-2.6,8,1
1946/3/9,3.0,8,1,9.6,8,1,-2.7,8,1
1946/3/10,1.8,8,1,4.0,8,1,0.8,8,1
1946/3/11,2.7,8,1,7.2,8,1,-0.8,8,1
1946/3/12,1.5,8,1,5.1,8,1,-1.7,8,1
1946/3/13,3.9,8,1,10.6,8,1,-0.2,8,1
1946/3/14,5.8,8,1,11.5,8,1,0.9,8,1
1946/3/15,5.0,8,1,10.0,8,1,2.1,8,1
1946/3/16,3.9,8,1,7.4,8,1,1.0,8,1
1946/3/17,2.1,8,1,3.9,8,1,-0.3,8,1
1946/3/18,3.6,8,1,6.0,8,1,1.6,8,1
1946/3/19,9.7,8,1,15.1,8,1,5.4,8,1
1946/3/20,7.0,8,1,9.6,8,1,3.5,8,1
1946/3/21,5.6,8,1,10.8,8,1,1.5,8,1
1946/3/22,5.8,8,1,11.3,8,1,0.3,8,1
1946/3/23,5.4,8,1,6.6,8,1,4.4,8,1
1946/3/24,8.4,8,1,13.1,8,1,4.2,8,1
1946/3/25,6.7,8,1,11.2,8,1,2.4,8,1
1946/3/26,8.7,8,1,17.0,8,1,1.4,8,1
1946/3/27,8.9,8,1,15.0,8,1,3.4,8,1
1946/3/28,9.8,8,1,14.5,8,1,2.5,8,1
1946/3/29,16.2,8,1,21.6,8,1,12.6,8,1
1946/3/30,14.8,8,1,20.6,8,1,8.8,8,1
1946/3/31,11.4,8,1,21.7,8,1,4.1,8,1
1946/4/1,10.2,8,1,16.9,8,1,3.1,8,1
1946/4/2,14.1,8,1,20.8,8,1,5.3,8,1
1946/4/3,17.4,8,1,22.1,8,1,11.9,8,1
1946/4/4,15.8,8,1,18.9,8,1,14.0,8,1
1946/4/5,16.6,8,1,23.1,8,1,11.6,8,1
1946/4/6,9.1,8,1,14.9,8,1,4.0,8,1
1946/4/7,8.7,8,1,14.3,8,1,4.2,8,1
1946/4/8,9.7,8,1,15.3,8,1,3.6,8,1
1946/4/9,11.5,8,1,18.0,8,1,3.7,8,1
1946/4/10,11.8,8,1,14.7,8,1,9.7,8,1
1946/4/11,13.0,8,1,17.4,8,1,9.8,8,1
1946/4/12,15.6,8,1,21.3,8,1,11.5,8,1
1946/4/13,15.2,8,1,21.7,8,1,11.3,8,1
1946/4/14,12.6,8,1,16.4,8,1,8.5,8,1
1946/4/15,11.5,8,1,17.9,8,1,6.5,8,1
1946/4/16,13.4,8,1,18.9,8,1,6.7,8,1
1946/4/17,12.4,8,1,13.8,8,1,11.4,8,1
1946/4/18,16.0,8,1,21.5,8,1,11.0,8,1
1946/4/19,13.3,8,1,18.9,8,1,7.2,8,1
1946/4/20,12.8,8,1,17.6,8,1,7.6,8,1
1946/4/21,15.5,8,1,23.5,8,1,8.7,8,1
1946/4/22,18.5,8,1,26.3,8,1,12.0,8,1
1946/4/23,18.7,8,1,24.4,8,1,14.5,8,1
1946/4/24,20.0,8,1,25.1,8,1,14.3,8,1
1946/4/25,14.5,8,1,19.9,8,1,11.4,8,1
1946/4/26,13.0,8,1,15.1,8,1,10.9,8,1
1946/4/27,17.1,8,1,22.8,8,1,12.3,8,1
1946/4/28,18.9,8,1,23.8,8,1,15.6,8,1
1946/4/29,17.1,8,1,23.1,8,1,11.4,8,1
1946/4/30,15.0,8,1,20.3,8,1,8.9,8,1
1946/5/1,18.7,8,1,20.9,8,1,15.2,8,1
1946/5/2,20.8,8,1,26.7,8,1,17.7,8,1
1946/5/3,16.8,8,1,18.9,8,1,12.9,8,1
1946/5/4,15.8,8,1,21.3,8,1,10.8,8,1
1946/5/5,12.8,8,1,16.9,8,1,10.0,8,1
1946/5/6,14.7,8,1,19.9,8,1,11.9,8,1
1946/5/7,16.9,8,1,23.3,8,1,9.3,8,1
1946/5/8,16.4,8,1,20.5,8,1,12.8,8,1
1946/5/9,17.3,8,1,20.6,8,1,13.4,8,1
1946/5/10,16.8,8,1,17.9,8,1,15.0,8,1
1946/5/11,17.4,8,1,21.7,8,1,13.9,8,1
1946/5/12,13.8,8,1,16.1,8,1,11.2,8,1
1946/5/13,10.9,8,1,13.5,8,1,9.2,8,1
1946/5/14,14.9,8,1,18.6,8,1,10.2,8,1
1946/5/15,13.1,8,1,14.7,8,1,11.7,8,1
1946/5/16,16.6,8,1,22.2,8,1,11.9,8,1
1946/5/17,18.2,8,1,23.5,8,1,13.1,8,1
1946/5/18,16.4,8,1,20.0,8,1,14.3,8,1
1946/5/19,18.0,8,1,22.9,8,1,14.0,8,1
1946/5/20,21.3,8,1,29.9,8,1,12.8,8,1
1946/5/21,19.5,8,1,24.6,8,1,15.4,8,1
1946/5/22,19.5,8,1,25.2,8,1,14.3,8,1
1946/5/23,17.4,8,1,23.1,8,1,11.8,8,1
1946/5/24,15.0,8,1,19.5,8,1,10.5,8,1
1946/5/25,14.6,8,1,16.1,8,1,10.4,8,1
1946/5/26,16.8,8,1,21.1,8,1,14.7,8,1
1946/5/27,19.1,8,1,25.6,8,1,14.7,8,1
1946/5/28,16.6,8,1,19.9,8,1,14.0,8,1
1946/5/29,17.4,8,1,22.8,8,1,12.5,8,1
1946/5/30,19.9,8,1,26.8,8,1,13.9,8,1
1946/5/31,19.1,8,1,21.5,8,1,16.1,8,1
1946/6/1,19.6,8,1,25.0,8,1,15.3,8,1
1946/6/2,17.1,8,1,21.2,8,1,13.7,8,1
1946/6/3,17.1,8,1,20.8,8,1,13.7,8,1
1946/6/4,16.8,8,1,18.4,8,1,15.6,8,1
1946/6/5,19.0,8,1,21.2,8,1,15.6,8,1
1946/6/6,20.1,8,1,24.6,8,1,17.1,8,1
1946/6/7,20.8,8,1,26.6,8,1,14.2,8,1
1946/6/8,21.7,8,1,26.2,8,1,16.5,8,1
1946/6/9,22.1,8,1,26.9,8,1,17.8,8,1
1946/6/10,25.2,8,1,30.0,8,1,20.6,8,1
1946/6/11,23.2,8,1,26.9,8,1,20.5,8,1
1946/6/12,23.8,8,1,29.6,8,1,19.6,8,1
1946/6/13,24.2,8,1,29.8,8,1,20.7,8,1
1946/6/14,23.1,8,1,27.4,8,1,20.1,8,1
1946/6/15,23.0,8,1,28.2,8,1,19.9,8,1
1946/6/16,23.0,8,1,27.8,8,1,19.7,8,1
1946/6/17,23.5,8,1,28.4,8,1,20.5,8,1
1946/6/18,26.3,8,1,31.3,8,1,23.0,8,1
1946/6/19,25.1,8,1,29.3,8,1,23.2,8,1
1946/6/20,27.2,8,1,31.9,8,1,23.3,8,1
1946/6/21,28.2,8,1,34.3,8,1,23.1,8,1
1946/6/22,28.4,8,1,34.7,8,1,23.4,8,1
1946/6/23,26.9,8,1,31.3,8,1,22.3,8,1
1946/6/24,26.7,8,1,30.9,8,1,22.7,8,1
1946/6/25,26.5,8,1,30.9,8,1,22.5,8,1
1946/6/26,23.8,8,1,29.5,8,1,19.7,8,1
1946/6/27,23.8,8,1,28.6,8,1,18.4,8,1
1946/6/28,23.4,8,1,27.4,8,1,19.6,8,1
1946/6/29,24.5,8,1,30.0,8,1,20.6,8,1
1946/6/30,23.7,8,1,29.9,8,1,18.7,8,1
1946/7/1,22.5,8,1,27.7,8,1,20.6,8,1
1946/7/2,23.9,8,1,29.2,8,1,20.3,8,1
1946/7/3,22.1,8,1,24.5,8,1,20.0,8,1
1946/7/4,23.2,8,1,27.9,8,1,19.8,8,1
1946/7/5,19.7,8,1,20.8,8,1,18.5,8,1
1946/7/6,23.5,8,1,28.3,8,1,19.9,8,1
1946/7/7,25.1,8,1,29.6,8,1,21.8,8,1
1946/7/8,23.9,8,1,25.5,8,1,22.6,8,1
1946/7/9,27.3,8,1,32.1,8,1,25.0,8,1
1946/7/10,27.7,8,1,32.5,8,1,24.0,8,1
1946/7/11,28.9,8,1,34.7,8,1,24.9,8,1
1946/7/12,27.4,8,1,33.6,8,1,24.6,8,1
1946/7/13,28.9,8,1,34.8,8,1,23.2,8,1
1946/7/14,29.9,8,1,35.2,8,1,25.1,8,1
1946/7/15,29.3,8,1,34.3,8,1,24.1,8,1
1946/7/16,30.0,8,1,35.5,8,1,25.3,8,1
1946/7/17,28.9,8,1,34.3,8,1,24.8,8,1
1946/7/18,28.0,8,1,32.2,8,1,24.6,8,1
1946/7/19,28.3,8,1,32.5,8,1,25.0,8,1
1946/7/20,27.9,8,1,32.2,8,1,24.4,8,1
1946/7/21,28.1,8,1,33.5,8,1,23.9,8,1
1946/7/22,27.7,8,1,32.4,8,1,23.8,8,1
1946/7/23,28.3,8,1,33.5,8,1,24.9,8,1
1946/7/24,29.3,8,1,35.0,8,1,24.7,8,1
1946/7/25,26.2,8,1,30.3,8,1,22.6,8,1
1946/7/26,22.8,8,1,26.2,8,1,19.6,8,1
1946/7/27,23.9,8,1,30.0,8,1,18.0,8,1
1946/7/28,24.0,8,1,29.7,8,1,19.3,8,1
1946/7/29,23.1,8,1,27.4,8,1,19.8,8,1
1946/7/30,24.9,8,1,29.0,8,1,22.0,8,1
1946/7/31,27.6,8,1,31.0,8,1,25.2,8,1
1946/8/1,25.9,8,1,29.9,8,1,23.8,8,1
1946/8/2,23.9,8,1,26.5,8,1,21.5,8,1
1946/8/3,23.8,8,1,28.5,8,1,20.7,8,1
1946/8/4,23.6,8,1,27.1,8,1,20.5,8,1
1946/8/5,24.9,8,1,29.4,8,1,21.1,8,1
1946/8/6,26.2,8,1,30.9,8,1,23.0,8,1
1946/8/7,27.6,8,1,31.4,8,1,24.0,8,1
1946/8/8,27.5,8,1,31.4,8,1,23.9,8,1
1946/8/9,27.7,8,1,33.1,8,1,24.2,8,1
1946/8/10,27.5,8,1,31.6,8,1,24.2,8,1
1946/8/11,28.3,8,1,32.9,8,1,24.9,8,1
1946/8/12,28.7,8,1,33.5,8,1,24.8,8,1
1946/8/13,27.5,8,1,32.4,8,1,23.6,8,1
1946/8/14,26.8,8,1,31.9,8,1,23.3,8,1
1946/8/15,26.5,8,1,32.9,8,1,22.2,8,1
1946/8/16,27.7,8,1,33.8,8,1,22.6,8,1
1946/8/17,27.2,8,1,32.4,8,1,22.9,8,1
1946/8/18,27.3,8,1,31.4,8,1,24.2,8,1
1946/8/19,27.2,8,1,31.2,8,1,23.6,8,1
1946/8/20,28.1,8,1,32.0,8,1,25.0,8,1
1946/8/21,28.4,8,1,33.2,8,1,24.6,8,1
1946/8/22,27.3,8,1,31.7,8,1,25.1,8,1
1946/8/23,26.9,8,1,33.1,8,1,23.2,8,1
1946/8/24,25.4,8,1,29.9,8,1,23.4,8,1
1946/8/25,25.4,8,1,30.0,8,1,23.2,8,1
1946/8/26,25.5,8,1,30.7,8,1,22.0,8,1
1946/8/27,26.0,8,1,31.3,8,1,21.6,8,1
1946/8/28,28.2,8,1,33.1,8,1,23.9,8,1
1946/8/29,28.0,8,1,33.4,8,1,24.8,8,1
1946/8/30,27.1,8,1,32.0,8,1,22.5,8,1
1946/8/31,25.7,8,1,29.3,8,1,23.0,8,1
1946/9/1,25.8,8,1,32.9,8,1,20.8,8,1
1946/9/2,24.6,8,1,32.0,8,1,18.7,8,1
1946/9/3,25.3,8,1,31.0,8,1,19.1,8,1
1946/9/4,26.6,8,1,30.8,8,1,23.8,8,1
1946/9/5,25.7,8,1,31.4,8,1,21.7,8,1
1946/9/6,24.8,8,1,30.9,8,1,19.8,8,1
1946/9/7,23.9,8,1,30.1,8,1,18.2,8,1
1946/9/8,25.3,8,1,31.4,8,1,21.8,8,1
1946/9/9,25.5,8,1,31.1,8,1,20.8,8,1
1946/9/10,25.4,8,1,31.8,8,1,21.2,8,1
1946/9/11,23.6,8,1,29.2,8,1,17.3,8,1
1946/9/12,23.2,8,1,29.1,8,1,19.4,8,1
1946/9/13,22.2,8,1,26.8,8,1,18.4,8,1
1946/9/14,22.8,8,1,27.3,8,1,18.9,8,1
1946/9/15,24.9,8,1,30.5,8,1,19.7,8,1
1946/9/16,23.1,8,1,26.8,8,1,19.0,8,1
1946/9/17,23.0,8,1,28.0,8,1,17.8,8,1
1946/9/18,23.1,8,1,26.0,8,1,20.7,8,1
1946/9/19,23.2,8,1,28.2,8,1,20.6,8,1
1946/9/20,23.0,8,1,27.5,8,1,20.3,8,1
1946/9/21,23.3,8,1,28.6,8,1,19.7,8,1
1946/9/22,21.5,8,1,24.8,8,1,19.2,8,1
1946/9/23,17.1,8,1,19.2,8,1,16.0,8,1
1946/9/24,19.8,8,1,22.9,8,1,16.5,8,1
1946/9/25,21.5,8,1,25.4,8,1,18.8,8,1
1946/9/26,22.6,8,1,27.9,8,1,18.7,8,1
1946/9/27,22.5,8,1,26.3,8,1,17.9,8,1
1946/9/28,20.0,8,1,21.7,8,1,18.6,8,1
1946/9/29,19.9,8,1,22.6,8,1,17.5,8,1
1946/9/30,20.9,8,1,27.5,8,1,17.2,8,1
1946/10/1,21.1,8,1,28.5,8,1,14.8,8,1
1946/10/2,22.5,8,1,29.2,8,1,15.8,8,1
1946/10/3,23.9,8,1,26.6,8,1,22.1,8,1
1946/10/4,22.4,8,1,28.0,8,1,16.5,8,1
1946/10/5,17.0,8,1,22.3,8,1,14.0,8,1
1946/10/6,15.8,8,1,19.3,8,1,12.7,8,1
1946/10/7,15.4,8,1,17.4,8,1,13.2,8,1
1946/10/8,20.2,8,1,24.2,8,1,16.2,8,1
1946/10/9,19.1,8,1,21.8,8,1,16.3,8,1
1946/10/10,16.9,8,1,21.3,8,1,14.0,8,1
1946/10/11,16.7,8,1,20.1,8,1,13.5,8,1
1946/10/12,19.1,8,1,20.6,8,1,16.9,8,1
1946/10/13,22.2,8,1,29.5,8,1,16.9,8,1
1946/10/14,18.1,8,1,22.7,8,1,13.6,8,1
1946/10/15,15.1,8,1,16.8,8,1,14.5,8,1
1946/10/16,18.1,8,1,26.0,8,1,13.4,8,1
1946/10/17,17.7,8,1,21.9,8,1,15.4,8,1
1946/10/18,16.8,8,1,21.9,8,1,13.4,8,1
1946/10/19,16.6,8,1,22.3,8,1,12.0,8,1
1946/10/20,15.5,8,1,20.7,8,1,11.1,8,1
1946/10/21,15.5,8,1,20.2,8,1,11.1,8,1
1946/10/22,13.4,8,1,14.3,8,1,12.5,8,1
1946/10/23,18.0,8,1,23.4,8,1,13.7,8,1
1946/10/24,15.4,8,1,17.9,8,1,11.1,8,1
1946/10/25,15.3,8,1,21.8,8,1,9.0,8,1
1946/10/26,16.4,8,1,22.1,8,1,11.2,8,1
1946/10/27,17.0,8,1,24.8,8,1,10.9,8,1
1946/10/28,13.6,8,1,18.1,8,1,7.5,8,1
1946/10/29,10.8,8,1,17.0,8,1,4.2,8,1
1946/10/30,14.2,8,1,20.7,8,1,7.9,8,1
1946/10/31,16.0,8,1,20.3,8,1,12.7,8,1
1946/11/1,18.1,8,1,24.2,8,1,13.9,8,1
1946/11/2,15.1,8,1,20.4,8,1,11.4,8,1
1946/11/3,15.6,8,1,20.2,8,1,12.4,8,1
1946/11/4,14.3,8,1,17.0,8,1,12.4,8,1
1946/11/5,16.0,8,1,19.1,8,1,13.6,8,1
1946/11/6,14.1,8,1,16.3,8,1,12.1,8,1
1946/11/7,13.2,8,1,14.6,8,1,11.6,8,1
1946/11/8,14.2,8,1,17.5,8,1,11.4,8,1
1946/11/9,12.7,8,1,13.9,8,1,11.0,8,1
1946/11/10,16.5,8,1,22.3,8,1,13.3,8,1
1946/11/11,16.5,8,1,19.8,8,1,14.4,8,1
1946/11/12,14.9,8,1,18.1,8,1,11.6,8,1
1946/11/13,15.0,8,1,22.6,8,1,9.8,8,1
1946/11/14,11.0,8,1,15.8,8,1,6.1,8,1
1946/11/15,8.6,8,1,15.6,8,1,2.5,8,1
1946/11/16,10.0,8,1,17.0,8,1,4.1,8,1
1946/11/17,8.9,8,1,11.4,8,1,5.9,8,1
1946/11/18,10.9,8,1,16.4,8,1,5.0,8,1
1946/11/19,9.7,8,1,14.8,8,1,5.7,8,1
1946/11/20,8.9,8,1,16.5,8,1,3.9,8,1
1946/11/21,10.8,8,1,17.0,8,1,5.7,8,1
1946/11/22,13.1,8,1,18.3,8,1,9.8,8,1
1946/11/23,14.0,8,1,21.7,8,1,9.6,8,1
1946/11/24,11.0,8,1,16.5,8,1,6.8,8,1
1946/11/25,10.3,8,1,16.3,8,1,5.9,8,1
1946/11/26,11.3,8,1,16.9,8,1,7.3,8,1
1946/11/27,9.1,8,1,11.9,8,1,6.6,8,1
1946/11/28,15.3,8,1,20.0,8,1,9.6,8,1
1946/11/29,8.2,8,1,12.4,8,1,7.0,8,1
1946/11/30,5.8,8,1,7.4,8,1,2.7,8,1
1946/12/1,5.0,8,1,9.5,8,1,1.3,8,1
1946/12/2,6.0,8,1,9.1,8,1,3.8,8,1
1946/12/3,12.0,8,1,17.4,8,1,7.0,8,1
1946/12/4,9.0,8,1,14.7,8,1,5.4,8,1
1946/12/5,7.8,8,1,13.0,8,1,2.1,8,1
1946/12/6,8.8,8,1,13.7,8,1,2.4,8,1
1946/12/7,4.9,8,1,11.8,8,1,-0.5,8,1
1946/12/8,4.3,8,1,8.3,8,1,0.8,8,1
1946/12/9,6.8,8,1,14.1,8,1,0.5,8,1
1946/12/10,3.7,8,1,8.5,8,1,0.7,8,1
1946/12/11,4.2,8,1,11.7,8,1,-0.7,8,1
1946/12/12,3.1,8,1,10.1,8,1,-3.2,8,1
1946/12/13,3.8,8,1,13.3,8,1,-2.4,8,1
1946/12/14,5.6,8,1,14.8,8,1,-1.2,8,1
1946/12/15,3.8,8,1,10.4,8,1,-0.3,8,1
1946/12/16,4.6,8,1,9.0,8,1,-0.4,8,1
1946/12/17,5.1,8,1,10.3,8,1,0.8,8,1
1946/12/18,3.3,8,1,9.9,8,1,-2.0,8,1
1946/12/19,2.5,8,1,7.6,8,1,-2.3,8,1
1946/12/20,2.1,8,1,8.4,8,1,-3.9,8,1
1946/12/21,1.9,8,1,5.9,8,1,-2.1,8,1
1946/12/22,2.9,8,1,6.4,8,1,0.5,8,1
1946/12/23,4.1,8,1,9.4,8,1,-1.0,8,1
1946/12/24,4.0,8,1,9.4,8,1,-0.2,8,1
1946/12/25,2.0,8,1,3.2,8,1,0.7,8,1
1946/12/26,4.3,8,1,9.7,8,1,-0.9,8,1
1946/12/27,6.5,8,1,14.8,8,1,3.0,8,1
1946/12/28,7.1,8,1,10.6,8,1,2.8,8,1
1946/12/29,2.5,8,1,8.0,8,1,-1.3,8,1
1946/12/30,2.5,8,1,10.5,8,1,-3.6,8,1
1946/12/31,2.3,8,1,7.4,8,1,-2.2,8,1
1947/1/1,3.2,8,1,5.2,8,1,1.4,8,1
1947/1/2,2.8,8,1,6.0,8,1,-0.6,8,1
1947/1/3,1.1,8,1,5.7,8,1,-3.2,8,1
1947/1/4,0.1,8,1,7.6,8,1,-6.1,8,1
1947/1/5,1.8,8,1,3.6,8,1,-0.8,8,1
1947/1/6,6.0,8,1,13.5,8,1,-1.3,8,1
1947/1/7,5.6,8,1,9.1,8,1,1.1,8,1
1947/1/8,1.9,8,1,4.4,8,1,0.9,8,1
1947/1/9,2.2,8,1,7.9,8,1,-0.4,8,1
1947/1/10,2.8,8,1,10.1,8,1,-2.6,8,1
1947/1/11,2.5,8,1,4.4,8,1,0.9,8,1
1947/1/12,7.4,8,1,12.3,8,1,0.4,8,1
1947/1/13,7.2,8,1,9.0,8,1,5.2,8,1
1947/1/14,6.1,8,1,10.2,8,1,3.3,8,1
1947/1/15,3.5,8,1,7.6,8,1,-0.4,8,1
1947/1/16,1.5,8,1,6.8,8,1,-3.4,8,1
1947/1/17,0.5,8,1,3.4,8,1,-2.8,8,1
1947/1/18,8.6,8,1,15.2,8,1,1.2,8,1
1947/1/19,7.4,8,1,12.7,8,1,2.6,8,1
1947/1/20,6.0,8,1,10.6,8,1,2.6,8,1
1947/1/21,1.8,8,1,5.6,8,1,-0.4,8,1
1947/1/22,2.1,8,1,7.0,8,1,-1.8,8,1
1947/1/23,2.8,8,1,7.4,8,1,-2.2,8,1
1947/1/24,1.4,8,1,2.8,8,1,0.2,8,1
1947/1/25,2.9,8,1,7.6,8,1,0.0,8,1
1947/1/26,6.1,8,1,14.3,8,1,0.0,8,1
1947/1/27,3.2,8,1,6.0,8,1,0.8,8,1
1947/1/28,2.0,8,1,6.7,8,1,-3.2,8,1
1947/1/29,0.8,8,1,6.0,8,1,-3.9,8,1
1947/1/30,2.3,8,1,8.1,8,1,-4.0,8,1
1947/1/31,3.3,8,1,10.4,8,1,-3.2,8,1
1947/2/1,3.5,8,1,8.4,8,1,0.8,8,1
1947/2/2,2.5,8,1,12.5,8,1,-2.4,8,1
1947/2/3,-1.7,8,1,3.4,8,1,-5.6,8,1
1947/2/4,0.1,8,1,7.0,8,1,-6.2,8,1
1947/2/5,2.3,8,1,9.6,8,1,-4.8,8,1
1947/2/6,2.5,8,1,10.3,8,1,-3.3,8,1
1947/2/7,3.4,8,1,11.3,8,1,-3.4,8,1
1947/2/8,3.8,8,1,10.7,8,1,-3.0,8,1
1947/2/9,4.7,8,1,10.2,8,1,0.7,8,1
1947/2/10,3.7,8,1,9.6,8,1,-1.0,8,1
1947/2/11,3.1,8,1,7.0,8,1,-2.2,8,1
1947/2/12,2.4,8,1,7.7,8,1,-0.9,8,1
1947/2/13,2.8,8,1,10.2,8,1,-2.8,8,1
1947/2/14,2.0,8,1,5.6,8,1,-0.8,8,1
1947/2/15,2.1,8,1,5.5,8,1,-1.3,8,1
1947/2/16,0.5,8,1,6.0,8,1,-4.2,8,1
1947/2/17,1.1,8,1,7.8,8,1,-5.2,8,1
1947/2/18,2.0,8,1,8.5,8,1,-3.8,8,1
1947/2/19,2.1,8,1,8.5,8,1,-3.5,8,1
1947/2/20,1.6,8,1,7.5,8,1,-4.3,8,1
1947/2/21,1.5,8,1,6.0,8,1,-3.3,8,1
1947/2/22,2.0,8,1,8.7,8,1,-3.1,8,1
1947/2/23,1.8,8,1,7.8,8,1,-2.7,8,1
1947/2/24,3.9,8,1,13.1,8,1,-3.5,8,1
1947/2/25,6.5,8,1,16.7,8,1,-1.7,8,1
1947/2/26,4.5,8,1,6.4,8,1,2.9,8,1
1947/2/27,4.9,8,1,10.2,8,1,0.5,8,1
1947/2/28,6.0,8,1,12.4,8,1,0.2,8,1
1947/3/1,5.3,8,1,8.5,8,1,2.0,8,1
1947/3/2,6.3,8,1,7.8,8,1,4.9,8,1
1947/3/3,8.7,8,1,14.2,8,1,4.4,8,1
1947/3/4,4.7,8,1,8.8,8,1,1.8,8,1
1947/3/5,4.9,8,1,9.5,8,1,-0.6,8,1
1947/3/6,7.4,8,1,13.0,8,1,3.2,8,1
1947/3/7,6.4,8,1,12.6,8,1,0.6,8,1
1947/3/8,5.8,8,1,10.7,8,1,-0.7,8,1
1947/3/9,4.0,8,1,9.4,8,1,0.1,8,1
1947/3/10,2.8,8,1,8.0,8,1,-1.7,8,1
1947/3/11,4.2,8,1,10.4,8,1,-3.7,8,1
1947/3/12,5.7,8,1,13.6,8,1,-1.6,8,1
1947/3/13,5.8,8,1,11.4,8,1,0.6,8,1
1947/3/14,8.9,8,1,15.2,8,1,0.6,8,1
1947/3/15,9.7,8,1,12.7,8,1,6.6,8,1
1947/3/16,3.6,8,1,7.3,8,1,1.6,8,1
1947/3/17,4.1,8,1,8.3,8,1,-1.8,8,1
1947/3/18,5.7,8,1,12.7,8,1,0.6,8,1
1947/3/19,7.7,8,1,13.5,8,1,0.6,8,1
1947/3/20,8.3,8,1,14.4,8,1,2.7,8,1
1947/3/21,6.5,8,1,8.2,8,1,5.1,8,1
1947/3/22,6.5,8,1,12.0,8,1,2.0,8,1
1947/3/23,6.2,8,1,12.0,8,1,2.0,8,1
1947/3/24,6.5,8,1,12.2,8,1,-0.5,8,1
1947/3/25,10.2,8,1,17.0,8,1,5.1,8,1
1947/3/26,9.3,8,1,13.8,8,1,5.1,8,1
1947/3/27,8.5,8,1,13.0,8,1,1.4,8,1
1947/3/28,9.5,8,1,13.6,8,1,7.0,8,1
1947/3/29,10.6,8,1,17.4,8,1,4.2,8,1
1947/3/30,9.9,8,1,16.1,8,1,5.4,8,1
1947/3/31,7.2,8,1,11.7,8,1,3.2,8,1
1947/4/1,10.5,8,1,16.7,8,1,4.2,8,1
1947/4/2,15.8,8,1,22.4,8,1,9.4,8,1
1947/4/3,11.7,8,1,17.9,8,1,5.7,8,1
1947/4/4,12.4,8,1,19.3,8,1,6.1,8,1
1947/4/5,12.5,8,1,19.4,8,1,7.9,8,1
1947/4/6,11.1,8,1,17.1,8,1,7.2,8,1
1947/4/7,12.6,8,1,17.6,8,1,7.7,8,1
1947/4/8,12.7,8,1,16.6,8,1,8.4,8,1
1947/4/9,14.1,8,1,18.6,8,1,11.6,8,1
1947/4/10,12.8,8,1,19.9,8,1,7.3,8,1
1947/4/11,10.2,8,1,15.8,8,1,4.6,8,1
1947/4/12,10.4,8,1,17.2,8,1,4.4,8,1
1947/4/13,11.5,8,1,17.7,8,1,3.8,8,1
1947/4/14,13.2,8,1,20.3,8,1,6.5,8,1
1947/4/15,13.8,8,1,20.2,8,1,6.8,8,1
1947/4/16,15.3,8,1,23.1,8,1,8.0,8,1
1947/4/17,17.2,8,1,25.1,8,1,10.0,8,1
1947/4/18,17.5,8,1,24.0,8,1,10.2,8,1
1947/4/19,17.4,8,1,22.8,8,1,12.1,8,1
1947/4/20,16.8,8,1,21.5,8,1,11.9,8,1
1947/4/21,14.8,8,1,22.0,8,1,8.9,8,1
1947/4/22,9.5,8,1,14.4,8,1,4.7,8,1
1947/4/23,10.3,8,1,17.0,8,1,1.7,8,1
1947/4/24,10.9,8,1,17.3,8,1,3.9,8,1
1947/4/25,11.0,8,1,15.7,8,1,7.6,8,1
1947/4/26,12.3,8,1,17.8,8,1,6.9,8,1
1947/4/27,13.6,8,1,19.5,8,1,5.8,8,1
1947/4/28,12.5,8,1,14.2,8,1,9.7,8,1
