ダウンロードした時刻：2018/07/22 14:26:28

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1924/11/17,7.7,8,1,14.4,8,1,1.4,8,1
1924/11/18,9.8,8,1,17.3,8,1,4.0,8,1
1924/11/19,10.8,8,1,19.3,8,1,4.2,8,1
1924/11/20,12.4,8,1,17.8,8,1,8.9,8,1
1924/11/21,13.7,8,1,18.1,8,1,10.0,8,1
1924/11/22,10.6,8,1,17.5,8,1,5.2,8,1
1924/11/23,8.6,8,1,11.8,8,1,4.3,8,1
1924/11/24,8.6,8,1,12.6,8,1,5.4,8,1
1924/11/25,6.9,8,1,11.5,8,1,2.9,8,1
1924/11/26,5.9,8,1,11.7,8,1,2.3,8,1
1924/11/27,7.4,8,1,15.1,8,1,0.6,8,1
1924/11/28,6.6,8,1,13.9,8,1,1.5,8,1
1924/11/29,6.5,8,1,14.4,8,1,0.8,8,1
1924/11/30,10.0,8,1,18.4,8,1,0.9,8,1
1924/12/1,8.2,8,1,14.9,8,1,4.5,8,1
1924/12/2,7.9,8,1,15.5,8,1,2.2,8,1
1924/12/3,7.5,8,1,14.1,8,1,1.9,8,1
1924/12/4,9.1,8,1,16.5,8,1,1.6,8,1
1924/12/5,7.3,8,1,12.6,8,1,2.4,8,1
1924/12/6,5.9,8,1,8.1,8,1,4.4,8,1
1924/12/7,3.5,8,1,4.9,8,1,1.1,8,1
1924/12/8,6.1,8,1,12.3,8,1,1.1,8,1
1924/12/9,3.0,8,1,3.7,8,1,1.7,8,1
1924/12/10,6.1,8,1,11.9,8,1,2.5,8,1
1924/12/11,5.2,8,1,13.1,8,1,-2.0,8,1
1924/12/12,3.2,8,1,8.9,8,1,-1.4,8,1
1924/12/13,4.5,8,1,10.9,8,1,-3.0,8,1
1924/12/14,5.0,8,1,10.9,8,1,-0.1,8,1
1924/12/15,6.3,8,1,11.3,8,1,3.1,8,1
1924/12/16,6.4,8,1,11.2,8,1,3.3,8,1
1924/12/17,4.3,8,1,9.2,8,1,0.3,8,1
1924/12/18,2.6,8,1,8.5,8,1,-1.1,8,1
1924/12/19,5.2,8,1,13.7,8,1,-2.9,8,1
1924/12/20,5.0,8,1,8.7,8,1,1.1,8,1
1924/12/21,3.1,8,1,8.6,8,1,0.0,8,1
1924/12/22,3.2,8,1,9.8,8,1,-3.1,8,1
1924/12/23,4.0,8,1,10.4,8,1,-0.8,8,1
1924/12/24,4.6,8,1,10.3,8,1,-1.6,8,1
1924/12/25,4.3,8,1,11.6,8,1,-1.0,8,1
1924/12/26,3.8,8,1,6.4,8,1,1.4,8,1
1924/12/27,5.0,8,1,8.3,8,1,2.4,8,1
1924/12/28,5.4,8,1,9.4,8,1,1.4,8,1
1924/12/29,4.0,8,1,8.9,8,1,-1.0,8,1
1924/12/30,6.6,8,1,8.7,8,1,3.4,8,1
1924/12/31,6.1,8,1,7.5,8,1,4.2,8,1
1925/1/1,7.4,8,1,12.3,8,1,3.2,8,1
1925/1/2,4.9,8,1,10.3,8,1,1.5,8,1
1925/1/3,4.0,8,1,10.9,8,1,-2.0,8,1
1925/1/4,3.9,8,1,6.9,8,1,-0.1,8,1
1925/1/5,3.7,8,1,8.3,8,1,0.3,8,1
1925/1/6,3.5,8,1,8.9,8,1,-0.3,8,1
1925/1/7,1.1,8,1,5.4,8,1,-2.4,8,1
1925/1/8,3.2,8,1,9.2,8,1,-1.4,8,1
1925/1/9,3.6,8,1,7.3,8,1,-1.1,8,1
1925/1/10,1.6,8,1,5.7,8,1,-1.2,8,1
1925/1/11,3.1,8,1,9.9,8,1,-2.4,8,1
1925/1/12,3.6,8,1,7.3,8,1,-1.0,8,1
1925/1/13,3.1,8,1,7.4,8,1,-0.3,8,1
1925/1/14,3.1,8,1,7.9,8,1,-3.3,8,1
1925/1/15,3.6,8,1,7.4,8,1,-0.1,8,1
1925/1/16,1.6,8,1,5.7,8,1,-2.6,8,1
1925/1/17,1.6,8,1,5.4,8,1,-2.7,8,1
1925/1/18,2.7,8,1,8.2,8,1,-0.6,8,1
1925/1/19,1.7,8,1,7.9,8,1,-3.6,8,1
1925/1/20,2.4,8,1,9.3,8,1,-4.2,8,1
1925/1/21,2.1,8,1,7.4,8,1,-2.5,8,1
1925/1/22,2.5,8,1,9.5,8,1,-3.5,8,1
1925/1/23,4.5,8,1,9.3,8,1,0.2,8,1
1925/1/24,4.8,8,1,11.9,8,1,-0.8,8,1
1925/1/25,3.0,8,1,7.0,8,1,-0.1,8,1
1925/1/26,1.9,8,1,6.4,8,1,-2.8,8,1
1925/1/27,3.1,8,1,10.1,8,1,-3.7,8,1
1925/1/28,3.5,8,1,10.8,8,1,-2.1,8,1
1925/1/29,1.8,8,1,3.9,8,1,-1.0,8,1
1925/1/30,-0.2,8,1,1.1,8,1,-2.4,8,1
1925/1/31,-0.6,8,1,6.7,8,1,-6.7,8,1
1925/2/1,-0.5,8,1,5.8,8,1,-6.6,8,1
1925/2/2,1.5,8,1,7.0,8,1,-3.4,8,1
1925/2/3,1.7,8,1,8.2,8,1,-5.6,8,1
1925/2/4,1.5,8,1,6.5,8,1,-1.9,8,1
1925/2/5,2.6,8,1,7.2,8,1,-3.4,8,1
1925/2/6,2.4,8,1,3.2,8,1,1.2,8,1
1925/2/7,4.5,8,1,7.4,8,1,1.4,8,1
1925/2/8,4.3,8,1,9.4,8,1,-0.8,8,1
1925/2/9,4.2,8,1,8.0,8,1,-1.2,8,1
1925/2/10,5.2,8,1,12.4,8,1,1.3,8,1
1925/2/11,2.3,8,1,6.7,8,1,-1.7,8,1
1925/2/12,1.5,8,1,7.5,8,1,-4.9,8,1
1925/2/13,1.7,8,1,7.4,8,1,-1.6,8,1
1925/2/14,1.9,8,1,8.1,8,1,-5.5,8,1
1925/2/15,4.2,8,1,10.5,8,1,-0.6,8,1
1925/2/16,4.0,8,1,8.4,8,1,-0.4,8,1
1925/2/17,2.6,8,1,4.6,8,1,0.3,8,1
1925/2/18,5.1,8,1,9.9,8,1,-0.7,8,1
1925/2/19,3.3,8,1,5.5,8,1,0.7,8,1
1925/2/20,2.0,8,1,5.9,8,1,-0.5,8,1
1925/2/21,1.9,8,1,4.9,8,1,-1.0,8,1
1925/2/22,0.1,8,1,2.0,8,1,-1.5,8,1
1925/2/23,2.9,8,1,8.4,8,1,-1.8,8,1
1925/2/24,2.5,8,1,7.2,8,1,-2.3,8,1
1925/2/25,1.5,8,1,5.4,8,1,-2.0,8,1
1925/2/26,0.9,8,1,4.2,8,1,-2.5,8,1
1925/2/27,2.2,8,1,6.5,8,1,-0.9,8,1
1925/2/28,0.2,8,1,4.8,8,1,-4.1,8,1
1925/3/1,0.7,8,1,6.9,8,1,-4.1,8,1
1925/3/2,3.4,8,1,11.1,8,1,-2.6,8,1
1925/3/3,4.0,8,1,10.3,8,1,-0.9,8,1
1925/3/4,5.2,8,1,13.7,8,1,-1.4,8,1
1925/3/5,6.0,8,1,14.0,8,1,0.2,8,1
1925/3/6,4.1,8,1,9.8,8,1,-0.8,8,1
1925/3/7,3.7,8,1,13.4,8,1,-2.4,8,1
1925/3/8,2.5,8,1,7.7,8,1,-3.0,8,1
1925/3/9,7.7,8,1,17.0,8,1,-2.6,8,1
1925/3/10,8.9,8,1,14.9,8,1,2.9,8,1
1925/3/11,9.7,8,1,19.6,8,1,0.7,8,1
1925/3/12,3.6,8,1,8.8,8,1,0.3,8,1
1925/3/13,4.9,8,1,9.4,8,1,-0.9,8,1
1925/3/14,9.6,8,1,20.1,8,1,0.6,8,1
1925/3/15,6.3,8,1,8.3,8,1,4.6,8,1
1925/3/16,5.9,8,1,10.8,8,1,0.8,8,1
1925/3/17,3.9,8,1,9.9,8,1,-2.9,8,1
1925/3/18,6.1,8,1,12.1,8,1,-0.4,8,1
1925/3/19,6.1,8,1,12.5,8,1,-0.6,8,1
1925/3/20,5.1,8,1,11.1,8,1,0.4,8,1
1925/3/21,4.6,8,1,12.2,8,1,-3.0,8,1
1925/3/22,6.5,8,1,13.4,8,1,-1.0,8,1
1925/3/23,6.0,8,1,7.4,8,1,3.1,8,1
1925/3/24,10.4,8,1,15.4,8,1,3.8,8,1
1925/3/25,8.2,8,1,10.9,8,1,5.9,8,1
1925/3/26,8.3,8,1,13.4,8,1,2.9,8,1
1925/3/27,5.2,8,1,7.3,8,1,3.3,8,1
1925/3/28,7.2,8,1,12.4,8,1,1.7,8,1
1925/3/29,8.0,8,1,11.1,8,1,4.4,8,1
1925/3/30,10.3,8,1,17.2,8,1,3.7,8,1
1925/3/31,9.3,8,1,15.0,8,1,1.3,8,1
1925/4/1,9.5,8,1,12.2,8,1,5.2,8,1
1925/4/2,12.8,8,1,17.6,8,1,8.8,8,1
1925/4/3,14.8,8,1,20.8,8,1,9.8,8,1
1925/4/4,8.5,8,1,13.5,8,1,1.9,8,1
1925/4/5,3.6,8,1,7.4,8,1,0.3,8,1
1925/4/6,6.2,8,1,11.7,8,1,2.3,8,1
1925/4/7,8.2,8,1,13.6,8,1,1.6,8,1
1925/4/8,11.5,8,1,19.6,8,1,6.6,8,1
1925/4/9,8.0,8,1,12.0,8,1,3.9,8,1
1925/4/10,8.8,8,1,14.2,8,1,1.4,8,1
1925/4/11,10.8,8,1,15.4,8,1,2.9,8,1
1925/4/12,11.1,8,1,14.6,8,1,8.9,8,1
1925/4/13,12.4,8,1,18.0,8,1,5.1,8,1
1925/4/14,12.4,8,1,18.3,8,1,7.3,8,1
1925/4/15,8.2,8,1,10.2,8,1,6.1,8,1
1925/4/16,9.8,8,1,16.5,8,1,3.4,8,1
1925/4/17,10.5,8,1,17.1,8,1,2.1,8,1
1925/4/18,12.4,8,1,19.9,8,1,3.4,8,1
1925/4/19,14.3,8,1,20.5,8,1,6.1,8,1
1925/4/20,15.1,8,1,20.5,8,1,7.8,8,1
1925/4/21,16.9,8,1,21.4,8,1,12.9,8,1
1925/4/22,15.9,8,1,19.5,8,1,13.6,8,1
1925/4/23,15.0,8,1,18.3,8,1,12.6,8,1
1925/4/24,15.9,8,1,21.4,8,1,12.1,8,1
1925/4/25,16.7,8,1,22.3,8,1,10.4,8,1
1925/4/26,15.0,8,1,18.1,8,1,13.8,8,1
1925/4/27,15.8,8,1,21.4,8,1,11.8,8,1
1925/4/28,14.0,8,1,17.1,8,1,11.5,8,1
1925/4/29,13.2,8,1,18.1,8,1,10.1,8,1
1925/4/30,10.6,8,1,13.2,8,1,7.7,8,1
1925/5/1,13.0,8,1,18.4,8,1,4.9,8,1
1925/5/2,16.3,8,1,24.4,8,1,7.4,8,1
1925/5/3,16.4,8,1,20.9,8,1,14.3,8,1
1925/5/4,16.9,8,1,23.9,8,1,11.9,8,1
1925/5/5,17.3,8,1,23.9,8,1,10.5,8,1
1925/5/6,18.6,8,1,27.9,8,1,10.1,8,1
1925/5/7,16.9,8,1,20.5,8,1,12.4,8,1
1925/5/8,14.3,8,1,17.9,8,1,10.9,8,1
1925/5/9,10.8,8,1,13.9,8,1,8.3,8,1
1925/5/10,11.3,8,1,16.4,8,1,6.8,8,1
1925/5/11,15.3,8,1,20.7,8,1,9.9,8,1
1925/5/12,17.0,8,1,23.4,8,1,10.9,8,1
1925/5/13,17.3,8,1,24.4,8,1,11.5,8,1
1925/5/14,16.1,8,1,21.4,8,1,9.4,8,1
1925/5/15,14.8,8,1,17.1,8,1,13.6,8,1
1925/5/16,15.5,8,1,19.9,8,1,12.0,8,1
1925/5/17,13.1,8,1,16.1,8,1,10.9,8,1
1925/5/18,16.3,8,1,21.8,8,1,10.0,8,1
1925/5/19,19.5,8,1,25.5,8,1,15.3,8,1
1925/5/20,18.4,8,1,23.9,8,1,11.9,8,1
1925/5/21,17.2,8,1,22.3,8,1,10.7,8,1
1925/5/22,15.8,8,1,21.0,8,1,8.0,8,1
1925/5/23,17.1,8,1,22.6,8,1,10.7,8,1
1925/5/24,17.6,8,1,25.1,8,1,11.9,8,1
1925/5/25,18.0,8,1,24.7,8,1,9.8,8,1
1925/5/26,19.0,8,1,24.1,8,1,14.7,8,1
1925/5/27,14.2,8,1,16.7,8,1,10.9,8,1
1925/5/28,12.5,8,1,14.0,8,1,10.4,8,1
1925/5/29,15.7,8,1,19.1,8,1,12.4,8,1
1925/5/30,17.2,8,1,21.9,8,1,14.6,8,1
1925/5/31,18.8,8,1,24.4,8,1,11.5,8,1
1925/6/1,19.8,8,1,23.0,8,1,16.4,8,1
1925/6/2,19.7,8,1,22.9,8,1,17.2,8,1
1925/6/3,18.6,8,1,21.0,8,1,16.6,8,1
1925/6/4,19.6,8,1,23.7,8,1,15.7,8,1
1925/6/5,17.5,8,1,21.3,8,1,15.5,8,1
1925/6/6,17.6,8,1,21.3,8,1,14.9,8,1
1925/6/7,17.4,8,1,22.8,8,1,13.7,8,1
1925/6/8,17.4,8,1,22.7,8,1,13.6,8,1
1925/6/9,16.3,8,1,20.4,8,1,13.1,8,1
1925/6/10,16.5,8,1,19.9,8,1,13.7,8,1
1925/6/11,16.0,8,1,19.0,8,1,11.7,8,1
1925/6/12,18.5,8,1,24.3,8,1,13.4,8,1
1925/6/13,20.7,8,1,26.6,8,1,13.4,8,1
1925/6/14,21.0,8,1,24.7,8,1,17.3,8,1
1925/6/15,18.4,8,1,21.5,8,1,16.0,8,1
1925/6/16,20.7,8,1,24.6,8,1,16.4,8,1
1925/6/17,21.3,8,1,25.4,8,1,16.5,8,1
1925/6/18,22.6,8,1,29.3,8,1,17.1,8,1
1925/6/19,19.9,8,1,23.3,8,1,17.3,8,1
1925/6/20,19.3,8,1,21.4,8,1,17.5,8,1
1925/6/21,21.1,8,1,25.4,8,1,18.0,8,1
1925/6/22,20.0,8,1,22.3,8,1,17.8,8,1
1925/6/23,21.5,8,1,25.9,8,1,18.4,8,1
1925/6/24,22.5,8,1,25.5,8,1,19.6,8,1
1925/6/25,24.8,8,1,29.3,8,1,20.0,8,1
1925/6/26,23.2,8,1,28.4,8,1,19.8,8,1
1925/6/27,23.2,8,1,27.4,8,1,18.8,8,1
1925/6/28,24.0,8,1,28.6,8,1,20.8,8,1
1925/6/29,21.7,8,1,26.5,8,1,16.6,8,1
1925/6/30,22.6,8,1,27.7,8,1,16.7,8,1
1925/7/1,20.5,8,1,23.2,8,1,18.0,8,1
1925/7/2,21.6,8,1,26.0,8,1,16.8,8,1
1925/7/3,22.0,8,1,26.8,8,1,17.8,8,1
1925/7/4,23.4,8,1,27.9,8,1,18.9,8,1
1925/7/5,22.6,8,1,24.6,8,1,20.0,8,1
1925/7/6,22.9,8,1,26.6,8,1,20.2,8,1
1925/7/7,23.0,8,1,24.6,8,1,21.8,8,1
1925/7/8,25.0,8,1,33.1,8,1,20.3,8,1
1925/7/9,21.3,8,1,23.8,8,1,18.9,8,1
1925/7/10,19.7,8,1,21.4,8,1,18.2,8,1
1925/7/11,22.0,8,1,25.8,8,1,19.1,8,1
1925/7/12,18.1,8,1,20.9,8,1,16.4,8,1
1925/7/13,17.7,8,1,21.2,8,1,15.5,8,1
1925/7/14,19.8,8,1,24.3,8,1,14.2,8,1
1925/7/15,21.7,8,1,25.4,8,1,17.5,8,1
1925/7/16,23.1,8,1,28.0,8,1,16.8,8,1
1925/7/17,24.1,8,1,28.3,8,1,20.8,8,1
1925/7/18,25.1,8,1,29.8,8,1,19.4,8,1
1925/7/19,26.3,8,1,31.1,8,1,22.0,8,1
1925/7/20,26.3,8,1,30.8,8,1,23.8,8,1
1925/7/21,25.7,8,1,31.0,8,1,21.8,8,1
1925/7/22,24.2,8,1,28.3,8,1,19.6,8,1
1925/7/23,25.1,8,1,28.6,8,1,22.6,8,1
1925/7/24,26.2,8,1,30.1,8,1,23.6,8,1
1925/7/25,26.0,8,1,30.3,8,1,22.1,8,1
1925/7/26,23.1,8,1,25.0,8,1,21.2,8,1
1925/7/27,22.0,8,1,24.1,8,1,20.3,8,1
1925/7/28,23.2,8,1,27.6,8,1,18.3,8,1
1925/7/29,25.0,8,1,30.0,8,1,19.4,8,1
1925/7/30,25.4,8,1,29.3,8,1,21.2,8,1
1925/7/31,26.0,8,1,31.0,8,1,21.1,8,1
1925/8/1,24.9,8,1,30.0,8,1,21.8,8,1
1925/8/2,24.5,8,1,29.1,8,1,21.8,8,1
1925/8/3,23.5,8,1,27.7,8,1,20.7,8,1
1925/8/4,24.1,8,1,28.0,8,1,20.5,8,1
1925/8/5,23.6,8,1,26.9,8,1,20.8,8,1
1925/8/6,24.9,8,1,28.0,8,1,22.2,8,1
1925/8/7,25.9,8,1,30.3,8,1,22.2,8,1
1925/8/8,26.0,8,1,30.3,8,1,22.7,8,1
1925/8/9,26.0,8,1,29.9,8,1,22.5,8,1
1925/8/10,26.6,8,1,30.1,8,1,24.5,8,1
1925/8/11,26.5,8,1,30.9,8,1,23.4,8,1
1925/8/12,25.2,8,1,29.7,8,1,21.7,8,1
1925/8/13,25.2,8,1,30.1,8,1,21.5,8,1
1925/8/14,23.9,8,1,27.8,8,1,21.8,8,1
1925/8/15,26.5,8,1,30.0,8,1,22.9,8,1
1925/8/16,25.6,8,1,28.6,8,1,24.0,8,1
1925/8/17,26.4,8,1,29.0,8,1,24.4,8,1
1925/8/18,25.7,8,1,29.0,8,1,24.1,8,1
1925/8/19,26.4,8,1,30.9,8,1,23.0,8,1
1925/8/20,25.5,8,1,30.6,8,1,21.3,8,1
1925/8/21,26.2,8,1,30.9,8,1,22.6,8,1
1925/8/22,26.1,8,1,31.0,8,1,22.3,8,1
1925/8/23,25.5,8,1,30.4,8,1,21.2,8,1
1925/8/24,25.0,8,1,29.9,8,1,20.5,8,1
1925/8/25,24.0,8,1,26.6,8,1,22.2,8,1
1925/8/26,24.8,8,1,25.9,8,1,24.0,8,1
1925/8/27,27.2,8,1,31.5,8,1,23.2,8,1
1925/8/28,28.3,8,1,33.6,8,1,22.6,8,1
1925/8/29,27.1,8,1,31.4,8,1,23.7,8,1
1925/8/30,27.2,8,1,30.9,8,1,24.3,8,1
1925/8/31,27.8,8,1,31.8,8,1,24.6,8,1
1925/9/1,26.9,8,1,30.5,8,1,24.5,8,1
1925/9/2,26.5,8,1,30.1,8,1,23.0,8,1
1925/9/3,22.7,8,1,24.4,8,1,20.9,8,1
1925/9/4,22.7,8,1,25.0,8,1,20.5,8,1
1925/9/5,23.6,8,1,27.8,8,1,19.8,8,1
1925/9/6,25.5,8,1,29.5,8,1,22.1,8,1
1925/9/7,26.2,8,1,29.7,8,1,23.2,8,1
1925/9/8,26.5,8,1,29.9,8,1,23.8,8,1
1925/9/9,23.3,8,1,26.0,8,1,20.9,8,1
1925/9/10,20.9,8,1,22.5,8,1,18.6,8,1
1925/9/11,25.2,8,1,27.8,8,1,22.0,8,1
1925/9/12,26.8,8,1,30.9,8,1,23.1,8,1
1925/9/13,25.1,8,1,29.5,8,1,22.3,8,1
1925/9/14,25.8,8,1,29.7,8,1,23.3,8,1
1925/9/15,25.3,8,1,29.7,8,1,20.3,8,1
1925/9/16,25.8,8,1,29.6,8,1,21.9,8,1
1925/9/17,22.4,8,1,27.5,8,1,18.4,8,1
1925/9/18,18.1,8,1,19.8,8,1,16.3,8,1
1925/9/19,22.9,8,1,28.0,8,1,16.0,8,1
1925/9/20,22.4,8,1,27.9,8,1,17.5,8,1
1925/9/21,21.9,8,1,26.5,8,1,16.4,8,1
1925/9/22,22.4,8,1,28.4,8,1,17.3,8,1
1925/9/23,21.8,8,1,25.6,8,1,17.7,8,1
1925/9/24,21.8,8,1,25.5,8,1,18.3,8,1
1925/9/25,18.8,8,1,20.0,8,1,17.5,8,1
1925/9/26,19.0,8,1,25.9,8,1,15.2,8,1
1925/9/27,18.5,8,1,24.4,8,1,12.2,8,1
1925/9/28,18.5,8,1,22.5,8,1,13.8,8,1
1925/9/29,18.7,8,1,19.7,8,1,17.0,8,1
1925/9/30,19.7,8,1,22.3,8,1,17.6,8,1
1925/10/1,23.1,8,1,30.3,8,1,17.8,8,1
1925/10/2,21.4,8,1,23.4,8,1,19.3,8,1
1925/10/3,19.6,8,1,25.7,8,1,15.8,8,1
1925/10/4,17.7,8,1,23.6,8,1,10.6,8,1
1925/10/5,18.3,8,1,23.4,8,1,13.6,8,1
1925/10/6,19.3,8,1,22.9,8,1,16.4,8,1
1925/10/7,17.5,8,1,19.1,8,1,16.1,8,1
1925/10/8,17.1,8,1,17.9,8,1,15.7,8,1
1925/10/9,19.9,8,1,22.2,8,1,17.1,8,1
1925/10/10,21.0,8,1,22.2,8,1,20.0,8,1
1925/10/11,18.8,8,1,21.4,8,1,14.4,8,1
1925/10/12,16.5,8,1,22.4,8,1,10.6,8,1
1925/10/13,16.2,8,1,21.0,8,1,13.7,8,1
1925/10/14,15.2,8,1,20.5,8,1,11.4,8,1
1925/10/15,14.9,8,1,20.0,8,1,9.0,8,1
1925/10/16,15.7,8,1,20.2,8,1,11.6,8,1
1925/10/17,13.7,8,1,14.5,8,1,12.4,8,1
1925/10/18,15.7,8,1,18.8,8,1,13.1,8,1
1925/10/19,16.4,8,1,20.4,8,1,10.8,8,1
1925/10/20,17.7,8,1,24.3,8,1,12.9,8,1
1925/10/21,15.4,8,1,21.8,8,1,9.4,8,1
1925/10/22,14.1,8,1,17.1,8,1,10.2,8,1
1925/10/23,12.4,8,1,14.9,8,1,10.1,8,1
1925/10/24,11.6,8,1,16.2,8,1,8.7,8,1
1925/10/25,11.5,8,1,17.1,8,1,8.0,8,1
1925/10/26,13.1,8,1,20.2,8,1,5.2,8,1
1925/10/27,14.1,8,1,19.4,8,1,9.4,8,1
1925/10/28,13.5,8,1,20.1,8,1,8.3,8,1
1925/10/29,12.1,8,1,15.8,8,1,7.4,8,1
1925/10/30,14.5,8,1,20.3,8,1,11.6,8,1
1925/10/31,16.2,8,1,23.3,8,1,10.7,8,1
1925/11/1,12.6,8,1,15.1,8,1,11.6,8,1
1925/11/2,13.6,8,1,14.5,8,1,12.5,8,1
1925/11/3,13.9,8,1,19.3,8,1,8.8,8,1
1925/11/4,14.9,8,1,22.4,8,1,9.8,8,1
1925/11/5,11.9,8,1,17.4,8,1,7.4,8,1
1925/11/6,11.0,8,1,17.9,8,1,5.1,8,1
1925/11/7,11.8,8,1,19.6,8,1,5.2,8,1
1925/11/8,11.6,8,1,18.7,8,1,4.9,8,1
1925/11/9,12.4,8,1,20.0,8,1,6.7,8,1
1925/11/10,12.8,8,1,19.0,8,1,6.9,8,1
1925/11/11,11.9,8,1,13.8,8,1,9.8,8,1
1925/11/12,14.2,8,1,19.3,8,1,8.9,8,1
1925/11/13,9.5,8,1,11.5,8,1,8.3,8,1
1925/11/14,11.5,8,1,17.2,8,1,4.4,8,1
1925/11/15,13.3,8,1,21.4,8,1,5.8,8,1
1925/11/16,11.4,8,1,18.3,8,1,5.4,8,1
1925/11/17,11.1,8,1,15.1,8,1,5.7,8,1
1925/11/18,11.4,8,1,12.0,8,1,10.9,8,1
1925/11/19,14.2,8,1,19.3,8,1,10.7,8,1
1925/11/20,14.1,8,1,19.6,8,1,9.9,8,1
1925/11/21,12.0,8,1,17.7,8,1,7.6,8,1
1925/11/22,12.2,8,1,19.7,8,1,5.4,8,1
1925/11/23,10.7,8,1,15.9,8,1,3.8,8,1
1925/11/24,9.8,8,1,11.0,8,1,8.9,8,1
1925/11/25,10.5,8,1,15.3,8,1,5.2,8,1
1925/11/26,6.3,8,1,10.8,8,1,2.4,8,1
1925/11/27,6.0,8,1,11.1,8,1,2.0,8,1
1925/11/28,5.3,8,1,7.9,8,1,0.9,8,1
1925/11/29,10.2,8,1,16.4,8,1,4.7,8,1
1925/11/30,9.2,8,1,16.9,8,1,1.0,8,1
1925/12/1,9.0,8,1,13.6,8,1,4.7,8,1
1925/12/2,10.8,8,1,17.7,8,1,4.5,8,1
1925/12/3,8.5,8,1,14.9,8,1,2.6,8,1
1925/12/4,6.5,8,1,12.1,8,1,1.4,8,1
1925/12/5,8.0,8,1,11.7,8,1,3.5,8,1
1925/12/6,8.0,8,1,15.1,8,1,1.4,8,1
1925/12/7,8.6,8,1,13.5,8,1,1.9,8,1
1925/12/8,8.9,8,1,14.0,8,1,5.4,8,1
1925/12/9,8.0,8,1,15.9,8,1,1.3,8,1
1925/12/10,9.0,8,1,14.8,8,1,4.3,8,1
1925/12/11,9.4,8,1,16.3,8,1,3.2,8,1
1925/12/12,7.7,8,1,14.3,8,1,2.2,8,1
1925/12/13,7.6,8,1,14.3,8,1,1.9,8,1
1925/12/14,6.1,8,1,12.8,8,1,1.2,8,1
1925/12/15,7.1,8,1,13.9,8,1,-0.9,8,1
1925/12/16,11.2,8,1,17.8,8,1,5.2,8,1
1925/12/17,4.2,8,1,8.4,8,1,-0.1,8,1
1925/12/18,1.5,8,1,5.7,8,1,-2.8,8,1
1925/12/19,3.4,8,1,10.8,8,1,-5.4,8,1
1925/12/20,5.7,8,1,11.0,8,1,-1.8,8,1
1925/12/21,5.4,8,1,9.6,8,1,2.2,8,1
1925/12/22,7.5,8,1,13.4,8,1,1.2,8,1
1925/12/23,4.0,8,1,10.4,8,1,-1.8,8,1
1925/12/24,2.9,8,1,8.1,8,1,-1.3,8,1
1925/12/25,4.1,8,1,10.5,8,1,-1.8,8,1
1925/12/26,3.6,8,1,10.9,8,1,-2.8,8,1
1925/12/27,6.9,8,1,12.9,8,1,-0.1,8,1
1925/12/28,9.3,8,1,12.4,8,1,6.4,8,1
1925/12/29,9.9,8,1,13.6,8,1,7.6,8,1
1925/12/30,4.8,8,1,9.2,8,1,-0.1,8,1
1925/12/31,2.8,8,1,9.4,8,1,-0.7,8,1
1926/1/1,2.5,8,1,9.9,8,1,-3.7,8,1
1926/1/2,7.8,8,1,15.4,8,1,-2.6,8,1
1926/1/3,0.7,8,1,4.5,8,1,-3.9,8,1
1926/1/4,2.5,8,1,10.4,8,1,-4.8,8,1
1926/1/5,2.4,8,1,9.1,8,1,-4.1,8,1
1926/1/6,3.9,8,1,8.4,8,1,-0.2,8,1
1926/1/7,1.8,8,1,8.3,8,1,-3.8,8,1
1926/1/8,1.8,8,1,7.6,8,1,-3.4,8,1
1926/1/9,3.4,8,1,9.3,8,1,-2.0,8,1
1926/1/10,4.9,8,1,10.4,8,1,0.6,8,1
1926/1/11,4.3,8,1,10.5,8,1,-2.8,8,1
1926/1/12,5.0,8,1,8.9,8,1,-1.8,8,1
1926/1/13,7.7,8,1,14.4,8,1,0.8,8,1
1926/1/14,8.2,8,1,12.4,8,1,4.7,8,1
1926/1/15,5.6,8,1,9.6,8,1,2.4,8,1
1926/1/16,2.9,8,1,4.3,8,1,1.5,8,1
1926/1/17,3.8,8,1,8.9,8,1,1.1,8,1
1926/1/18,3.6,8,1,12.4,8,1,-2.6,8,1
1926/1/19,5.8,8,1,14.4,8,1,0.3,8,1
1926/1/20,4.4,8,1,8.4,8,1,-0.8,8,1
1926/1/21,1.1,8,1,5.6,8,1,-3.6,8,1
1926/1/22,-0.7,8,1,6.4,8,1,-6.6,8,1
1926/1/23,0.5,8,1,7.5,8,1,-6.8,8,1
1926/1/24,-0.3,8,1,6.0,8,1,-6.6,8,1
1926/1/25,0.1,8,1,7.4,8,1,-6.3,8,1
1926/1/26,1.2,8,1,8.9,8,1,-5.4,8,1
1926/1/27,2.4,8,1,9.2,8,1,-3.2,8,1
1926/1/28,3.0,8,1,10.8,8,1,-3.6,8,1
1926/1/29,2.9,8,1,6.5,8,1,0.4,8,1
1926/1/30,1.4,8,1,5.4,8,1,-1.3,8,1
1926/1/31,2.8,8,1,7.0,8,1,-1.1,8,1
1926/2/1,2.8,8,1,8.2,8,1,-1.7,8,1
1926/2/2,3.3,8,1,10.9,8,1,-3.7,8,1
1926/2/3,3.1,8,1,7.6,8,1,-1.6,8,1
1926/2/4,5.0,8,1,8.3,8,1,0.4,8,1
1926/2/5,4.9,8,1,9.1,8,1,1.4,8,1
