ダウンロードした時刻：2018/07/22 14:27:37

,東京,東京,東京,東京,東京,東京,東京,東京,東京
年月日,平均気温(℃),平均気温(℃),平均気温(℃),最高気温(℃),最高気温(℃),最高気温(℃),最低気温(℃),最低気温(℃),最低気温(℃)
,,,,,,,,,
,,品質情報,均質番号,,品質情報,均質番号,,品質情報,均質番号
1891/3/20,12.0,8,1,16.4,8,1,5.9,8,1
1891/3/21,13.7,8,1,15.5,8,1,11.9,8,1
1891/3/22,9.4,8,1,12.9,8,1,8.1,8,1
1891/3/23,7.5,8,1,10.1,8,1,3.5,8,1
1891/3/24,6.1,8,1,10.3,8,1,2.1,8,1
1891/3/25,8.9,8,1,13.5,8,1,3.8,8,1
1891/3/26,9.8,8,1,16.2,8,1,3.6,8,1
1891/3/27,12.7,8,1,19.7,8,1,5.3,8,1
1891/3/28,10.8,8,1,12.6,8,1,8.1,8,1
1891/3/29,12.8,8,1,19.6,8,1,6.0,8,1
1891/3/30,11.7,8,1,16.6,8,1,6.2,8,1
1891/3/31,14.0,8,1,19.4,8,1,6.6,8,1
1891/4/1,13.1,8,1,19.1,8,1,9.5,8,1
1891/4/2,11.3,8,1,15.6,8,1,9.2,8,1
1891/4/3,12.2,8,1,17.6,8,1,9.0,8,1
1891/4/4,10.5,8,1,15.0,8,1,7.4,8,1
1891/4/5,12.4,8,1,16.6,8,1,7.7,8,1
1891/4/6,10.0,8,1,14.7,8,1,4.6,8,1
1891/4/7,7.6,8,1,12.4,8,1,3.7,8,1
1891/4/8,8.8,8,1,14.3,8,1,2.7,8,1
1891/4/9,11.4,8,1,16.4,8,1,8.1,8,1
1891/4/10,12.8,8,1,19.8,8,1,5.6,8,1
1891/4/11,15.7,8,1,20.6,8,1,8.8,8,1
1891/4/12,18.5,8,1,22.1,8,1,15.2,8,1
1891/4/13,15.2,8,1,17.6,8,1,12.5,8,1
1891/4/14,10.8,8,1,15.1,8,1,5.9,8,1
1891/4/15,8.4,8,1,11.9,8,1,4.2,8,1
1891/4/16,12.7,8,1,18.7,8,1,7.6,8,1
1891/4/17,10.6,8,1,13.0,8,1,8.2,8,1
1891/4/18,10.9,8,1,14.3,8,1,8.1,8,1
1891/4/19,10.8,8,1,15.5,8,1,6.9,8,1
1891/4/20,11.6,8,1,16.9,8,1,5.3,8,1
1891/4/21,12.1,8,1,18.2,8,1,6.0,8,1
1891/4/22,14.0,8,1,18.2,8,1,8.4,8,1
1891/4/23,16.1,8,1,20.7,8,1,9.2,8,1
1891/4/24,14.4,8,1,20.4,8,1,7.3,8,1
1891/4/25,9.9,8,1,15.3,8,1,5.2,8,1
1891/4/26,10.0,8,1,12.8,8,1,7.1,8,1
1891/4/27,11.2,8,1,14.6,8,1,7.3,8,1
1891/4/28,12.6,8,1,18.6,8,1,5.3,8,1
1891/4/29,14.0,8,1,19.1,8,1,10.1,8,1
1891/4/30,10.9,8,1,14.2,8,1,8.5,8,1
1891/5/1,13.5,8,1,19.5,8,1,5.9,8,1
1891/5/2,16.6,8,1,23.5,8,1,8.5,8,1
1891/5/3,15.6,8,1,17.4,8,1,13.9,8,1
1891/5/4,17.6,8,1,22.8,8,1,12.2,8,1
1891/5/5,19.5,8,1,26.6,8,1,13.7,8,1
1891/5/6,15.3,8,1,18.6,8,1,12.2,8,1
1891/5/7,15.7,8,1,20.8,8,1,10.9,8,1
1891/5/8,16.3,8,1,21.3,8,1,10.7,8,1
1891/5/9,17.0,8,1,23.0,8,1,10.6,8,1
1891/5/10,18.3,8,1,24.8,8,1,11.2,8,1
1891/5/11,19.2,8,1,23.3,8,1,14.2,8,1
1891/5/12,17.2,8,1,21.8,8,1,11.3,8,1
1891/5/13,18.2,8,1,24.2,8,1,10.9,8,1
1891/5/14,18.8,8,1,24.7,8,1,13.1,8,1
1891/5/15,20.7,8,1,26.2,8,1,14.2,8,1
1891/5/16,21.2,8,1,23.6,8,1,19.0,8,1
1891/5/17,16.7,8,1,20.6,8,1,13.6,8,1
1891/5/18,17.4,8,1,21.8,8,1,12.3,8,1
1891/5/19,18.8,8,1,23.7,8,1,13.7,8,1
1891/5/20,18.8,8,1,23.8,8,1,13.5,8,1
1891/5/21,21.3,8,1,29.2,8,1,12.7,8,1
1891/5/22,20.2,8,1,25.4,8,1,15.9,8,1
1891/5/23,21.7,8,1,28.9,8,1,16.9,8,1
1891/5/24,20.7,8,1,24.6,8,1,16.2,8,1
1891/5/25,20.8,8,1,25.4,8,1,16.0,8,1
1891/5/26,18.4,8,1,21.5,8,1,14.7,8,1
1891/5/27,19.7,8,1,24.3,8,1,12.9,8,1
1891/5/28,19.5,8,1,25.8,8,1,15.5,8,1
1891/5/29,16.3,8,1,21.2,8,1,11.9,8,1
1891/5/30,16.7,8,1,22.5,8,1,9.2,8,1
1891/5/31,17.0,8,1,24.0,8,1,9.7,8,1
1891/6/1,18.6,8,1,24.6,8,1,11.8,8,1
1891/6/2,18.9,8,1,24.1,8,1,11.6,8,1
1891/6/3,18.5,8,1,21.7,8,1,14.6,8,1
1891/6/4,15.9,8,1,17.6,8,1,14.1,8,1
1891/6/5,19.6,8,1,24.6,8,1,15.6,8,1
1891/6/6,16.1,8,1,20.7,8,1,13.7,8,1
1891/6/7,18.3,8,1,23.1,8,1,12.7,8,1
1891/6/8,18.1,8,1,22.4,8,1,14.2,8,1
1891/6/9,19.8,8,1,23.3,8,1,16.4,8,1
1891/6/10,20.1,8,1,24.1,8,1,16.7,8,1
1891/6/11,20.8,8,1,24.9,8,1,17.9,8,1
1891/6/12,21.2,8,1,25.5,8,1,18.0,8,1
1891/6/13,20.6,8,1,25.4,8,1,17.9,8,1
1891/6/14,20.3,8,1,24.5,8,1,17.1,8,1
1891/6/15,19.8,8,1,22.1,8,1,17.5,8,1
1891/6/16,19.3,8,1,23.7,8,1,16.0,8,1
1891/6/17,18.8,8,1,23.5,8,1,14.7,8,1
1891/6/18,20.6,8,1,24.1,8,1,17.5,8,1
1891/6/19,22.9,8,1,27.4,8,1,18.9,8,1
1891/6/20,20.0,8,1,22.1,8,1,18.0,8,1
1891/6/21,19.4,8,1,21.0,8,1,17.7,8,1
1891/6/22,21.8,8,1,25.8,8,1,17.1,8,1
1891/6/23,22.6,8,1,27.2,8,1,18.4,8,1
1891/6/24,23.4,8,1,27.4,8,1,18.4,8,1
1891/6/25,22.7,8,1,24.8,8,1,20.0,8,1
1891/6/26,20.1,8,1,21.9,8,1,18.3,8,1
1891/6/27,22.0,8,1,27.1,8,1,17.6,8,1
1891/6/28,22.7,8,1,26.6,8,1,20.0,8,1
1891/6/29,23.2,8,1,28.1,8,1,18.2,8,1
1891/6/30,23.8,8,1,27.1,8,1,20.3,8,1
1891/7/1,24.2,8,1,27.1,8,1,22.3,8,1
1891/7/2,23.4,8,1,26.4,8,1,21.3,8,1
1891/7/3,24.8,8,1,28.5,8,1,22.5,8,1
1891/7/4,24.6,8,1,26.6,8,1,23.2,8,1
1891/7/5,24.5,8,1,27.5,8,1,22.3,8,1
1891/7/6,22.4,8,1,25.6,8,1,20.3,8,1
1891/7/7,22.3,8,1,25.2,8,1,20.1,8,1
1891/7/8,23.7,8,1,29.1,8,1,20.8,8,1
1891/7/9,23.6,8,1,27.3,8,1,20.1,8,1
1891/7/10,23.1,8,1,25.3,8,1,20.5,8,1
1891/7/11,25.7,8,1,29.3,8,1,21.4,8,1
1891/7/12,27.7,8,1,32.5,8,1,23.3,8,1
1891/7/13,28.0,8,1,32.6,8,1,23.9,8,1
1891/7/14,26.6,8,1,30.4,8,1,22.1,8,1
1891/7/15,25.0,8,1,30.0,8,1,20.9,8,1
1891/7/16,25.3,8,1,29.7,8,1,21.9,8,1
1891/7/17,24.7,8,1,27.9,8,1,21.9,8,1
1891/7/18,25.9,8,1,29.7,8,1,22.0,8,1
1891/7/19,26.9,8,1,30.6,8,1,23.0,8,1
1891/7/20,23.9,8,1,28.5,8,1,19.0,8,1
1891/7/21,21.0,8,1,23.2,8,1,18.6,8,1
1891/7/22,24.3,8,1,29.7,8,1,21.0,8,1
1891/7/23,25.5,8,1,29.3,8,1,22.9,8,1
1891/7/24,25.3,8,1,28.1,8,1,23.3,8,1
1891/7/25,27.6,8,1,32.4,8,1,22.3,8,1
1891/7/26,26.0,8,1,29.9,8,1,23.4,8,1
1891/7/27,25.9,8,1,29.7,8,1,22.0,8,1
1891/7/28,26.0,8,1,30.5,8,1,21.9,8,1
1891/7/29,25.0,8,1,29.4,8,1,21.0,8,1
1891/7/30,24.2,8,1,28.0,8,1,20.6,8,1
1891/7/31,25.0,8,1,28.3,8,1,21.8,8,1
1891/8/1,25.6,8,1,29.8,8,1,20.8,8,1
1891/8/2,27.2,8,1,30.5,8,1,22.8,8,1
1891/8/3,27.2,8,1,30.8,8,1,23.7,8,1
1891/8/4,26.6,8,1,30.2,8,1,24.2,8,1
1891/8/5,25.2,8,1,29.7,8,1,22.0,8,1
1891/8/6,24.6,8,1,28.4,8,1,20.7,8,1
1891/8/7,26.1,8,1,30.3,8,1,23.1,8,1
1891/8/8,26.7,8,1,31.0,8,1,23.0,8,1
1891/8/9,26.4,8,1,30.5,8,1,23.0,8,1
1891/8/10,26.0,8,1,29.5,8,1,23.3,8,1
1891/8/11,26.7,8,1,30.7,8,1,22.5,8,1
1891/8/12,27.1,8,1,31.1,8,1,23.7,8,1
1891/8/13,28.3,8,1,34.4,8,1,24.0,8,1
1891/8/14,27.3,8,1,31.4,8,1,24.3,8,1
1891/8/15,28.1,8,1,31.7,8,1,24.6,8,1
1891/8/16,28.1,8,1,31.3,8,1,25.8,8,1
1891/8/17,26.8,8,1,27.9,8,1,25.6,8,1
1891/8/18,27.8,8,1,32.4,8,1,22.9,8,1
1891/8/19,25.7,8,1,30.5,8,1,22.2,8,1
1891/8/20,24.7,8,1,28.8,8,1,21.7,8,1
1891/8/21,22.8,8,1,25.5,8,1,19.9,8,1
1891/8/22,24.1,8,1,29.3,8,1,20.5,8,1
1891/8/23,20.8,8,1,23.1,8,1,18.8,8,1
1891/8/24,22.5,8,1,26.8,8,1,17.8,8,1
1891/8/25,23.3,8,1,27.7,8,1,20.7,8,1
1891/8/26,24.1,8,1,29.4,8,1,19.3,8,1
1891/8/27,24.8,8,1,29.4,8,1,21.3,8,1
1891/8/28,23.8,8,1,28.3,8,1,19.9,8,1
1891/8/29,25.0,8,1,29.9,8,1,20.8,8,1
1891/8/30,24.0,8,1,29.6,8,1,19.9,8,1
1891/8/31,24.2,8,1,28.8,8,1,19.5,8,1
1891/9/1,25.2,8,1,29.7,8,1,20.8,8,1
1891/9/2,26.8,8,1,32.2,8,1,21.7,8,1
1891/9/3,27.2,8,1,31.6,8,1,24.0,8,1
1891/9/4,26.8,8,1,31.1,8,1,24.2,8,1
1891/9/5,27.1,8,1,32.3,8,1,23.3,8,1
1891/9/6,25.9,8,1,31.0,8,1,22.0,8,1
1891/9/7,25.9,8,1,30.3,8,1,22.0,8,1
1891/9/8,26.3,8,1,31.0,8,1,23.1,8,1
1891/9/9,26.3,8,1,29.2,8,1,24.9,8,1
1891/9/10,27.2,8,1,30.1,8,1,24.8,8,1
1891/9/11,27.8,8,1,31.1,8,1,25.4,8,1
1891/9/12,28.2,8,1,32.5,8,1,24.4,8,1
1891/9/13,26.4,8,1,30.1,8,1,23.7,8,1
1891/9/14,27.5,8,1,30.4,8,1,25.8,8,1
1891/9/15,27.7,8,1,33.6,8,1,21.4,8,1
1891/9/16,23.0,8,1,28.3,8,1,18.9,8,1
1891/9/17,23.5,8,1,28.7,8,1,18.2,8,1
1891/9/18,22.2,8,1,26.7,8,1,17.0,8,1
1891/9/19,19.6,8,1,21.8,8,1,17.0,8,1
1891/9/20,20.2,8,1,22.2,8,1,18.7,8,1
1891/9/21,22.5,8,1,26.6,8,1,18.9,8,1
1891/9/22,24.3,8,1,30.7,8,1,19.5,8,1
1891/9/23,19.9,8,1,21.3,8,1,18.5,8,1
1891/9/24,21.8,8,1,26.5,8,1,18.4,8,1
1891/9/25,21.2,8,1,26.3,8,1,17.1,8,1
1891/9/26,20.6,8,1,24.7,8,1,17.2,8,1
1891/9/27,19.9,8,1,22.4,8,1,17.9,8,1
1891/9/28,22.2,8,1,27.4,8,1,18.6,8,1
1891/9/29,22.5,8,1,25.8,8,1,19.2,8,1
1891/9/30,23.7,8,1,26.9,8,1,19.0,8,1
1891/10/1,18.4,8,1,20.3,8,1,16.4,8,1
1891/10/2,17.6,8,1,22.1,8,1,15.3,8,1
1891/10/3,19.0,8,1,24.2,8,1,15.3,8,1
1891/10/4,18.0,8,1,22.4,8,1,14.0,8,1
1891/10/5,19.2,8,1,24.7,8,1,14.2,8,1
1891/10/6,18.9,8,1,25.5,8,1,13.0,8,1
1891/10/7,19.5,8,1,24.6,8,1,13.4,8,1
1891/10/8,21.8,8,1,29.3,8,1,16.0,8,1
1891/10/9,19.2,8,1,24.1,8,1,14.3,8,1
1891/10/10,16.2,8,1,21.0,8,1,10.9,8,1
1891/10/11,17.3,8,1,21.6,8,1,14.0,8,1
1891/10/12,15.2,8,1,20.5,8,1,10.9,8,1
1891/10/13,15.1,8,1,20.8,8,1,9.7,8,1
1891/10/14,14.5,8,1,19.6,8,1,9.7,8,1
1891/10/15,16.4,8,1,23.1,8,1,9.7,8,1
1891/10/16,15.9,8,1,21.1,8,1,9.6,8,1
1891/10/17,14.0,8,1,21.2,8,1,6.4,8,1
1891/10/18,16.0,8,1,22.8,8,1,9.1,8,1
1891/10/19,18.6,8,1,25.9,8,1,12.1,8,1
1891/10/20,18.7,8,1,23.7,8,1,14.7,8,1
1891/10/21,17.7,8,1,24.6,8,1,12.0,8,1
1891/10/22,17.2,8,1,22.3,8,1,11.9,8,1
1891/10/23,18.2,8,1,22.7,8,1,15.1,8,1
1891/10/24,14.2,8,1,16.8,8,1,10.9,8,1
1891/10/25,13.2,8,1,18.5,8,1,9.5,8,1
1891/10/26,14.1,8,1,20.9,8,1,9.9,8,1
1891/10/27,14.8,8,1,18.0,8,1,11.0,8,1
1891/10/28,16.5,8,1,18.6,8,1,12.8,8,1
1891/10/29,15.7,8,1,20.9,8,1,11.7,8,1
1891/10/30,12.7,8,1,16.5,8,1,7.2,8,1
1891/10/31,8.6,8,1,16.0,8,1,2.3,8,1
1891/11/1,10.7,8,1,20.1,8,1,3.1,8,1
1891/11/2,13.3,8,1,20.7,8,1,7.4,8,1
1891/11/3,11.8,8,1,18.6,8,1,5.9,8,1
1891/11/4,13.9,8,1,19.7,8,1,6.2,8,1
1891/11/5,15.5,8,1,23.0,8,1,11.1,8,1
1891/11/6,14.2,8,1,23.1,8,1,7.0,8,1
1891/11/7,12.9,8,1,19.7,8,1,7.0,8,1
1891/11/8,13.4,8,1,20.5,8,1,7.1,8,1
1891/11/9,14.1,8,1,20.6,8,1,10.1,8,1
1891/11/10,12.0,8,1,16.3,8,1,6.9,8,1
1891/11/11,15.2,8,1,21.0,8,1,11.3,8,1
1891/11/12,11.0,8,1,12.7,8,1,10.0,8,1
1891/11/13,12.3,8,1,13.7,8,1,10.2,8,1
1891/11/14,15.5,8,1,21.1,8,1,10.5,8,1
1891/11/15,13.8,8,1,20.6,8,1,8.3,8,1
1891/11/16,13.0,8,1,19.5,8,1,6.7,8,1
1891/11/17,10.1,8,1,15.5,8,1,5.1,8,1
1891/11/18,8.8,8,1,15.7,8,1,2.6,8,1
1891/11/19,9.1,8,1,16.1,8,1,2.3,8,1
1891/11/20,6.9,8,1,11.6,8,1,3.3,8,1
1891/11/21,5.6,8,1,9.6,8,1,0.1,8,1
1891/11/22,6.6,8,1,8.4,8,1,3.9,8,1
1891/11/23,10.0,8,1,11.8,8,1,7.5,8,1
1891/11/24,11.1,8,1,15.6,8,1,6.9,8,1
1891/11/25,7.4,8,1,11.6,8,1,3.9,8,1
1891/11/26,5.4,8,1,10.5,8,1,1.3,8,1
1891/11/27,3.8,8,1,9.4,8,1,-0.4,8,1
1891/11/28,5.7,8,1,12.7,8,1,0.0,8,1
1891/11/29,3.7,8,1,8.6,8,1,0.0,8,1
1891/11/30,5.6,8,1,12.6,8,1,-1.2,8,1
1891/12/1,7.6,8,1,14.6,8,1,0.9,8,1
1891/12/2,6.7,8,1,12.7,8,1,0.8,8,1
1891/12/3,9.4,8,1,14.1,8,1,5.8,8,1
1891/12/4,9.8,8,1,17.1,8,1,4.8,8,1
1891/12/5,5.4,8,1,10.7,8,1,-0.1,8,1
1891/12/6,2.7,8,1,9.6,8,1,-2.0,8,1
1891/12/7,4.1,8,1,11.1,8,1,-1.2,8,1
1891/12/8,5.1,8,1,7.9,8,1,2.3,8,1
1891/12/9,9.2,8,1,13.3,8,1,5.8,8,1
1891/12/10,7.7,8,1,13.5,8,1,3.8,8,1
1891/12/11,5.5,8,1,12.5,8,1,0.2,8,1
1891/12/12,3.7,8,1,9.0,8,1,0.5,8,1
1891/12/13,6.0,8,1,15.5,8,1,-0.3,8,1
1891/12/14,6.7,8,1,14.1,8,1,1.0,8,1
1891/12/15,5.6,8,1,12.8,8,1,1.4,8,1
1891/12/16,9.0,8,1,15.7,8,1,0.6,8,1
1891/12/17,6.9,8,1,12.8,8,1,1.5,8,1
1891/12/18,3.0,8,1,8.0,8,1,-2.2,8,1
1891/12/19,2.4,8,1,8.7,8,1,-2.5,8,1
1891/12/20,3.4,8,1,10.7,8,1,-1.3,8,1
1891/12/21,6.2,8,1,10.0,8,1,1.3,8,1
1891/12/22,5.0,8,1,10.8,8,1,1.7,8,1
1891/12/23,5.3,8,1,11.0,8,1,-0.3,8,1
1891/12/24,2.7,8,1,7.3,8,1,-0.7,8,1
1891/12/25,1.8,8,1,9.5,8,1,-3.1,8,1
1891/12/26,2.4,8,1,9.7,8,1,-4.3,8,1
1891/12/27,4.3,8,1,12.1,8,1,-2.5,8,1
1891/12/28,5.2,8,1,12.2,8,1,-0.8,8,1
1891/12/29,3.5,8,1,11.4,8,1,-2.3,8,1
1891/12/30,3.8,8,1,11.6,8,1,-1.8,8,1
1891/12/31,12.4,8,1,18.5,8,1,2.5,8,1
1892/1/1,11.1,8,1,18.0,8,1,6.5,8,1
1892/1/2,5.3,8,1,7.1,8,1,3.3,8,1
1892/1/3,5.4,8,1,9.7,8,1,1.7,8,1
1892/1/4,4.9,8,1,7.0,8,1,2.6,8,1
1892/1/5,6.1,8,1,9.5,8,1,3.4,8,1
1892/1/6,6.5,8,1,10.5,8,1,3.4,8,1
1892/1/7,4.8,8,1,8.2,8,1,1.6,8,1
1892/1/8,4.4,8,1,9.0,8,1,0.2,8,1
1892/1/9,2.7,8,1,10.0,8,1,-3.1,8,1
1892/1/10,2.0,8,1,10.1,8,1,-4.0,8,1
1892/1/11,2.3,8,1,8.1,8,1,-2.3,8,1
1892/1/12,2.2,8,1,7.5,8,1,-0.8,8,1
1892/1/13,2.3,8,1,7.6,8,1,-1.7,8,1
1892/1/14,1.9,8,1,7.3,8,1,-2.8,8,1
1892/1/15,6.9,8,1,14.8,8,1,-2.8,8,1
1892/1/16,7.7,8,1,11.5,8,1,5.0,8,1
1892/1/17,3.0,8,1,7.1,8,1,-0.8,8,1
1892/1/18,1.4,8,1,10.7,8,1,-4.8,8,1
1892/1/19,-0.1,8,1,6.1,8,1,-4.8,8,1
1892/1/20,1.7,8,1,8.3,8,1,-5.9,8,1
1892/1/21,-0.3,8,1,5.6,8,1,-4.8,8,1
1892/1/22,-1.2,8,1,5.4,8,1,-6.8,8,1
1892/1/23,1.6,8,1,8.2,8,1,-4.2,8,1
1892/1/24,3.7,8,1,11.3,8,1,-3.6,8,1
1892/1/25,3.2,8,1,8.9,8,1,0.0,8,1
1892/1/26,3.3,8,1,5.9,8,1,0.0,8,1
1892/1/27,6.1,8,1,12.1,8,1,1.6,8,1
1892/1/28,7.8,8,1,13.5,8,1,4.5,8,1
1892/1/29,5.2,8,1,10.4,8,1,2.2,8,1
1892/1/30,2.3,8,1,6.1,8,1,-0.8,8,1
1892/1/31,1.9,8,1,3.9,8,1,0.2,8,1
1892/2/1,2.3,8,1,7.8,8,1,-2.4,8,1
1892/2/2,4.0,8,1,11.1,8,1,-3.0,8,1
1892/2/3,4.4,8,1,8.9,8,1,1.5,8,1
1892/2/4,0.5,8,1,1.9,8,1,-0.7,8,1
1892/2/5,3.7,8,1,7.6,8,1,0.1,8,1
1892/2/6,1.7,8,1,6.5,8,1,-2.1,8,1
1892/2/7,1.5,8,1,8.5,8,1,-3.9,8,1
1892/2/8,10.8,8,1,16.2,8,1,-0.2,8,1
1892/2/9,5.2,8,1,10.7,8,1,0.3,8,1
1892/2/10,4.2,8,1,10.5,8,1,-0.6,8,1
1892/2/11,4.5,8,1,10.3,8,1,-0.1,8,1
1892/2/12,4.5,8,1,7.0,8,1,1.5,8,1
1892/2/13,9.1,8,1,15.3,8,1,4.0,8,1
1892/2/14,7.9,8,1,11.4,8,1,6.2,8,1
1892/2/15,7.7,8,1,11.4,8,1,3.2,8,1
1892/2/16,1.4,8,1,4.2,8,1,-2.5,8,1
1892/2/17,1.3,8,1,6.6,8,1,-4.3,8,1
1892/2/18,1.9,8,1,5.2,8,1,-2.2,8,1
1892/2/19,0.7,8,1,4.5,8,1,-1.9,8,1
1892/2/20,3.5,8,1,10.6,8,1,-2.0,8,1
1892/2/21,5.0,8,1,11.0,8,1,-0.8,8,1
1892/2/22,5.7,8,1,11.3,8,1,1.7,8,1
1892/2/23,5.1,8,1,9.4,8,1,0.7,8,1
1892/2/24,8.5,8,1,14.3,8,1,3.3,8,1
1892/2/25,2.9,8,1,6.2,8,1,-0.5,8,1
1892/2/26,2.5,8,1,9.1,8,1,-3.3,8,1
1892/2/27,2.0,8,1,5.5,8,1,-1.5,8,1
1892/2/28,1.7,8,1,6.0,8,1,-1.8,8,1
1892/2/29,4.3,8,1,10.6,8,1,-0.5,8,1
1892/3/1,4.1,8,1,12.5,8,1,0.0,8,1
1892/3/2,4.2,8,1,8.9,8,1,0.1,8,1
1892/3/3,4.1,8,1,6.1,8,1,1.5,8,1
1892/3/4,11.5,8,1,17.1,8,1,5.0,8,1
1892/3/5,7.3,8,1,10.8,8,1,5.7,8,1
1892/3/6,5.6,8,1,6.4,8,1,4.3,8,1
1892/3/7,8.1,8,1,13.6,8,1,3.3,8,1
1892/3/8,4.6,8,1,11.1,8,1,-0.7,8,1
1892/3/9,4.1,8,1,10.6,8,1,-0.9,8,1
1892/3/10,3.2,8,1,8.2,8,1,-1.0,8,1
1892/3/11,4.9,8,1,11.3,8,1,0.2,8,1
1892/3/12,6.1,8,1,12.0,8,1,-1.3,8,1
1892/3/13,13.6,8,1,20.1,8,1,9.9,8,1
1892/3/14,4.9,8,1,10.7,8,1,1.2,8,1
1892/3/15,3.3,8,1,8.3,8,1,-0.3,8,1
1892/3/16,3.7,8,1,9.5,8,1,-2.1,8,1
1892/3/17,5.7,8,1,11.2,8,1,0.8,8,1
1892/3/18,3.5,8,1,5.8,8,1,1.7,8,1
1892/3/19,4.7,8,1,6.4,8,1,2.5,8,1
1892/3/20,2.9,8,1,7.2,8,1,-0.5,8,1
1892/3/21,2.9,8,1,8.6,8,1,-3.8,8,1
1892/3/22,4.4,8,1,11.1,8,1,-2.5,8,1
1892/3/23,3.9,8,1,7.6,8,1,1.4,8,1
1892/3/24,5.4,8,1,10.1,8,1,1.7,8,1
1892/3/25,4.6,8,1,8.1,8,1,-0.1,8,1
1892/3/26,3.8,8,1,8.6,8,1,-1.9,8,1
1892/3/27,4.2,8,1,8.7,8,1,0.6,8,1
1892/3/28,4.0,8,1,7.0,8,1,0.5,8,1
1892/3/29,3.4,8,1,7.5,8,1,0.2,8,1
1892/3/30,5.2,8,1,9.5,8,1,0.6,8,1
1892/3/31,6.5,8,1,13.5,8,1,-1.4,8,1
1892/4/1,8.1,8,1,13.0,8,1,0.3,8,1
1892/4/2,14.8,8,1,19.8,8,1,7.7,8,1
1892/4/3,8.8,8,1,14.2,8,1,3.6,8,1
1892/4/4,10.3,8,1,15.2,8,1,1.5,8,1
1892/4/5,12.6,8,1,17.4,8,1,7.8,8,1
1892/4/6,10.0,8,1,15.8,8,1,6.2,8,1
1892/4/7,10.4,8,1,14.9,8,1,3.3,8,1
1892/4/8,13.1,8,1,20.6,8,1,5.1,8,1
1892/4/9,16.5,8,1,25.3,8,1,8.8,8,1
1892/4/10,7.2,8,1,11.4,8,1,3.3,8,1
1892/4/11,8.6,8,1,12.7,8,1,2.8,8,1
1892/4/12,10.9,8,1,14.5,8,1,7.8,8,1
1892/4/13,11.4,8,1,15.3,8,1,8.4,8,1
1892/4/14,13.7,8,1,18.7,8,1,8.1,8,1
1892/4/15,14.8,8,1,21.4,8,1,9.4,8,1
1892/4/16,11.3,8,1,15.9,8,1,6.7,8,1
1892/4/17,12.4,8,1,16.4,8,1,7.0,8,1
1892/4/18,12.8,8,1,16.0,8,1,10.8,8,1
1892/4/19,16.1,8,1,22.8,8,1,10.3,8,1
1892/4/20,15.6,8,1,20.5,8,1,10.0,8,1
1892/4/21,16.4,8,1,18.4,8,1,14.0,8,1
1892/4/22,17.3,8,1,23.4,8,1,12.5,8,1
1892/4/23,15.9,8,1,20.7,8,1,9.3,8,1
1892/4/24,16.7,8,1,21.9,8,1,9.7,8,1
1892/4/25,20.9,8,1,28.4,8,1,16.4,8,1
1892/4/26,11.9,8,1,16.5,8,1,9.2,8,1
1892/4/27,9.7,8,1,12.0,8,1,8.1,8,1
1892/4/28,10.9,8,1,13.5,8,1,7.6,8,1
1892/4/29,16.2,8,1,20.9,8,1,11.4,8,1
1892/4/30,17.4,8,1,19.8,8,1,15.7,8,1
1892/5/1,17.9,8,1,23.8,8,1,12.9,8,1
1892/5/2,9.7,8,1,13.5,8,1,6.2,8,1
1892/5/3,10.2,8,1,12.5,8,1,7.2,8,1
1892/5/4,12.5,8,1,16.3,8,1,9.0,8,1
1892/5/5,14.3,8,1,19.4,8,1,8.7,8,1
1892/5/6,14.4,8,1,16.6,8,1,11.9,8,1
1892/5/7,16.3,8,1,22.3,8,1,9.7,8,1
1892/5/8,18.2,8,1,22.6,8,1,14.0,8,1
1892/5/9,19.4,8,1,23.9,8,1,13.9,8,1
1892/5/10,12.6,8,1,18.5,8,1,9.1,8,1
1892/5/11,12.5,8,1,15.3,8,1,9.5,8,1
1892/5/12,16.1,8,1,22.2,8,1,10.9,8,1
1892/5/13,15.5,8,1,20.8,8,1,8.9,8,1
1892/5/14,16.8,8,1,21.9,8,1,12.6,8,1
1892/5/15,15.5,8,1,17.1,8,1,13.7,8,1
1892/5/16,16.1,8,1,21.3,8,1,12.9,8,1
1892/5/17,18.2,8,1,24.8,8,1,10.0,8,1
1892/5/18,18.0,8,1,22.3,8,1,13.7,8,1
1892/5/19,19.4,8,1,25.7,8,1,13.5,8,1
1892/5/20,18.6,8,1,23.2,8,1,13.7,8,1
1892/5/21,20.2,8,1,26.5,8,1,12.9,8,1
1892/5/22,19.0,8,1,23.1,8,1,15.9,8,1
1892/5/23,15.9,8,1,17.6,8,1,14.2,8,1
1892/5/24,15.6,8,1,17.6,8,1,14.5,8,1
1892/5/25,16.4,8,1,17.6,8,1,15.2,8,1
1892/5/26,20.8,8,1,27.6,8,1,14.7,8,1
1892/5/27,17.3,8,1,18.9,8,1,15.8,8,1
1892/5/28,19.2,8,1,25.6,8,1,14.2,8,1
1892/5/29,18.4,8,1,24.1,8,1,10.8,8,1
1892/5/30,19.5,8,1,26.4,8,1,11.6,8,1
1892/5/31,19.9,8,1,26.1,8,1,13.1,8,1
1892/6/1,19.6,8,1,21.0,8,1,18.1,8,1
1892/6/2,19.6,8,1,24.0,8,1,16.2,8,1
1892/6/3,22.0,8,1,26.1,8,1,18.3,8,1
1892/6/4,22.7,8,1,26.7,8,1,18.4,8,1
