ダウンロードした時刻：2018/07/22 14:26:02

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1934/11/20,10.6,8,1,14.0,8,1,8.3,8,1
1934/11/21,9.6,8,1,16.0,8,1,6.1,8,1
1934/11/22,10.1,8,1,13.8,8,1,5.4,8,1
1934/11/23,10.5,8,1,16.5,8,1,7.2,8,1
1934/11/24,10.0,8,1,13.2,8,1,6.3,8,1
1934/11/25,11.1,8,1,13.5,8,1,8.3,8,1
1934/11/26,10.8,8,1,11.5,8,1,10.2,8,1
1934/11/27,12.4,8,1,13.9,8,1,10.5,8,1
1934/11/28,9.2,8,1,14.2,8,1,3.1,8,1
1934/11/29,6.7,8,1,13.5,8,1,1.2,8,1
1934/11/30,6.1,8,1,12.9,8,1,0.7,8,1
1934/12/1,6.5,8,1,13.9,8,1,-0.2,8,1
1934/12/2,6.7,8,1,14.0,8,1,0.5,8,1
1934/12/3,6.5,8,1,8.7,8,1,4.2,8,1
1934/12/4,5.5,8,1,7.9,8,1,1.4,8,1
1934/12/5,3.0,8,1,5.9,8,1,0.5,8,1
1934/12/6,4.0,8,1,7.9,8,1,0.9,8,1
1934/12/7,3.6,8,1,8.9,8,1,-1.5,8,1
1934/12/8,4.6,8,1,7.2,8,1,1.8,8,1
1934/12/9,8.6,8,1,16.8,8,1,3.3,8,1
1934/12/10,8.2,8,1,14.4,8,1,4.6,8,1
1934/12/11,8.4,8,1,13.7,8,1,2.7,8,1
1934/12/12,5.9,8,1,10.5,8,1,1.7,8,1
1934/12/13,4.1,8,1,10.1,8,1,-0.7,8,1
1934/12/14,7.1,8,1,16.4,8,1,0.0,8,1
1934/12/15,7.0,8,1,9.4,8,1,4.4,8,1
1934/12/16,5.3,8,1,10.4,8,1,2.0,8,1
1934/12/17,5.2,8,1,10.2,8,1,-0.7,8,1
1934/12/18,10.7,8,1,20.4,8,1,3.6,8,1
1934/12/19,7.3,8,1,10.0,8,1,4.5,8,1
1934/12/20,5.2,8,1,10.6,8,1,1.5,8,1
1934/12/21,3.9,8,1,9.7,8,1,-1.8,8,1
1934/12/22,5.3,8,1,7.6,8,1,1.9,8,1
1934/12/23,10.2,8,1,17.9,8,1,5.1,8,1
1934/12/24,9.8,8,1,12.4,8,1,7.3,8,1
1934/12/25,5.7,8,1,7.6,8,1,3.6,8,1
1934/12/26,6.0,8,1,9.6,8,1,2.9,8,1
1934/12/27,4.5,8,1,8.9,8,1,1.5,8,1
1934/12/28,5.1,8,1,8.9,8,1,1.1,8,1
1934/12/29,2.0,8,1,4.9,8,1,0.6,8,1
1934/12/30,5.1,8,1,11.0,8,1,-0.5,8,1
1934/12/31,2.1,8,1,3.8,8,1,1.2,8,1
1935/1/1,6.5,8,1,14.2,8,1,2.0,8,1
1935/1/2,4.6,8,1,10.4,8,1,-0.7,8,1
1935/1/3,5.4,8,1,8.9,8,1,2.1,8,1
1935/1/4,6.2,8,1,12.9,8,1,2.4,8,1
1935/1/5,3.9,8,1,6.3,8,1,1.7,8,1
1935/1/6,1.5,8,1,5.5,8,1,-1.6,8,1
1935/1/7,1.1,8,1,7.6,8,1,-3.3,8,1
1935/1/8,3.0,8,1,11.4,8,1,-1.3,8,1
1935/1/9,5.7,8,1,13.4,8,1,-2.5,8,1
1935/1/10,4.1,8,1,5.6,8,1,2.3,8,1
1935/1/11,6.0,8,1,15.1,8,1,-0.9,8,1
1935/1/12,5.7,8,1,13.6,8,1,-0.2,8,1
1935/1/13,3.6,8,1,7.6,8,1,-0.1,8,1
1935/1/14,1.8,8,1,4.7,8,1,-2.6,8,1
1935/1/15,3.9,8,1,5.9,8,1,2.3,8,1
1935/1/16,3.6,8,1,5.3,8,1,0.6,8,1
1935/1/17,2.5,8,1,9.1,8,1,-2.8,8,1
1935/1/18,1.9,8,1,7.4,8,1,-2.6,8,1
1935/1/19,0.2,8,1,5.5,8,1,-4.3,8,1
1935/1/20,3.8,8,1,9.7,8,1,-0.6,8,1
1935/1/21,3.9,8,1,8.6,8,1,-1.6,8,1
1935/1/22,3.4,8,1,8.0,8,1,-1.1,8,1
1935/1/23,2.6,8,1,8.6,8,1,-2.5,8,1
1935/1/24,2.9,8,1,8.7,8,1,-2.4,8,1
1935/1/25,2.5,8,1,9.9,8,1,-4.3,8,1
1935/1/26,2.9,8,1,7.3,8,1,-2.8,8,1
1935/1/27,4.0,8,1,9.4,8,1,-0.7,8,1
1935/1/28,3.1,8,1,8.9,8,1,-0.9,8,1
1935/1/29,4.0,8,1,9.3,8,1,-3.2,8,1
1935/1/30,4.8,8,1,6.9,8,1,2.7,8,1
1935/1/31,5.5,8,1,11.4,8,1,1.3,8,1
1935/2/1,3.9,8,1,7.6,8,1,0.1,8,1
1935/2/2,3.3,8,1,8.4,8,1,-2.3,8,1
1935/2/3,1.7,8,1,4.0,8,1,0.5,8,1
1935/2/4,2.5,8,1,7.9,8,1,-2.1,8,1
1935/2/5,3.9,8,1,9.4,8,1,-2.8,8,1
1935/2/6,1.8,8,1,5.9,8,1,-1.5,8,1
1935/2/7,0.7,8,1,5.4,8,1,-3.5,8,1
1935/2/8,3.6,8,1,8.9,8,1,-0.5,8,1
1935/2/9,3.6,8,1,7.9,8,1,-2.5,8,1
1935/2/10,4.3,8,1,6.5,8,1,2.5,8,1
1935/2/11,8.3,8,1,15.4,8,1,3.5,8,1
1935/2/12,2.5,8,1,6.4,8,1,0.9,8,1
1935/2/13,3.6,8,1,7.4,8,1,-0.1,8,1
1935/2/14,3.7,8,1,9.8,8,1,-0.9,8,1
1935/2/15,5.5,8,1,13.8,8,1,-1.6,8,1
1935/2/16,7.4,8,1,12.8,8,1,1.2,8,1
1935/2/17,4.9,8,1,7.9,8,1,3.1,8,1
1935/2/18,4.7,8,1,9.2,8,1,0.5,8,1
1935/2/19,5.3,8,1,9.4,8,1,1.9,8,1
1935/2/20,5.7,8,1,12.1,8,1,0.9,8,1
1935/2/21,6.5,8,1,10.8,8,1,1.3,8,1
1935/2/22,7.3,8,1,14.6,8,1,2.5,8,1
1935/2/23,5.8,8,1,9.9,8,1,2.0,8,1
1935/2/24,5.0,8,1,8.9,8,1,0.4,8,1
1935/2/25,5.7,8,1,9.9,8,1,2.3,8,1
1935/2/26,4.3,8,1,5.6,8,1,3.3,8,1
1935/2/27,7.7,8,1,10.7,8,1,3.7,8,1
1935/2/28,10.8,8,1,16.6,8,1,5.5,8,1
1935/3/1,8.3,8,1,13.9,8,1,4.8,8,1
1935/3/2,8.1,8,1,14.3,8,1,2.5,8,1
1935/3/3,5.6,8,1,7.3,8,1,4.3,8,1
1935/3/4,5.8,8,1,11.5,8,1,2.5,8,1
1935/3/5,4.6,8,1,9.7,8,1,0.7,8,1
1935/3/6,3.8,8,1,8.9,8,1,-1.5,8,1
1935/3/7,5.0,8,1,12.8,8,1,-2.3,8,1
1935/3/8,6.4,8,1,11.9,8,1,1.2,8,1
1935/3/9,9.4,8,1,17.5,8,1,-0.1,8,1
1935/3/10,14.2,8,1,20.0,8,1,7.0,8,1
1935/3/11,6.4,8,1,11.9,8,1,2.0,8,1
1935/3/12,5.6,8,1,12.1,8,1,-0.9,8,1
1935/3/13,8.5,8,1,16.5,8,1,0.9,8,1
1935/3/14,7.0,8,1,11.9,8,1,3.0,8,1
1935/3/15,7.1,8,1,12.3,8,1,1.3,8,1
1935/3/16,9.9,8,1,17.7,8,1,1.3,8,1
1935/3/17,8.5,8,1,13.6,8,1,3.5,8,1
1935/3/18,7.2,8,1,9.5,8,1,3.6,8,1
1935/3/19,11.2,8,1,20.9,8,1,5.8,8,1
1935/3/20,13.7,8,1,21.2,8,1,8.0,8,1
1935/3/21,3.6,8,1,8.0,8,1,0.5,8,1
1935/3/22,2.4,8,1,7.4,8,1,0.2,8,1
1935/3/23,4.9,8,1,9.8,8,1,-3.3,8,1
1935/3/24,4.7,8,1,6.5,8,1,3.6,8,1
1935/3/25,11.0,8,1,16.7,8,1,5.2,8,1
1935/3/26,8.3,8,1,13.3,8,1,4.3,8,1
1935/3/27,8.1,8,1,14.3,8,1,3.2,8,1
1935/3/28,5.9,8,1,9.9,8,1,2.3,8,1
1935/3/29,6.1,8,1,10.3,8,1,2.9,8,1
1935/3/30,6.6,8,1,8.6,8,1,5.3,8,1
1935/3/31,3.7,8,1,6.4,8,1,0.5,8,1
1935/4/1,5.9,8,1,11.9,8,1,0.4,8,1
1935/4/2,7.3,8,1,13.7,8,1,3.8,8,1
1935/4/3,7.5,8,1,13.8,8,1,1.2,8,1
1935/4/4,9.0,8,1,12.9,8,1,3.8,8,1
1935/4/5,10.7,8,1,13.1,8,1,7.8,8,1
1935/4/6,9.7,8,1,15.1,8,1,4.8,8,1
1935/4/7,8.8,8,1,13.5,8,1,5.4,8,1
1935/4/8,9.4,8,1,15.6,8,1,2.2,8,1
1935/4/9,11.0,8,1,17.0,8,1,5.7,8,1
1935/4/10,11.1,8,1,12.4,8,1,9.7,8,1
1935/4/11,15.3,8,1,18.7,8,1,11.0,8,1
1935/4/12,11.3,8,1,16.2,8,1,7.0,8,1
1935/4/13,10.4,8,1,16.0,8,1,3.4,8,1
1935/4/14,13.1,8,1,17.9,8,1,5.6,8,1
1935/4/15,15.8,8,1,19.0,8,1,13.9,8,1
1935/4/16,9.1,8,1,14.5,8,1,7.2,8,1
1935/4/17,7.6,8,1,10.1,8,1,6.1,8,1
1935/4/18,12.6,8,1,20.4,8,1,6.0,8,1
1935/4/19,10.2,8,1,13.9,8,1,7.4,8,1
1935/4/20,12.9,8,1,18.4,8,1,6.0,8,1
1935/4/21,15.7,8,1,21.9,8,1,8.7,8,1
1935/4/22,16.8,8,1,22.4,8,1,10.0,8,1
1935/4/23,18.4,8,1,24.0,8,1,12.1,8,1
1935/4/24,14.3,8,1,18.8,8,1,6.5,8,1
1935/4/25,17.2,8,1,22.3,8,1,11.3,8,1
1935/4/26,17.4,8,1,22.0,8,1,11.1,8,1
1935/4/27,17.6,8,1,21.4,8,1,12.5,8,1
1935/4/28,18.6,8,1,21.7,8,1,15.7,8,1
1935/4/29,16.9,8,1,19.9,8,1,14.8,8,1
1935/4/30,14.3,8,1,19.3,8,1,10.6,8,1
1935/5/1,12.6,8,1,17.9,8,1,8.8,8,1
1935/5/2,12.9,8,1,19.6,8,1,5.2,8,1
1935/5/3,13.8,8,1,19.4,8,1,8.8,8,1
1935/5/4,14.2,8,1,19.6,8,1,6.5,8,1
1935/5/5,16.1,8,1,21.8,8,1,9.1,8,1
1935/5/6,15.3,8,1,19.5,8,1,9.7,8,1
1935/5/7,16.3,8,1,21.4,8,1,11.2,8,1
1935/5/8,17.8,8,1,21.4,8,1,13.9,8,1
1935/5/9,21.2,8,1,25.2,8,1,17.2,8,1
1935/5/10,15.8,8,1,19.7,8,1,13.3,8,1
1935/5/11,15.5,8,1,17.6,8,1,13.0,8,1
1935/5/12,14.1,8,1,16.5,8,1,11.2,8,1
1935/5/13,11.9,8,1,14.8,8,1,9.7,8,1
1935/5/14,15.4,8,1,20.2,8,1,9.1,8,1
1935/5/15,17.6,8,1,19.6,8,1,14.7,8,1
1935/5/16,16.8,8,1,21.0,8,1,11.9,8,1
1935/5/17,18.4,8,1,24.6,8,1,11.3,8,1
1935/5/18,15.7,8,1,19.9,8,1,12.9,8,1
1935/5/19,16.8,8,1,21.4,8,1,11.1,8,1
1935/5/20,16.4,8,1,21.3,8,1,14.3,8,1
1935/5/21,16.1,8,1,21.3,8,1,13.4,8,1
1935/5/22,14.9,8,1,22.9,8,1,10.1,8,1
1935/5/23,15.1,8,1,20.3,8,1,8.1,8,1
1935/5/24,17.8,8,1,22.4,8,1,10.7,8,1
1935/5/25,19.6,8,1,25.5,8,1,13.9,8,1
1935/5/26,19.4,8,1,23.8,8,1,15.1,8,1
1935/5/27,19.4,8,1,22.3,8,1,16.7,8,1
1935/5/28,20.4,8,1,24.7,8,1,15.5,8,1
1935/5/29,19.5,8,1,23.3,8,1,18.1,8,1
1935/5/30,21.1,8,1,25.6,8,1,17.7,8,1
1935/5/31,19.6,8,1,24.2,8,1,15.4,8,1
1935/6/1,19.7,8,1,25.7,8,1,11.3,8,1
1935/6/2,18.9,8,1,24.1,8,1,15.2,8,1
1935/6/3,18.1,8,1,22.4,8,1,14.3,8,1
1935/6/4,17.9,8,1,20.0,8,1,17.1,8,1
1935/6/5,21.4,8,1,28.7,8,1,15.1,8,1
1935/6/6,21.3,8,1,25.9,8,1,17.7,8,1
1935/6/7,19.3,8,1,21.3,8,1,16.9,8,1
1935/6/8,21.8,8,1,26.1,8,1,17.1,8,1
1935/6/9,22.8,8,1,28.2,8,1,17.1,8,1
1935/6/10,22.1,8,1,26.1,8,1,18.0,8,1
1935/6/11,20.8,8,1,26.5,8,1,15.8,8,1
1935/6/12,20.1,8,1,26.5,8,1,13.9,8,1
1935/6/13,21.1,8,1,28.6,8,1,15.3,8,1
1935/6/14,20.4,8,1,24.5,8,1,15.9,8,1
1935/6/15,21.6,8,1,25.9,8,1,16.7,8,1
1935/6/16,21.9,8,1,26.1,8,1,17.8,8,1
1935/6/17,22.9,8,1,26.9,8,1,19.5,8,1
1935/6/18,25.6,8,1,30.7,8,1,22.2,8,1
1935/6/19,24.2,8,1,28.2,8,1,20.7,8,1
1935/6/20,22.7,8,1,26.5,8,1,19.4,8,1
1935/6/21,21.5,8,1,23.6,8,1,19.6,8,1
1935/6/22,21.9,8,1,26.7,8,1,18.7,8,1
1935/6/23,20.4,8,1,23.2,8,1,17.9,8,1
1935/6/24,18.1,8,1,19.4,8,1,17.4,8,1
1935/6/25,19.9,8,1,23.6,8,1,17.1,8,1
1935/6/26,21.3,8,1,25.6,8,1,16.4,8,1
1935/6/27,22.5,8,1,25.5,8,1,20.0,8,1
1935/6/28,24.1,8,1,27.6,8,1,21.6,8,1
1935/6/29,26.2,8,1,29.3,8,1,23.8,8,1
1935/6/30,25.7,8,1,29.6,8,1,23.7,8,1
1935/7/1,26.1,8,1,28.6,8,1,23.3,8,1
1935/7/2,24.6,8,1,30.5,8,1,21.5,8,1
1935/7/3,25.1,8,1,28.7,8,1,21.6,8,1
1935/7/4,21.9,8,1,24.4,8,1,18.8,8,1
1935/7/5,24.5,8,1,29.9,8,1,18.6,8,1
1935/7/6,23.6,8,1,27.6,8,1,20.7,8,1
1935/7/7,22.8,8,1,25.4,8,1,20.7,8,1
1935/7/8,24.3,8,1,29.7,8,1,20.1,8,1
1935/7/9,24.7,8,1,29.4,8,1,19.6,8,1
1935/7/10,24.7,8,1,29.8,8,1,19.8,8,1
1935/7/11,20.1,8,1,23.8,8,1,18.3,8,1
1935/7/12,20.1,8,1,24.0,8,1,17.4,8,1
1935/7/13,21.7,8,1,24.7,8,1,18.7,8,1
1935/7/14,24.1,8,1,27.4,8,1,20.7,8,1
1935/7/15,27.3,8,1,32.2,8,1,21.0,8,1
1935/7/16,27.1,8,1,30.5,8,1,23.8,8,1
1935/7/17,23.9,8,1,28.4,8,1,19.9,8,1
1935/7/18,19.3,8,1,22.0,8,1,17.8,8,1
1935/7/19,19.1,8,1,22.4,8,1,17.2,8,1
1935/7/20,21.9,8,1,26.5,8,1,17.7,8,1
1935/7/21,25.4,8,1,28.9,8,1,21.5,8,1
1935/7/22,26.5,8,1,29.8,8,1,23.3,8,1
1935/7/23,28.3,8,1,31.9,8,1,25.2,8,1
1935/7/24,27.6,8,1,33.8,8,1,22.5,8,1
1935/7/25,21.9,8,1,25.1,8,1,20.0,8,1
1935/7/26,23.3,8,1,27.4,8,1,19.0,8,1
1935/7/27,24.9,8,1,28.4,8,1,20.5,8,1
1935/7/28,25.6,8,1,29.0,8,1,21.4,8,1
1935/7/29,27.3,8,1,31.6,8,1,22.4,8,1
1935/7/30,28.3,8,1,32.7,8,1,25.3,8,1
1935/7/31,28.8,8,1,33.3,8,1,24.3,8,1
1935/8/1,28.5,8,1,32.3,8,1,24.7,8,1
1935/8/2,28.6,8,1,32.7,8,1,25.3,8,1
1935/8/3,26.9,8,1,30.7,8,1,23.7,8,1
1935/8/4,25.5,8,1,30.6,8,1,22.7,8,1
1935/8/5,24.0,8,1,27.2,8,1,21.4,8,1
1935/8/6,24.5,8,1,27.7,8,1,21.4,8,1
1935/8/7,24.9,8,1,28.7,8,1,21.5,8,1
1935/8/8,24.7,8,1,29.0,8,1,20.6,8,1
1935/8/9,25.5,8,1,28.6,8,1,21.6,8,1
1935/8/10,24.0,8,1,26.5,8,1,22.0,8,1
1935/8/11,22.1,8,1,23.4,8,1,20.2,8,1
1935/8/12,23.7,8,1,27.0,8,1,21.5,8,1
1935/8/13,21.6,8,1,23.2,8,1,20.0,8,1
1935/8/14,19.2,8,1,21.2,8,1,18.2,8,1
1935/8/15,19.2,8,1,20.9,8,1,17.7,8,1
1935/8/16,19.3,8,1,20.6,8,1,18.2,8,1
1935/8/17,21.7,8,1,25.7,8,1,18.0,8,1
1935/8/18,23.8,8,1,27.4,8,1,19.2,8,1
1935/8/19,24.8,8,1,28.4,8,1,21.2,8,1
1935/8/20,26.1,8,1,31.7,8,1,21.2,8,1
1935/8/21,26.6,8,1,30.2,8,1,23.4,8,1
1935/8/22,26.5,8,1,30.1,8,1,22.6,8,1
1935/8/23,27.0,8,1,31.1,8,1,22.9,8,1
1935/8/24,27.6,8,1,32.1,8,1,24.6,8,1
1935/8/25,27.6,8,1,30.2,8,1,25.3,8,1
1935/8/26,28.0,8,1,31.5,8,1,25.7,8,1
1935/8/27,26.8,8,1,30.4,8,1,24.1,8,1
1935/8/28,26.7,8,1,28.9,8,1,24.5,8,1
1935/8/29,26.3,8,1,28.0,8,1,24.9,8,1
1935/8/30,26.9,8,1,32.2,8,1,23.1,8,1
1935/8/31,21.0,8,1,25.0,8,1,18.6,8,1
1935/9/1,18.3,8,1,19.7,8,1,17.4,8,1
1935/9/2,18.8,8,1,20.4,8,1,17.3,8,1
1935/9/3,21.9,8,1,26.5,8,1,19.0,8,1
1935/9/4,23.0,8,1,26.6,8,1,20.9,8,1
1935/9/5,23.2,8,1,25.9,8,1,20.8,8,1
1935/9/6,24.3,8,1,28.4,8,1,21.4,8,1
1935/9/7,25.4,8,1,29.5,8,1,21.5,8,1
1935/9/8,26.8,8,1,31.1,8,1,23.5,8,1
1935/9/9,26.8,8,1,31.9,8,1,22.2,8,1
1935/9/10,25.9,8,1,29.3,8,1,23.1,8,1
1935/9/11,20.6,8,1,23.9,8,1,18.0,8,1
1935/9/12,19.6,8,1,22.0,8,1,17.1,8,1
1935/9/13,21.7,8,1,25.8,8,1,18.2,8,1
1935/9/14,21.3,8,1,26.9,8,1,17.4,8,1
1935/9/15,18.0,8,1,20.4,8,1,16.5,8,1
1935/9/16,17.8,8,1,20.5,8,1,15.8,8,1
1935/9/17,15.9,8,1,19.3,8,1,14.3,8,1
1935/9/18,16.8,8,1,20.6,8,1,14.3,8,1
1935/9/19,19.1,8,1,24.3,8,1,15.1,8,1
1935/9/20,17.6,8,1,19.3,8,1,15.7,8,1
1935/9/21,16.2,8,1,17.9,8,1,15.3,8,1
1935/9/22,17.8,8,1,19.6,8,1,15.6,8,1
1935/9/23,16.8,8,1,19.1,8,1,14.9,8,1
1935/9/24,16.2,8,1,17.1,8,1,14.8,8,1
1935/9/25,24.2,8,1,28.8,8,1,16.9,8,1
1935/9/26,25.3,8,1,30.1,8,1,22.0,8,1
1935/9/27,22.9,8,1,28.0,8,1,18.6,8,1
1935/9/28,21.3,8,1,26.5,8,1,15.9,8,1
1935/9/29,20.1,8,1,23.3,8,1,17.6,8,1
1935/9/30,20.3,8,1,24.8,8,1,17.4,8,1
1935/10/1,19.7,8,1,24.8,8,1,16.5,8,1
1935/10/2,18.0,8,1,19.2,8,1,16.9,8,1
1935/10/3,21.1,8,1,28.4,8,1,16.8,8,1
1935/10/4,22.0,8,1,26.5,8,1,19.5,8,1
1935/10/5,22.0,8,1,26.0,8,1,18.2,8,1
1935/10/6,20.2,8,1,25.0,8,1,17.3,8,1
1935/10/7,19.8,8,1,25.4,8,1,15.9,8,1
1935/10/8,16.5,8,1,18.6,8,1,14.3,8,1
1935/10/9,16.3,8,1,20.8,8,1,12.8,8,1
1935/10/10,16.7,8,1,23.1,8,1,10.0,8,1
1935/10/11,15.5,8,1,16.8,8,1,14.1,8,1
1935/10/12,18.7,8,1,22.1,8,1,15.5,8,1
1935/10/13,19.8,8,1,23.9,8,1,17.3,8,1
1935/10/14,19.8,8,1,23.6,8,1,17.3,8,1
1935/10/15,18.7,8,1,21.3,8,1,16.5,8,1
1935/10/16,18.0,8,1,20.7,8,1,16.3,8,1
1935/10/17,16.8,8,1,17.6,8,1,16.3,8,1
1935/10/18,17.3,8,1,22.9,8,1,12.6,8,1
1935/10/19,14.9,8,1,21.1,8,1,9.1,8,1
1935/10/20,15.5,8,1,24.3,8,1,8.9,8,1
1935/10/21,15.8,8,1,23.8,8,1,10.2,8,1
1935/10/22,15.8,8,1,23.2,8,1,9.3,8,1
1935/10/23,13.5,8,1,19.6,8,1,8.4,8,1
1935/10/24,12.6,8,1,19.5,8,1,7.0,8,1
1935/10/25,13.3,8,1,19.8,8,1,7.4,8,1
1935/10/26,12.8,8,1,17.7,8,1,8.8,8,1
1935/10/27,17.1,8,1,20.9,8,1,12.5,8,1
1935/10/28,17.0,8,1,21.7,8,1,13.4,8,1
1935/10/29,16.3,8,1,23.4,8,1,11.3,8,1
1935/10/30,14.6,8,1,22.4,8,1,9.0,8,1
1935/10/31,14.5,8,1,21.2,8,1,9.0,8,1
1935/11/1,15.0,8,1,21.0,8,1,8.3,8,1
1935/11/2,13.6,8,1,18.8,8,1,8.9,8,1
1935/11/3,12.0,8,1,17.2,8,1,7.8,8,1
1935/11/4,11.2,8,1,14.7,8,1,8.7,8,1
1935/11/5,13.8,8,1,18.2,8,1,10.6,8,1
1935/11/6,12.9,8,1,14.6,8,1,9.2,8,1
1935/11/7,10.4,8,1,15.5,8,1,5.2,8,1
1935/11/8,11.1,8,1,16.1,8,1,5.7,8,1
1935/11/9,11.5,8,1,18.4,8,1,5.5,8,1
1935/11/10,11.9,8,1,19.6,8,1,7.4,8,1
1935/11/11,9.9,8,1,16.0,8,1,5.4,8,1
1935/11/12,10.0,8,1,15.8,8,1,4.1,8,1
1935/11/13,10.8,8,1,17.3,8,1,6.0,8,1
1935/11/14,8.8,8,1,15.0,8,1,2.3,8,1
1935/11/15,12.3,8,1,18.9,8,1,5.4,8,1
1935/11/16,16.6,8,1,23.6,8,1,10.8,8,1
1935/11/17,6.8,8,1,10.8,8,1,5.6,8,1
1935/11/18,7.4,8,1,12.3,8,1,2.0,8,1
1935/11/19,6.9,8,1,8.2,8,1,5.7,8,1
1935/11/20,10.3,8,1,12.4,8,1,7.7,8,1
1935/11/21,8.2,8,1,13.7,8,1,3.0,8,1
1935/11/22,10.0,8,1,18.3,8,1,3.6,8,1
1935/11/23,12.0,8,1,16.0,8,1,8.5,8,1
1935/11/24,9.3,8,1,12.7,8,1,5.3,8,1
1935/11/25,8.4,8,1,10.8,8,1,6.7,8,1
1935/11/26,12.0,8,1,20.2,8,1,6.1,8,1
1935/11/27,11.1,8,1,16.1,8,1,6.9,8,1
1935/11/28,9.7,8,1,11.5,8,1,8.6,8,1
1935/11/29,9.7,8,1,13.1,8,1,7.6,8,1
1935/11/30,6.8,8,1,11.5,8,1,3.7,8,1
1935/12/1,5.6,8,1,8.9,8,1,2.4,8,1
1935/12/2,10.0,8,1,19.0,8,1,4.6,8,1
1935/12/3,8.8,8,1,12.6,8,1,4.7,8,1
1935/12/4,8.3,8,1,15.4,8,1,1.7,8,1
1935/12/5,8.1,8,1,11.4,8,1,4.9,8,1
1935/12/6,9.4,8,1,15.3,8,1,5.5,8,1
1935/12/7,8.7,8,1,15.0,8,1,3.1,8,1
1935/12/8,10.0,8,1,16.2,8,1,7.1,8,1
1935/12/9,9.0,8,1,13.0,8,1,5.6,8,1
1935/12/10,5.0,8,1,8.3,8,1,2.2,8,1
1935/12/11,4.4,8,1,11.5,8,1,-1.0,8,1
1935/12/12,3.7,8,1,8.8,8,1,-1.0,8,1
1935/12/13,3.4,8,1,10.3,8,1,-1.8,8,1
1935/12/14,3.2,8,1,8.7,8,1,-1.6,8,1
1935/12/15,3.3,8,1,9.5,8,1,-2.5,8,1
1935/12/16,3.6,8,1,9.2,8,1,-2.4,8,1
1935/12/17,2.8,8,1,6.7,8,1,0.1,8,1
1935/12/18,6.3,8,1,15.0,8,1,1.6,8,1
1935/12/19,3.2,8,1,8.9,8,1,-1.9,8,1
1935/12/20,2.7,8,1,9.3,8,1,-2.4,8,1
1935/12/21,4.3,8,1,11.5,8,1,-2.0,8,1
1935/12/22,5.2,8,1,9.7,8,1,1.6,8,1
1935/12/23,2.9,8,1,10.0,8,1,-3.0,8,1
1935/12/24,2.4,8,1,8.9,8,1,-2.2,8,1
1935/12/25,4.4,8,1,9.0,8,1,-0.6,8,1
1935/12/26,4.1,8,1,6.6,8,1,1.0,8,1
1935/12/27,3.8,8,1,5.1,8,1,2.3,8,1
1935/12/28,3.1,8,1,4.5,8,1,1.6,8,1
1935/12/29,7.8,8,1,12.3,8,1,4.3,8,1
1935/12/30,8.1,8,1,14.5,8,1,2.4,8,1
1935/12/31,5.9,8,1,8.6,8,1,4.2,8,1
1936/1/1,6.0,8,1,12.0,8,1,0.2,8,1
1936/1/2,5.1,8,1,6.3,8,1,3.4,8,1
1936/1/3,6.3,8,1,10.5,8,1,4.1,8,1
1936/1/4,4.1,8,1,10.7,8,1,-0.6,8,1
1936/1/5,3.0,8,1,9.7,8,1,-1.4,8,1
1936/1/6,0.3,8,1,5.7,8,1,-3.6,8,1
1936/1/7,1.5,8,1,7.2,8,1,-4.7,8,1
1936/1/8,2.9,8,1,7.0,8,1,-0.4,8,1
1936/1/9,2.2,8,1,8.1,8,1,-3.6,8,1
1936/1/10,2.0,8,1,8.3,8,1,-2.2,8,1
1936/1/11,2.2,8,1,7.1,8,1,-3.6,8,1
1936/1/12,1.8,8,1,3.5,8,1,0.0,8,1
1936/1/13,3.9,8,1,10.9,8,1,-2.3,8,1
1936/1/14,3.9,8,1,9.8,8,1,-1.4,8,1
1936/1/15,2.3,8,1,6.6,8,1,-2.4,8,1
1936/1/16,1.5,8,1,6.3,8,1,-3.4,8,1
1936/1/17,-0.6,8,1,4.7,8,1,-4.2,8,1
1936/1/18,0.4,8,1,8.0,8,1,-5.1,8,1
1936/1/19,0.2,8,1,7.8,8,1,-5.8,8,1
1936/1/20,0.4,8,1,6.9,8,1,-5.3,8,1
1936/1/21,-0.3,8,1,7.5,8,1,-6.6,8,1
1936/1/22,0.1,8,1,7.5,8,1,-6.7,8,1
1936/1/23,1.6,8,1,8.5,8,1,-4.7,8,1
1936/1/24,0.1,8,1,3.7,8,1,-3.6,8,1
1936/1/25,-0.9,8,1,2.8,8,1,-3.4,8,1
1936/1/26,5.3,8,1,11.4,8,1,0.7,8,1
1936/1/27,1.7,8,1,7.1,8,1,-3.0,8,1
1936/1/28,1.5,8,1,6.5,8,1,-3.1,8,1
1936/1/29,3.8,8,1,10.6,8,1,-3.0,8,1
1936/1/30,1.2,8,1,7.0,8,1,-4.0,8,1
1936/1/31,-1.6,8,1,4.2,8,1,-7.1,8,1
1936/2/1,-0.9,8,1,4.5,8,1,-7.2,8,1
1936/2/2,0.6,8,1,5.8,8,1,-5.0,8,1
1936/2/3,1.4,8,1,7.2,8,1,-3.8,8,1
1936/2/4,-0.4,8,1,4.5,8,1,-3.8,8,1
1936/2/5,3.0,8,1,6.3,8,1,0.0,8,1
1936/2/6,2.7,8,1,6.8,8,1,-1.6,8,1
1936/2/7,0.8,8,1,3.7,8,1,-2.4,8,1
1936/2/8,1.3,8,1,2.5,8,1,0.7,8,1
